Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-09-15,00:15,67.8,48.8,50.5,0.0,SW@11.9,16.7,0.0,0,78.3,78.9,4.4,30.0,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,00:30,66.7,50.0,54.8,0.0,SW@8.2,11.7,0.0,0,78.0,78.9,4.4,30.0,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,00:45,66.0,49.4,54.9,0.0,SW@8.6,13.5,0.0,0,77.8,78.8,4.4,30.0,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,01:00,65.7,51.0,59.0,0.0,SW@9.3,15.0,0.0,0,77.6,78.8,4.4,30.0,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,01:15,63.2,52.1,66.9,0.0,S@7.3,10.3,0.0,0,77.3,78.7,4.4,30.0,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,01:30,64.1,51.7,64.0,0.0,SW@10.0,13.5,0.0,0,77.1,78.7,4.4,29.99,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,01:45,64.1,50.8,62.0,0.0,SW@10.8,13.9,0.0,0,76.9,78.6,4.4,29.99,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,02:00,63.3,51.3,64.8,0.0,SW@8.9,12.4,0.0,0,76.7,78.5,4.4,29.99,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,02:15,62.6,51.4,66.7,0.0,SW@7.9,11.7,0.0,0,76.4,78.5,4.4,29.99,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,02:30,62.5,51.7,67.7,0.0,W@7.5,10.7,0.0,0,76.2,78.4,4.4,29.99,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,02:45,61.4,52.9,73.4,0.0,W@6.2,8.2,0.0,0,75.9,78.3,4.4,29.98,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,03:00,62.0,52.8,71.9,0.0,SW@6.7,9.6,0.0,0,75.7,78.3,4.4,29.98,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,03:15,61.1,53.4,75.6,0.0,SW@6.5,9.6,0.0,0,75.5,78.2,4.4,29.98,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,03:30,60.2,52.8,76.5,0.0,S@8.9,11.4,0.0,0,75.3,78.1,4.4,29.98,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,03:45,61.1,52.4,72.9,0.0,SW@10.3,13.2,0.0,0,75.1,78.1,4.4,29.97,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,04:00,59.3,52.6,78.2,0.0,W@6.2,9.2,0.0,0,74.8,78.0,4.4,29.97,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,04:15,59.3,53.0,79.7,0.0,SW@7.8,11.4,0.0,0,74.6,77.9,4.4,29.97,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,04:30,59.8,53.0,78.0,0.0,SW@6.7,9.9,0.0,0,74.4,77.8,4.4,29.97,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,04:45,58.7,54.3,85.3,0.0,SW@7.4,9.9,0.0,0,74.2,77.8,4.4,29.97,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,05:00,58.2,54.6,87.8,0.0,SW@7.3,9.6,0.0,0,74.0,77.7,4.4,29.97,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,05:15,57.7,54.5,89.0,0.0,W@4.7,7.4,0.0,0,73.7,77.6,4.4,29.97,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,05:30,56.9,54.3,90.9,0.0,W@4.1,5.7,0.0,0,73.5,77.6,4.4,29.97,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,05:45,57.7,54.2,88.2,0.0,W@4.2,7.1,0.0,0,73.3,77.5,4.4,29.96,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,06:00,58.6,54.1,84.9,0.0,S@5.8,7.8,0.0,0,73.1,77.4,4.4,29.96,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,06:15,57.4,54.9,91.2,0.0,S@6.9,9.2,0.0,0,72.9,77.3,4.4,29.96,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,06:30,56.7,54.5,92.1,0.0,W@4.9,8.5,0.01,1,72.7,77.2,4.4,29.96,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,06:45,56.6,54.3,91.9,0.0,W@4.5,6.4,0.01,6,72.4,77.2,4.4,29.96,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,07:00,57.2,54.5,90.7,0.0,SW@5.8,7.4,0.0,20,72.2,77.1,4.4,29.96,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,07:15,56.7,55.1,94.2,0.0,SW@4.8,6.7,0.01,40,72.1,77.0,4.4,29.96,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
2019-09-15,07:30,57.2,55.3,93.3,0.0,SW@3.8,6.0,0.01,65,71.9,76.9,4.4,29.95,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:41.898997
