Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-01-24,00:15,31.3,31.2,30.9,99.3,0.08,S@6.7,10.3,32.5,34.0,12.1,0.0,0,30.0,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:41:55.434767
2017-01-24,00:30,31.2,31.2,30.8,99.3,0.09,S@6.2,8.2,32.5,34.1,12.1,0.0,0,30.01,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:41:55.434767
2017-01-24,00:45,31.2,31.1,30.8,99.3,0.1,S@5.7,8.5,32.5,34.1,12.1,0.0,0,30.01,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:41:55.434767
2017-01-24,01:00,31.2,31.1,30.8,99.3,0.11,S@6.9,9.9,32.6,34.1,12.2,0.0,0,30.01,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:41:55.434767
2017-01-24,01:15,31.1,31.0,30.6,99.3,0.12,S@7.8,10.7,32.6,34.1,12.2,0.0,0,30.01,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:41:55.434767
2017-01-24,01:30,31.0,30.9,30.5,99.3,0.12,S@7.4,9.6,32.6,34.1,12.2,0.0,0,30.01,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:41:55.434767
2017-01-24,01:45,30.8,30.7,30.4,99.3,0.12,S@6.2,9.6,32.6,34.1,12.2,0.0,0,30.01,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:41:55.434767
2017-01-24,02:00,30.7,30.6,30.2,99.3,0.13,S@5.0,7.4,32.6,34.1,12.2,0.0,0,30.01,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:41:55.434767
2017-01-24,02:15,30.6,30.5,30.1,99.3,0.14,S@5.2,7.8,32.6,34.1,12.2,0.0,0,30.02,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:41:55.434767
2017-01-24,02:30,30.6,30.5,30.1,99.3,0.15,S@4.3,7.4,32.6,34.1,12.2,0.0,0,30.02,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:41:55.434767
2017-01-24,02:45,30.7,30.6,30.3,99.3,0.15,S@5.3,7.4,32.6,34.1,12.2,0.0,0,30.02,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:41:55.434767
2017-01-24,03:00,30.8,30.7,30.3,99.3,0.15,S@5.5,8.5,32.6,34.1,12.2,0.0,0,30.03,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:41:55.434767
2017-01-24,03:15,30.9,30.8,30.4,99.3,0.15,S@5.0,7.1,32.6,34.1,12.2,0.0,0,30.03,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:41:55.434767
2017-01-24,03:30,30.9,30.8,30.4,99.3,0.15,S@5.8,9.6,32.6,34.1,12.2,0.0,0,30.03,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:41:55.434767
2017-01-24,03:45,30.9,30.8,30.4,99.3,0.14,S@4.2,7.4,32.6,34.1,12.2,0.0,0,30.03,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:41:55.434767
2017-01-24,04:00,31.0,30.9,30.5,99.3,0.13,SW@3.9,7.1,32.6,34.1,12.2,0.0,0,30.04,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:41:55.434767
2017-01-24,04:15,31.0,31.0,30.5,99.3,0.12,SW@4.1,6.4,32.6,34.1,12.2,0.0,0,30.04,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:41:55.434767
2017-01-24,04:30,30.6,30.7,30.1,99.3,0.11,NW@3.7,7.1,32.6,34.1,12.3,0.0,0,30.05,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:41:55.434767
2017-01-24,04:45,30.1,30.2,29.4,98.9,0.08,NW@3.8,5.7,32.6,34.1,12.3,0.0,0,30.05,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:41:55.434767
2017-01-24,05:00,30.3,30.4,29.5,98.2,0.07,N@2.9,4.9,32.6,34.1,12.3,0.0,0,30.05,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:41:55.434767
2017-01-24,05:15,30.3,30.4,29.4,97.9,0.06,N@2.8,4.6,32.6,34.1,12.3,0.0,0,30.05,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:41:55.434767
2017-01-24,05:30,30.2,30.2,29.3,97.9,0.06,NW@2.2,3.9,32.6,34.1,12.3,0.0,0,30.06,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:41:55.434767
2017-01-24,05:45,30.5,30.5,29.7,98.3,0.06,NW@2.2,3.9,32.6,34.1,12.3,0.0,0,30.06,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:41:55.434767
2017-01-24,06:00,30.8,30.8,30.1,98.5,0.06,SW@3.8,6.7,32.6,34.1,12.3,0.0,0,30.06,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:41:55.434767
2017-01-24,06:15,30.5,30.6,29.7,98.0,0.06,NW@4.4,7.4,32.6,34.1,12.3,0.0,0,30.07,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:41:55.434767
2017-01-24,06:30,29.9,30.0,28.9,97.6,0.03,NW@3.0,4.9,32.6,34.1,12.3,0.0,0,30.07,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:41:55.434767
