Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-05-07,00:15,60.7,60.4,56.1,85.0,0.0,SW@3.2,6.7,65.6,66.2,4.5,0.0,0,30.04,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2019-06-26 08:03:06.533913
2018-05-07,00:30,59.9,59.7,56.2,87.4,0.0,W@5.4,7.1,65.5,66.1,4.5,0.0,0,30.05,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2019-06-26 08:03:06.533913
2018-05-07,00:45,59.3,59.2,56.3,89.7,0.0,S@7.7,13.2,65.3,66.1,4.5,0.0,0,30.05,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2019-06-26 08:03:06.533913
2018-05-07,01:00,59.5,59.4,56.0,87.8,0.0,SW@8.5,11.4,65.2,66.0,4.5,0.0,0,30.05,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2019-06-26 08:03:06.533913
2018-05-07,01:15,58.6,58.4,56.0,90.9,0.0,W@5.3,9.2,65.0,65.9,4.5,0.0,0,30.06,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2019-06-26 08:03:06.533913
2018-05-07,01:30,58.8,58.6,55.9,90.0,0.0,W@8.7,13.2,64.8,65.9,4.5,0.0,0,30.06,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2019-06-26 08:03:06.533913
2018-05-07,01:45,61.5,61.3,54.7,78.1,0.0,W@12.6,17.5,64.7,65.8,4.5,0.0,0,30.06,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2019-06-26 08:03:06.533913
2018-05-07,02:00,61.4,61.3,54.4,77.6,0.0,W@13.9,19.6,64.6,65.7,4.5,0.0,0,30.06,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2019-06-26 08:03:06.533913
2018-05-07,02:15,61.7,61.5,54.1,76.2,0.0,W@13.1,19.2,64.4,65.7,4.5,0.0,0,30.06,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2019-06-26 08:03:06.533913
2018-05-07,02:30,61.3,61.2,54.3,77.6,0.0,SW@12.1,16.7,64.3,65.6,4.5,0.0,0,30.06,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2019-06-26 08:03:06.533913
