Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-08-28,00:15,67.6,50.4,54.0,0.0,NW@3.8,4.9,0.0,0,83.6,83.4,5.2,30.11,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:22.649308
2019-08-28,00:30,70.0,47.0,43.9,0.0,NW@2.6,4.9,0.0,0,83.3,83.4,5.2,30.1,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:22.649308
2019-08-28,00:45,70.5,44.9,39.7,0.0,N@2.8,3.5,0.0,0,82.9,83.3,5.2,30.1,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:22.649308
2019-08-28,01:00,67.6,46.2,46.1,0.0,NW@3.8,5.7,0.0,0,82.6,83.2,5.2,30.11,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:22.649308
2019-08-28,01:15,67.5,46.5,46.9,0.0,NW@4.5,5.3,0.0,0,82.2,83.1,5.2,30.11,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:22.649308
2019-08-28,01:30,67.9,45.6,44.6,0.0,NW@4.0,4.9,0.0,0,81.9,83.1,5.2,30.1,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:22.649308
2019-08-28,01:45,67.7,45.2,44.2,0.0,NW@3.4,4.9,0.0,0,81.6,83.0,5.2,30.1,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:22.649308
2019-08-28,02:00,68.3,44.8,42.8,0.0,NW@3.2,4.2,0.0,0,81.3,82.9,5.2,30.1,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:22.649308
2019-08-28,02:15,68.7,44.2,41.2,0.0,W@3.3,5.3,0.0,0,81.0,82.8,5.2,30.1,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:22.649308
2019-08-28,02:30,67.8,44.3,42.5,0.0,W@3.5,4.6,0.0,0,80.7,82.7,5.2,30.1,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:22.649308
2019-08-28,02:45,65.8,46.1,49.0,0.0,NW@4.4,5.7,0.0,0,80.4,82.6,5.2,30.1,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:22.649308
2019-08-28,03:00,66.2,46.1,48.3,0.0,W@4.9,6.0,0.0,0,80.1,82.5,5.2,30.1,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:22.649308
2019-08-28,03:15,66.0,46.6,49.5,0.0,NW@3.8,5.3,0.0,0,79.8,82.4,5.2,30.1,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:22.649308
2019-08-28,03:30,64.4,47.5,54.2,0.0,NW@3.8,5.7,0.0,0,79.5,82.3,5.2,30.09,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:22.649308
2019-08-28,03:45,64.1,47.9,55.6,0.0,NW@4.0,5.7,0.0,0,79.3,82.2,5.2,30.09,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:22.649308
2019-08-28,04:00,64.7,47.3,53.2,0.0,SE@2.0,3.5,0.0,0,79.0,82.0,5.2,30.09,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:22.649308
2019-08-28,04:15,62.6,51.2,66.4,0.0,SE@2.6,4.6,0.0,0,78.8,81.9,5.1,30.09,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:22.649308
