Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-11-27,00:15,37.5,37.3,99.3,0.0,0,30.56,W,5.0,7.8,0.04,41.6,45.4,7.7,"Alder.Rdg, Alderdale, Benton County",300031,Alder.Rdg,2020-12-17 11:43:34.096537
2020-11-27,00:30,37.7,37.6,99.3,0.0,0,30.56,W,4.1,6.0,0.05,41.5,45.4,7.7,"Alder.Rdg, Alderdale, Benton County",300031,Alder.Rdg,2020-12-17 11:43:34.096537
2020-11-27,00:45,37.8,37.6,99.3,0.0,0,30.56,W,4.2,5.7,0.06,41.4,45.3,7.7,"Alder.Rdg, Alderdale, Benton County",300031,Alder.Rdg,2020-12-17 11:43:34.096537
2020-11-27,01:00,37.7,37.5,99.3,0.0,0,30.56,W,4.9,7.4,0.07,41.2,45.3,7.7,"Alder.Rdg, Alderdale, Benton County",300031,Alder.Rdg,2020-12-17 11:43:34.096537
2020-11-27,01:15,36.8,36.6,99.3,0.0,0,30.55,NW,3.9,7.4,0.07,41.1,45.2,7.7,"Alder.Rdg, Alderdale, Benton County",300031,Alder.Rdg,2020-12-17 11:43:34.096537
2020-11-27,01:30,36.3,36.1,99.4,0.0,0,30.55,NW,4.3,5.7,0.08,41.0,45.2,7.7,"Alder.Rdg, Alderdale, Benton County",300031,Alder.Rdg,2020-12-17 11:43:34.096537
2020-11-27,01:45,36.6,36.4,99.4,0.0,0,30.55,W,3.9,5.7,0.1,40.8,45.1,7.7,"Alder.Rdg, Alderdale, Benton County",300031,Alder.Rdg,2020-12-17 11:43:34.096537
2020-11-27,02:00,35.5,35.4,99.4,0.0,0,30.55,W,3.4,4.6,0.11,40.7,45.1,7.7,"Alder.Rdg, Alderdale, Benton County",300031,Alder.Rdg,2020-12-17 11:43:34.096537
2020-11-27,02:15,37.8,37.6,99.4,0.0,0,30.55,SW,4.2,6.4,0.13,40.6,45.0,7.7,"Alder.Rdg, Alderdale, Benton County",300031,Alder.Rdg,2020-12-17 11:43:34.096537
2020-11-27,02:30,36.7,36.6,99.4,0.0,0,30.55,S,3.3,6.4,0.14,40.4,44.9,7.7,"Alder.Rdg, Alderdale, Benton County",300031,Alder.Rdg,2020-12-17 11:43:34.096537
