Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-10-10,00:15,47.8,47.7,27.8,45.4,0.0,NW@9.1,11.0,61.0,66.5,2.2,0.0,0,29.97,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:47:05.743033
2017-10-10,00:30,47.1,46.9,28.4,47.9,0.0,NW@9.5,11.4,60.8,66.5,2.2,0.0,0,29.96,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:47:05.743033
2017-10-10,00:45,47.0,46.9,28.8,48.9,0.0,NW@11.1,13.5,60.6,66.4,2.2,0.0,0,29.95,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:47:05.743033
2017-10-10,01:00,47.3,47.2,29.9,50.5,0.0,NW@11.6,15.0,60.4,66.3,2.2,0.0,0,29.94,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:47:05.743033
2017-10-10,01:15,47.9,47.8,30.1,50.0,0.0,NW@11.2,16.4,60.2,66.3,2.2,0.0,0,29.93,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:47:05.743033
2017-10-10,01:30,48.6,48.5,29.1,46.7,0.0,NW@10.8,13.2,60.0,66.2,2.2,0.0,0,29.93,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:47:05.743033
2017-10-10,01:45,49.0,48.9,28.1,44.0,0.0,NW@9.3,12.1,59.8,66.1,2.2,0.0,0,29.93,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:47:05.743033
2017-10-10,02:00,48.8,48.7,28.3,44.8,0.0,NW@9.1,12.1,59.6,66.0,2.2,0.0,0,29.92,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:47:05.743033
2017-10-10,02:15,49.1,49.0,28.4,44.4,0.0,NW@7.0,11.0,59.5,66.0,2.2,0.0,0,29.91,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:47:05.743033
2017-10-10,02:30,48.4,48.2,28.9,46.6,0.0,NE@1.8,4.9,59.2,65.9,2.2,0.0,0,29.91,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:47:05.743033
2017-10-10,02:45,47.4,47.2,30.9,52.4,0.0,NW@0.0,2.4,59.1,65.8,2.2,0.0,0,29.9,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:47:05.743033
2017-10-10,03:00,46.4,46.2,30.1,52.7,0.0,NW@0.8,3.5,58.9,65.8,2.2,0.0,0,29.89,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:47:05.743033
2017-10-10,03:15,46.9,46.5,29.8,51.2,0.0,NW@0.2,2.8,58.8,65.7,2.2,0.0,0,29.89,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:47:05.743033
2017-10-10,03:30,46.1,45.9,31.1,55.7,0.0,NW@1.9,3.5,58.6,65.6,2.2,0.0,0,29.89,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:47:05.743033
2017-10-10,03:45,42.9,42.8,32.3,66.0,0.0,NW@4.0,5.3,58.4,65.5,2.2,0.0,0,29.88,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:47:05.743033
2017-10-10,04:00,43.2,43.1,36.3,76.2,0.0,W@4.4,6.0,58.2,65.5,2.2,0.0,0,29.88,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:47:05.743033
2017-10-10,04:15,43.8,43.7,35.1,71.1,0.0,W@3.9,5.7,58.0,65.4,2.2,0.0,0,29.87,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:47:05.743033
2017-10-10,04:30,43.4,43.2,34.5,70.6,0.0,W@5.4,7.1,57.9,65.3,2.2,0.0,0,29.87,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:47:05.743033
2017-10-10,04:45,42.8,42.6,36.3,77.6,0.0,W@5.9,7.4,57.8,65.2,2.2,0.0,0,29.87,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:47:05.743033
2017-10-10,05:00,43.2,43.1,37.4,79.6,0.0,W@4.5,6.7,57.6,65.2,2.2,0.0,0,29.87,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2017-12-15 04:47:05.743033
