Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-10,23:15,36.4,29.8,76.6,0.0,SE@2.6,4.9,0.0,0,41.6,44.2,11.0,30.58,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 13:37:34.084564
2020-02-10,23:30,34.7,30.4,84.1,0.0,SE@4.2,5.3,0.0,0,41.4,44.2,11.0,30.57,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 13:37:34.084564
2020-02-10,23:45,33.9,30.9,88.6,0.0,N @1.3,2.8,0.0,0,41.3,44.1,11.0,30.58,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 13:37:34.084564
2020-02-10,24:00,34.1,30.8,87.4,0.0,N @0.0,0.0,0.0,0,41.1,44.1,11.0,30.57,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 13:37:34.084564
2020-02-11,00:15,34.9,30.9,85.2,0.0,N@1.9,3.5,0.0,0,40.9,44.0,11.1,30.57,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 13:37:34.084564
2020-02-11,00:30,34.1,30.8,87.7,0.0,SE@2.6,5.3,0.0,0,40.8,43.9,11.1,30.56,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 13:37:34.084564
2020-02-11,00:45,33.4,31.3,92.1,0.0,SE@1.1,3.9,0.01,0,40.6,43.9,11.0,30.56,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 13:37:34.084564
2020-02-11,01:00,33.7,30.9,89.6,0.0,SW@0.5,3.1,0.01,0,40.5,43.8,11.0,30.55,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 13:37:34.084564
2020-02-11,01:15,33.1,31.0,91.8,0.0,W@1.3,3.5,0.01,0,40.3,43.7,11.0,30.54,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 13:37:34.084564
2020-02-11,01:30,33.4,31.1,90.9,0.0,NW@3.9,6.0,0.0,0,40.1,43.7,11.0,30.54,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 13:37:34.084564
