Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-01-26,00:15,36.0,35.8,33.0,88.4,0.0,S@5.2,8.5,38.3,41.9,16.4,0.0,0,29.97,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,00:30,35.9,35.5,32.8,88.6,0.0,SE@1.7,4.2,38.2,41.8,16.4,0.0,0,29.97,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,00:45,35.3,35.0,32.8,90.4,0.0,N@1.6,3.9,38.1,41.8,16.4,0.0,0,29.98,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,01:00,35.7,35.3,33.5,91.6,0.0,N@0.3,2.8,38.0,41.7,16.4,0.0,0,29.99,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,01:15,35.4,35.0,32.8,90.1,0.0,SE@3.0,4.9,37.9,41.7,16.4,0.0,0,30.0,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,01:30,34.0,33.8,32.8,95.3,0.0,SE@3.6,6.0,37.8,41.6,16.4,0.0,0,30.0,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,01:45,36.0,35.8,34.4,93.9,0.0,SW@6.4,8.5,37.8,41.6,16.4,0.0,0,30.01,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,02:00,37.0,36.8,34.8,91.8,0.0,SW@8.0,11.0,37.7,41.5,16.4,0.0,0,30.01,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,02:15,37.0,36.9,35.0,92.4,0.0,SW@8.0,11.0,37.6,41.4,16.4,0.0,0,30.01,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,02:30,37.6,37.4,35.3,91.1,0.0,SW@8.4,12.4,37.5,41.4,16.4,0.0,0,30.02,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,02:45,38.3,38.2,35.7,90.1,0.0,SW@11.5,15.3,37.5,41.3,16.4,0.0,0,30.03,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,03:00,37.8,37.7,35.8,92.4,0.0,SW@10.7,14.6,37.4,41.3,16.4,0.0,0,30.03,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,03:15,38.0,37.9,35.7,91.4,0.0,SW@10.8,14.6,37.4,41.2,16.4,0.0,0,30.04,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,03:30,37.7,37.5,35.8,93.0,0.0,SW@11.4,15.7,37.3,41.2,16.4,0.0,0,30.05,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,03:45,38.1,37.9,35.8,91.5,0.0,SW@11.0,17.8,37.3,41.1,16.4,0.0,0,30.05,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,04:00,37.6,37.4,36.0,94.1,0.0,SW@11.1,17.5,37.3,41.1,16.4,0.0,0,30.06,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,04:15,38.5,38.4,34.8,86.5,0.0,SW@13.7,20.3,37.2,41.0,16.4,0.0,0,30.06,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,04:30,38.4,38.2,34.8,86.9,0.0,SW@14.3,20.0,37.2,41.0,16.4,0.0,0,30.07,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,04:45,37.6,37.5,35.2,91.1,0.0,S@14.2,17.8,37.2,41.0,16.4,0.0,0,30.07,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,05:00,36.8,36.6,34.8,92.4,0.0,S@15.1,19.6,37.2,40.9,16.4,0.0,0,30.07,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,05:15,36.8,36.6,34.8,92.4,0.0,S@15.2,21.4,37.1,40.9,16.4,0.0,0,30.08,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,05:30,36.7,36.5,34.8,93.0,0.0,S@15.9,21.4,37.1,40.8,16.4,0.0,0,30.09,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,05:45,35.8,35.7,34.9,96.1,0.0,S@14.7,20.3,37.1,40.8,16.4,0.0,0,30.09,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,06:00,35.6,35.5,35.1,97.7,0.0,S@14.9,19.6,37.1,40.8,16.4,0.0,0,30.09,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,06:15,35.6,35.5,35.1,98.1,0.0,SW@15.6,19.6,37.1,40.7,16.4,0.0,0,30.1,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,06:30,35.2,35.0,34.7,98.2,0.0,SW@14.7,19.2,37.0,40.7,16.4,0.0,0,30.11,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,06:45,35.1,35.0,34.5,97.4,0.0,SW@11.4,16.4,37.0,40.7,16.4,0.0,0,30.11,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,07:00,34.9,34.7,34.6,99.0,0.0,SW@10.4,13.9,37.0,40.6,16.4,0.0,0,30.12,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,07:15,34.7,34.5,34.5,99.3,0.0,W@8.1,11.7,37.0,40.6,16.4,0.0,0,30.13,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,07:30,35.1,34.9,34.7,98.5,0.0,W@6.7,8.9,36.9,40.6,16.4,0.0,2,30.14,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,07:45,35.4,35.2,34.6,96.9,0.0,SW@7.5,11.0,36.9,40.5,16.4,0.0,8,30.14,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,08:00,35.3,35.2,34.5,96.6,0.0,SW@6.8,9.9,36.9,40.5,16.4,0.0,21,30.15,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,08:15,36.4,36.2,34.6,93.2,0.0,S@10.2,13.2,36.8,40.5,16.4,0.0,36,30.15,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,08:30,36.1,35.9,34.7,94.6,0.0,S@12.2,15.0,36.8,40.5,16.4,0.0,56,30.15,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,08:45,35.9,35.7,34.3,93.7,0.0,SW@12.4,15.3,36.8,40.4,16.4,0.0,74,30.15,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,09:00,35.8,35.7,33.7,91.9,0.0,S@12.2,15.3,36.8,40.4,16.4,0.0,78,30.15,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,09:15,35.9,35.7,33.9,92.1,0.0,SW@10.4,14.2,36.9,40.4,16.4,0.0,134,30.15,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,09:30,36.2,36.0,34.5,93.3,0.0,SW@9.5,12.8,36.9,40.3,16.4,0.0,168,30.16,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,09:45,36.6,36.3,34.6,92.7,0.0,SW@8.5,11.7,37.0,40.3,16.4,0.0,146,30.16,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,10:00,37.3,37.1,34.3,88.7,0.0,SW@9.8,15.0,37.1,40.3,16.4,0.0,142,30.16,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,10:15,38.6,38.4,33.4,81.3,0.0,SW@12.0,16.4,37.2,40.3,16.4,0.0,219,30.16,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,10:30,39.2,39.1,32.5,76.7,0.0,SW@11.6,16.4,37.3,40.2,16.4,0.0,197,30.17,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,10:45,39.2,39.1,32.2,75.6,0.0,SW@9.8,13.9,37.5,40.2,16.4,0.0,214,30.18,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,11:00,41.7,41.5,32.8,70.4,0.0,S@8.7,12.4,37.8,40.2,16.4,0.0,276,30.18,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,11:15,43.8,43.7,33.0,65.5,0.0,S@9.4,12.8,38.0,40.2,16.4,0.0,331,30.18,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,11:30,44.6,44.5,34.2,66.6,0.0,SW@9.0,11.7,38.3,40.2,16.4,0.0,374,30.17,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,11:45,45.1,45.0,32.5,60.9,0.0,SW@9.8,13.5,38.7,40.2,16.4,0.0,317,30.17,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,12:00,45.4,45.2,32.5,60.5,0.0,SW@9.2,12.1,39.1,40.2,16.4,0.0,330,30.17,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,12:15,46.4,46.2,32.2,57.4,0.0,SW@9.4,13.5,39.6,40.2,16.4,0.0,470,30.17,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,12:30,46.7,46.6,31.4,54.9,0.0,S@11.0,15.3,40.0,40.3,16.4,0.0,320,30.16,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,12:45,46.5,46.3,31.9,56.5,0.0,S@10.4,14.6,40.5,40.3,16.4,0.0,322,30.16,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
2018-01-26,13:00,47.6,47.4,31.3,53.1,0.0,S@8.5,12.1,40.9,40.4,16.4,0.0,332,30.16,"Alder Ridge, Alderdale, Benton County",300031,Alder Ridge,2018-02-14 21:01:55.399523
