Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-09-27,00:15,56.4,52.6,87.0,0.0,W@3.0,5.7,0.0,0,69.4,72.2,4.1,30.11,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:55.055593
2019-09-27,00:30,58.2,51.7,79.0,0.0,SW@3.7,5.7,0.0,0,69.1,72.2,4.1,30.12,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:55.055593
2019-09-27,00:45,57.5,50.8,78.3,0.0,W@3.9,5.7,0.0,0,68.8,72.1,4.1,30.12,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:55.055593
2019-09-27,01:00,56.4,50.8,81.5,0.0,NW@2.6,3.9,0.0,0,68.5,72.1,4.1,30.12,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:55.055593
2019-09-27,01:15,56.5,51.7,83.9,0.0,SE@3.0,6.0,0.0,0,68.3,72.0,4.1,30.12,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:55.055593
2019-09-27,01:30,54.3,52.7,94.0,0.0,SE@3.3,6.0,0.02,0,68.0,71.9,4.1,30.13,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:55.055593
2019-09-27,01:45,53.1,52.1,96.3,0.0,W@1.7,3.5,0.04,0,67.7,71.9,4.2,30.13,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:55.055593
2019-09-27,02:00,54.2,51.7,91.0,0.0,W@3.6,5.7,0.03,0,67.5,71.8,4.2,30.13,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:55.055593
2019-09-27,02:15,54.4,51.1,88.5,0.0,W@3.9,5.3,0.02,0,67.2,71.8,4.2,30.13,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:55.055593
2019-09-27,02:30,54.0,50.9,89.1,0.0,W@5.1,6.0,0.01,0,66.9,71.7,4.1,30.12,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:55.055593
2019-09-27,02:45,54.9,51.2,87.3,0.0,W@6.3,8.9,0.0,0,66.7,71.6,4.1,30.12,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:55.055593
2019-09-27,03:00,54.2,51.1,89.3,0.0,W@5.7,6.7,0.0,0,66.4,71.5,4.1,30.12,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:47:55.055593
