Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-12-25,23:15,33.3,33.2,99.5,0.0,SE@0.7,2.8,0.12,0,37.8,40.5,6.5,30.37,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-25,23:30,33.3,33.2,99.5,0.0,N @0.0,0.0,0.13,0,37.7,40.5,6.5,30.37,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-25,23:45,33.3,33.2,99.5,0.0,SE@1.2,3.5,0.13,0,37.7,40.5,6.6,30.37,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-25,24:00,33.3,33.2,99.5,0.0,S@1.2,3.1,0.14,0,37.7,40.4,6.6,30.37,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,00:15,33.3,33.1,99.5,0.0,N @0.0,0.0,0.14,0,37.7,40.4,6.6,30.37,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,00:30,32.9,32.7,99.5,0.0,N @0.0,0.0,0.15,0,37.6,40.4,6.6,30.37,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,00:45,33.1,33.0,99.5,0.0,N @0.0,0.0,0.15,0,37.6,40.4,6.6,30.37,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,01:00,32.9,32.8,99.5,0.0,N @0.0,0.0,0.16,0,37.6,40.4,6.6,30.37,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,01:15,32.9,32.7,99.5,0.0,N @0.0,0.0,0.16,0,37.5,40.4,6.6,30.37,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,01:30,33.0,32.8,99.5,0.0,N @0.0,0.0,0.17,0,37.5,40.4,6.6,30.38,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,01:45,33.0,32.9,99.5,0.0,N @0.0,0.0,0.17,0,37.5,40.3,6.6,30.38,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,02:00,32.8,32.7,99.5,0.0,N @0.0,0.0,0.18,0,37.4,40.3,6.6,30.38,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,02:15,32.4,32.2,99.5,0.0,NE@0.9,4.2,0.18,0,37.4,40.3,6.6,30.39,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,02:30,31.9,31.7,99.5,0.0,NE@4.4,6.7,0.18,0,37.3,40.3,6.6,30.4,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,02:45,31.7,31.4,99.5,0.0,N @4.2,5.7,0.19,0,37.3,40.3,6.6,30.4,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,03:00,31.6,31.3,99.5,0.0,N @3.9,5.3,0.2,0,37.3,40.3,6.6,30.4,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,03:15,31.6,31.3,99.5,0.0,N@4.2,5.3,0.19,0,37.2,40.2,6.6,30.4,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,03:30,31.7,31.4,99.5,0.0,N@4.1,5.3,0.19,0,37.2,40.2,6.6,30.4,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,03:45,31.6,31.3,99.5,0.0,N @4.1,5.3,0.19,0,37.2,40.2,6.6,30.4,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,04:00,31.6,31.3,99.5,0.0,N @3.7,5.3,0.19,0,37.1,40.2,6.6,30.4,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,04:15,31.6,31.3,99.5,0.0,N @2.3,4.2,0.19,0,37.1,40.2,6.6,30.4,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,04:30,31.6,31.3,99.5,0.0,N@2.9,4.9,0.19,0,37.1,40.1,6.6,30.4,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,04:45,31.7,31.5,99.5,0.0,N@2.6,4.9,0.2,0,37.1,40.1,6.6,30.4,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,05:00,32.0,31.7,99.5,0.0,W@0.1,2.8,0.21,0,37.1,40.1,6.6,30.4,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,05:15,31.9,31.6,99.5,0.0,W@1.9,4.6,0.21,0,37.1,40.1,6.6,30.4,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,05:30,32.0,31.7,99.5,0.0,NW@0.4,2.8,0.22,0,37.1,40.1,6.6,30.4,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,05:45,31.9,31.7,99.5,0.0,NW@1.1,5.3,0.22,0,37.1,40.1,6.6,30.4,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,06:00,32.0,31.9,99.5,0.0,N @0.0,0.0,0.23,0,37.1,40.0,6.6,30.41,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,06:15,32.1,32.0,99.5,0.0,NW@0.6,3.1,0.25,0,37.1,40.0,6.6,30.4,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,06:30,32.4,32.2,99.5,0.0,SE@0.1,2.8,0.25,0,37.1,40.0,6.6,30.41,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,06:45,32.2,32.1,99.5,0.0,N @0.0,0.0,0.25,0,37.1,40.0,6.6,30.41,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,07:00,32.0,31.9,99.5,0.0,W@2.6,6.4,0.26,0,37.1,40.0,6.6,30.42,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,07:15,31.5,31.2,99.5,0.0,NW@5.2,7.8,0.25,0,37.2,40.0,6.6,30.42,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,07:30,31.2,30.9,99.5,0.0,NW@4.6,6.4,0.21,0,37.2,40.0,6.6,30.42,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,07:45,31.2,30.9,99.5,0.0,NW@2.6,5.3,0.21,2,37.2,40.0,6.6,30.43,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,08:00,31.4,31.1,99.5,0.0,N@1.2,5.7,0.21,6,37.2,39.9,6.6,30.43,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,08:15,31.8,31.6,99.5,0.0,NE@0.5,2.8,0.22,10,37.2,39.9,6.6,30.43,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,08:30,32.2,32.1,99.5,0.0,N @0.0,0.0,0.24,20,37.1,39.9,6.6,30.43,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,08:45,32.4,32.3,99.5,0.0,N @0.0,0.0,0.26,34,37.1,39.9,6.6,30.44,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,09:00,32.8,32.7,99.5,0.0,N @0.0,0.0,0.27,40,37.2,39.9,6.6,30.44,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,09:15,32.5,32.4,99.5,0.0,W@2.7,4.9,0.27,34,37.2,39.9,6.6,30.45,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,09:30,32.2,32.1,99.5,0.0,W@3.8,6.4,0.27,25,37.3,39.9,6.6,30.45,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,09:45,32.5,32.4,99.5,0.0,W@3.4,5.7,0.27,54,37.3,39.9,6.6,30.45,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,10:00,32.5,32.3,99.5,0.0,W@2.6,4.9,0.27,90,37.4,39.9,6.6,30.45,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,10:15,32.9,32.8,99.5,0.0,W@1.2,3.5,0.27,135,37.5,39.9,6.6,30.45,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
2019-12-26,10:30,33.5,33.4,99.5,0.0,S@3.1,5.3,0.26,129,37.6,39.9,6.6,30.45,"Alder.Rdg (Alder Ridge), Alderdale, Benton County",300031,Alder.Rdg,2020-06-02 10:49:28.915497
