Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-08-26,00:15,67.6,50.9,55.1,0.0,0,30.09,W,9.9,13.2,0.0,87.0,86.3,2.7,"Alder.Rdg, Alderdale, Benton County",300031,Alder.Rdg,2020-12-17 11:41:31.513981
2020-08-26,00:30,67.9,51.0,54.7,0.0,0,30.09,W,8.8,13.9,0.0,86.6,86.2,2.7,"Alder.Rdg, Alderdale, Benton County",300031,Alder.Rdg,2020-12-17 11:41:31.513981
2020-08-26,00:45,67.3,51.1,56.2,0.0,0,30.09,W,8.5,12.8,0.0,86.2,86.1,2.7,"Alder.Rdg, Alderdale, Benton County",300031,Alder.Rdg,2020-12-17 11:41:31.513981
2020-08-26,01:00,66.9,50.3,55.2,0.0,0,30.09,W,7.7,11.7,0.0,85.9,86.1,2.7,"Alder.Rdg, Alderdale, Benton County",300031,Alder.Rdg,2020-12-17 11:41:31.513981
2020-08-26,01:15,66.8,49.1,52.9,0.0,0,30.1,W,6.5,10.3,0.0,85.5,86.0,2.7,"Alder.Rdg, Alderdale, Benton County",300031,Alder.Rdg,2020-12-17 11:41:31.513981
2020-08-26,01:30,65.8,50.5,57.7,0.0,0,30.1,W,6.7,9.9,0.0,85.1,85.9,2.7,"Alder.Rdg, Alderdale, Benton County",300031,Alder.Rdg,2020-12-17 11:41:31.513981
2020-08-26,01:45,65.0,50.3,58.9,0.0,0,30.1,W,5.6,7.8,0.0,84.8,85.8,2.7,"Alder.Rdg, Alderdale, Benton County",300031,Alder.Rdg,2020-12-17 11:41:31.513981
2020-08-26,02:00,65.0,50.4,58.9,0.0,0,30.1,W,5.2,7.1,0.0,84.4,85.7,2.7,"Alder.Rdg, Alderdale, Benton County",300031,Alder.Rdg,2020-12-17 11:41:31.513981
2020-08-26,02:15,64.9,49.8,58.0,0.0,0,30.1,W,5.6,8.2,0.0,84.1,85.6,2.7,"Alder.Rdg, Alderdale, Benton County",300031,Alder.Rdg,2020-12-17 11:41:31.513981
2020-08-26,02:30,64.6,49.3,57.7,0.0,0,30.1,SW,7.8,10.3,0.0,83.8,85.5,2.7,"Alder.Rdg, Alderdale, Benton County",300031,Alder.Rdg,2020-12-17 11:41:31.513981
2020-08-26,02:45,64.0,49.2,58.6,0.0,0,30.1,W,6.6,8.9,0.0,83.4,85.4,2.7,"Alder.Rdg, Alderdale, Benton County",300031,Alder.Rdg,2020-12-17 11:41:31.513981
2020-08-26,03:00,62.8,48.9,60.4,0.0,0,30.11,W,6.6,8.5,0.0,83.1,85.3,2.7,"Alder.Rdg, Alderdale, Benton County",300031,Alder.Rdg,2020-12-17 11:41:31.513981
