Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2010-10-14,00:15,49.3,,41.2,73.4,0.0,E@1.8,3.5,55.1,0.0,0,"Carlson, Benton County",100059,Carlson,2017-12-14 19:46:17.732316
2010-10-14,00:30,50.2,,41.7,72.5,0.0,E@0.6,3.1,55.0,0.0,0,"Carlson, Benton County",100059,Carlson,2017-12-14 19:46:17.732316
2010-10-14,00:45,49.5,,41.4,73.6,0.01,E@1.6,3.9,54.9,0.0,0,"Carlson, Benton County",100059,Carlson,2017-12-14 19:46:17.732316
2010-10-14,01:00,47.3,,40.7,77.7,0.01,E@3.7,4.2,54.8,0.0,0,"Carlson, Benton County",100059,Carlson,2017-12-14 19:46:17.732316
2010-10-14,01:15,47.8,,40.7,76.4,0.01,E@3.3,3.9,54.6,0.0,0,"Carlson, Benton County",100059,Carlson,2017-12-14 19:46:17.732316
2010-10-14,01:30,47.4,,40.6,77.1,0.01,E@3.9,4.6,54.5,0.0,0,"Carlson, Benton County",100059,Carlson,2017-12-14 19:46:17.732316
2010-10-14,01:45,48.2,,41.0,76.1,0.01,E@3.1,4.2,54.4,0.0,0,"Carlson, Benton County",100059,Carlson,2017-12-14 19:46:17.732316
2010-10-14,02:00,48.4,,41.0,75.5,0.01,E@2.9,3.9,54.3,0.0,0,"Carlson, Benton County",100059,Carlson,2017-12-14 19:46:17.732316
2010-10-14,02:15,47.0,,40.8,79.0,0.01,E@3.4,4.6,54.2,0.0,0,"Carlson, Benton County",100059,Carlson,2017-12-14 19:46:17.732316
2010-10-14,02:30,47.4,,41.3,79.3,0.01,E@3.2,3.9,54.1,0.0,0,"Carlson, Benton County",100059,Carlson,2017-12-14 19:46:17.732316
2010-10-14,02:45,47.1,,41.3,79.9,0.01,E@3.3,4.2,54.0,0.0,0,"Carlson, Benton County",100059,Carlson,2017-12-14 19:46:17.732316
2010-10-14,03:00,47.5,,41.3,79.2,0.01,E@2.9,3.9,53.9,0.0,0,"Carlson, Benton County",100059,Carlson,2017-12-14 19:46:17.732316
2010-10-14,03:15,48.1,,41.4,77.5,0.01,E@0.6,2.8,53.8,0.0,0,"Carlson, Benton County",100059,Carlson,2017-12-14 19:46:17.732316
2010-10-14,03:30,47.7,,40.9,77.2,0.01,E@2.4,4.2,53.7,0.0,0,"Carlson, Benton County",100059,Carlson,2017-12-14 19:46:17.732316
2010-10-14,03:45,47.0,,40.6,78.3,0.01,E@2.0,3.5,53.6,0.0,0,"Carlson, Benton County",100059,Carlson,2017-12-14 19:46:17.732316
2010-10-14,04:00,47.7,,40.9,77.0,0.01,E@2.2,3.1,53.5,0.0,0,"Carlson, Benton County",100059,Carlson,2017-12-14 19:46:17.732316
