Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-08-04,00:15,60.7,60.4,45.9,58.2,0.06,N@0.0,0.0,82.0,0.0,0,"Carlson, Benton County",100059,Carlson,2019-06-26 15:05:45.185575
2018-08-04,00:30,59.7,59.4,45.8,59.9,0.07,N@0.0,0.0,82.0,0.0,0,"Carlson, Benton County",100059,Carlson,2019-06-26 15:05:45.185575
2018-08-04,00:45,60.0,59.8,44.5,56.5,0.06,N@0.0,0.0,81.9,0.0,0,"Carlson, Benton County",100059,Carlson,2019-06-26 15:05:45.185575
2018-08-04,01:00,57.8,57.7,44.1,60.1,0.06,N@0.0,0.0,81.8,0.0,0,"Carlson, Benton County",100059,Carlson,2019-06-26 15:05:45.185575
2018-08-04,01:15,57.4,57.2,44.2,61.2,0.08,NW@0.1,2.8,81.7,0.0,0,"Carlson, Benton County",100059,Carlson,2019-06-26 15:05:45.185575
2018-08-04,01:30,60.0,59.7,44.5,56.5,0.06,N@0.0,0.0,81.6,0.0,0,"Carlson, Benton County",100059,Carlson,2019-06-26 15:05:45.185575
2018-08-04,01:45,59.7,59.0,44.5,57.1,0.06,N@0.0,0.0,81.6,0.0,0,"Carlson, Benton County",100059,Carlson,2019-06-26 15:05:45.185575
2018-08-04,02:00,58.7,58.5,44.4,59.0,0.08,N@0.0,0.0,81.5,0.0,0,"Carlson, Benton County",100059,Carlson,2019-06-26 15:05:45.185575
2018-08-04,02:15,59.3,59.3,44.6,58.0,0.07,N@0.0,0.0,81.4,0.0,0,"Carlson, Benton County",100059,Carlson,2019-06-26 15:05:45.185575
2018-08-04,02:30,59.5,59.2,44.5,57.5,0.09,N@0.0,0.0,81.3,0.0,0,"Carlson, Benton County",100059,Carlson,2019-06-26 15:05:45.185575
