Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2008-05-01,00:15,36.2,,35.8,98.6,0.01,SW@6.6,8.9,,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,00:30,36.5,,36.0,98.3,0.01,SW@7.8,11.4,,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,00:45,36.5,,36.0,98.1,0.01,SW@7.2,10.3,,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,01:00,35.4,,35.2,99.1,0.02,SW@4.7,6.7,,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,01:15,33.5,,33.5,100.0,0.05,SW@5.4,7.1,,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,01:30,34.2,,34.2,100.0,0.05,SW@5.2,7.4,,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,01:45,33.4,,33.4,100.0,0.09,SW@4.6,6.4,,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,02:00,33.0,,33.0,100.0,0.13,S@3.8,5.7,,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,02:15,31.6,,31.6,100.0,0.18,S@4.1,6.7,,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,02:30,32.1,,32.1,100.0,0.23,S@5.6,7.8,,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,02:45,31.5,,31.5,100.0,0.26,S@3.5,6.0,,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,03:00,30.2,,30.2,100.0,0.31,S@3.2,5.7,,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,03:15,31.3,,31.3,100.0,0.38,S@3.9,5.7,,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,03:30,31.5,,31.5,100.0,0.43,S@4.1,5.7,,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,03:45,31.0,,31.0,100.0,0.48,S@2.4,4.6,,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,04:00,30.5,,30.5,100.0,0.53,S@2.8,5.3,,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,04:15,30.8,,30.8,100.0,0.59,S@3.4,4.9,,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,04:30,30.7,,30.7,100.0,0.63,S@3.0,4.6,,0.0,1,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,04:45,30.0,,30.0,100.0,0.67,S@2.6,4.6,,0.0,5,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,05:00,30.0,,30.0,100.0,0.71,SE@5.2,6.7,,0.0,26,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,05:15,31.1,,31.1,100.0,0.71,SE@5.1,7.1,,0.0,55,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,05:30,32.2,,32.2,100.0,0.7,SE@4.5,7.1,,0.0,87,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,05:45,33.3,,33.3,100.0,0.68,SE@4.6,6.0,,0.0,121,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,06:00,35.0,,35.0,100.0,0.61,SE@5.4,7.4,,0.0,160,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,06:15,36.9,,36.8,99.4,0.27,SE@6.0,9.6,,0.0,201,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,06:30,38.8,,37.4,94.5,0.01,S@5.6,8.9,,0.0,248,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,06:45,40.6,,36.6,85.7,0.0,S@7.7,11.7,,0.0,293,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,07:00,41.8,,36.4,80.9,0.0,S@8.5,12.4,,0.0,341,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,07:15,42.7,,36.2,77.6,0.0,SW@9.1,12.8,,0.0,386,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,07:30,43.7,,36.3,74.8,0.0,S@8.4,11.7,,0.0,433,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,07:45,44.9,,36.3,71.7,0.0,SW@8.0,12.1,,0.0,477,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,08:00,45.9,,36.2,68.8,0.0,SW@7.7,10.7,,0.0,519,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,08:15,46.7,,36.0,66.0,0.0,SW@7.7,12.1,,0.0,560,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,08:30,47.6,,35.7,63.3,0.0,SW@7.9,11.4,,0.0,601,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,08:45,48.1,,36.3,63.5,0.0,SW@7.7,12.8,,0.0,637,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,09:00,48.3,,36.6,63.8,0.0,SW@8.8,13.5,,0.0,674,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,09:15,48.9,,36.1,61.0,0.0,SW@8.6,13.9,,0.0,709,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,09:30,49.4,,35.9,59.4,0.0,SW@9.4,15.3,,0.0,740,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,09:45,49.6,,35.5,58.2,0.0,SW@9.5,15.3,,0.0,769,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,10:00,50.5,,35.4,56.1,0.0,SW@9.3,15.0,,0.0,796,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,10:15,51.3,,35.4,54.5,0.0,SW@9.2,17.8,,0.0,820,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,10:30,51.7,,35.1,52.9,0.0,SW@9.3,13.9,,0.0,841,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,10:45,51.9,,35.2,52.7,0.0,SW@10.4,17.1,,0.0,867,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,11:00,52.6,,34.9,50.8,0.0,SW@9.9,15.7,,0.0,882,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,11:15,52.5,,36.3,53.9,0.0,SW@8.3,16.7,,0.0,900,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,11:30,53.0,,35.6,51.3,0.0,SW@7.1,13.5,,0.0,899,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,11:45,53.3,,36.1,51.8,0.0,SW@7.5,17.1,,0.0,918,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,12:00,53.8,,34.6,48.0,0.0,SW@6.5,12.1,,0.0,950,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,12:15,54.1,,35.3,48.9,0.0,SW@7.0,13.9,,0.0,860,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,12:30,55.0,,35.1,46.8,0.0,SW@5.6,10.3,,0.0,871,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,12:45,55.3,,33.7,43.8,0.0,SW@4.3,13.5,,0.0,883,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,13:00,56.2,,33.1,41.4,0.0,S@4.2,9.9,,0.0,861,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,13:15,56.3,,34.1,42.9,0.0,SW@4.2,9.6,,0.0,889,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,13:30,56.9,,33.8,41.4,0.0,SW@5.8,13.5,,0.0,839,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,13:45,56.6,,33.8,42.0,0.0,SW@6.6,13.5,,0.0,806,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,14:00,57.0,,34.3,42.3,0.0,W@5.0,9.6,,0.0,786,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,14:15,57.9,,34.0,40.4,0.0,W@4.7,8.9,,0.0,760,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,14:30,58.5,,32.3,37.0,0.0,S@6.2,10.7,,0.0,714,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,14:45,57.9,,29.8,34.2,0.0,S@2.6,8.9,,0.0,625,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,15:00,58.7,,31.4,35.3,0.0,W@3.6,8.9,,0.0,644,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,15:15,59.4,,31.0,33.9,0.0,SW@1.3,6.7,,0.0,636,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,15:30,59.1,,28.9,31.4,0.0,SE@1.9,8.5,,0.0,600,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,15:45,58.9,,28.4,31.1,0.0,SE@3.2,9.9,,0.0,555,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,16:00,59.0,,27.8,30.2,0.0,SE@2.4,7.4,,0.0,512,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,16:15,59.2,,28.7,31.1,0.0,SW@1.0,5.3,,0.0,469,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,16:30,60.1,,29.8,31.5,0.0,S@0.5,5.3,,0.0,422,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,16:45,59.5,,28.5,30.6,0.0,S@0.1,3.1,,0.0,376,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,17:00,59.3,,29.5,32.1,0.0,S@2.9,8.2,,0.0,330,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,17:15,59.4,,27.8,29.7,0.0,SE@0.0,2.1,,0.0,285,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,17:30,59.9,,28.4,30.0,0.0,SW@0.1,2.8,,0.0,234,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,17:45,58.9,,30.6,33.9,0.0,SE@0.2,6.4,,0.0,195,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,18:00,58.0,,32.8,38.4,0.0,SE@0.0,1.4,,0.0,153,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,18:15,58.0,,31.6,36.5,0.0,N@0.0,0.0,,0.0,112,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,18:30,57.5,,29.8,34.5,0.0,SE@0.0,1.4,,0.0,77,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,18:45,55.9,,31.1,38.7,0.0,N@0.0,0.0,,0.0,44,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,19:00,54.8,,30.1,38.7,0.0,N@0.0,0.0,,0.0,17,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,19:15,53.3,,30.4,41.3,0.0,N@0.0,0.0,,0.0,4,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,19:30,50.2,,32.3,49.8,0.0,N@0.0,0.0,,0.0,1,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,19:45,47.3,,33.2,57.8,0.0,NE@0.6,4.9,,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,20:00,46.1,,33.1,60.3,0.0,NE@0.6,4.9,,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,20:15,45.9,,32.3,58.7,0.0,NE@1.3,8.2,,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,20:30,43.1,,33.4,68.4,0.0,E@4.4,8.2,,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,20:45,40.9,,33.9,75.7,0.0,E@3.0,5.7,,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,21:00,40.6,,34.2,77.7,0.0,E@5.3,7.8,,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,21:15,40.2,,34.5,80.0,0.0,E@4.9,6.4,,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,21:30,39.9,,34.6,81.2,0.0,E@5.5,6.7,,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,21:45,39.2,,34.2,82.0,0.0,E@4.6,6.0,,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,22:00,39.3,,34.0,81.4,0.0,E@4.3,5.3,,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
2008-05-01,22:15,38.3,,33.2,81.7,0.0,E@0.6,5.7,,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:52:31.542278
