Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-09,00:15,60.6,56.0,84.8,0.0,SW@9.5,15.7,0.0,0,72.3,60.4,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:19.982918
2019-09-09,00:30,60.1,56.5,87.9,0.0,SW@8.5,12.8,0.0,0,72.3,59.9,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:19.982918
2019-09-09,00:45,60.3,56.7,88.0,0.0,S@8.7,11.7,0.0,0,72.2,60.1,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:19.982918
2019-09-09,01:00,60.4,56.6,87.2,0.0,S@8.2,12.1,0.03,0,72.2,60.3,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:19.982918
2019-09-09,01:15,60.4,56.9,88.3,0.0,SW@9.1,12.1,0.04,0,72.1,60.3,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:19.982918
2019-09-09,01:30,60.2,57.0,89.0,0.0,S@8.9,12.4,0.07,0,72.1,60.1,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:19.982918
2019-09-09,01:45,59.5,57.4,92.5,0.0,S@7.2,9.9,0.02,0,72.1,59.4,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:19.982918
2019-09-09,02:00,59.0,57.8,95.6,0.0,S@6.1,9.6,0.03,0,72.0,58.9,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:19.982918
2019-09-09,02:15,58.8,58.6,99.2,0.0,S@6.3,8.9,0.08,0,72.0,58.6,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:19.982918
2019-09-09,02:30,58.5,58.3,99.3,0.0,S@5.6,7.4,0.11,0,71.9,58.3,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:19.982918
2019-09-09,02:45,58.4,58.2,99.3,0.0,S@4.7,6.7,0.06,0,71.9,58.2,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:19.982918
2019-09-09,03:00,58.7,58.5,99.3,0.0,SW@6.1,9.6,0.05,0,71.8,58.5,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:19.982918
2019-09-09,03:15,59.5,59.3,98.9,0.0,SW@7.8,13.5,0.03,0,71.8,59.4,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:19.982918
2019-09-09,03:30,59.6,59.3,98.6,0.0,SW@7.1,11.0,0.0,0,71.8,59.5,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:19.982918
2019-09-09,03:45,59.5,59.4,99.2,0.0,SW@7.1,10.7,0.01,0,71.7,59.4,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:19.982918
2019-09-09,04:00,59.7,59.4,98.9,0.0,SW@8.2,12.1,0.0,0,71.7,59.5,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:19.982918
2019-09-09,04:15,59.5,59.2,98.9,0.0,SW@8.3,12.8,0.0,0,71.6,59.3,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:19.982918
2019-09-09,04:30,59.5,59.0,98.2,0.0,SW@9.0,13.2,0.0,0,71.6,59.3,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:19.982918
2019-09-09,04:45,59.4,59.0,98.5,0.0,SW@9.2,14.2,0.0,0,71.5,59.3,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:19.982918
2019-09-09,05:00,59.3,59.1,99.3,0.0,SW@9.1,13.5,0.0,0,71.5,59.1,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:19.982918
2019-09-09,05:15,59.2,59.0,99.3,0.0,SW@8.6,12.4,0.01,1,71.4,59.0,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:19.982918
2019-09-09,05:30,59.1,58.9,99.3,0.0,SW@8.2,11.4,0.01,3,71.4,58.9,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:19.982918
2019-09-09,05:45,59.1,58.9,99.3,0.0,SW@7.9,11.0,0.01,10,71.4,59.0,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:19.982918
2019-09-09,06:00,59.1,59.0,99.3,0.0,S@7.8,13.5,0.01,22,71.3,59.0,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:19.982918
