Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2009-02-15,00:15,28.4,,25.9,92.9,0.03,NE@4.1,4.9,34.6,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:58:18.926703
2009-02-15,00:30,28.4,,26.1,93.1,0.03,NE@4.6,6.7,34.5,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:58:18.926703
2009-02-15,00:45,28.7,,26.2,92.8,0.03,NE@4.8,6.0,34.5,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:58:18.926703
2009-02-15,01:00,29.0,,26.5,92.3,0.03,NE@3.4,5.3,34.5,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:58:18.926703
2009-02-15,01:15,29.5,,27.0,92.0,0.04,NE@6.4,8.9,34.4,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:58:18.926703
2009-02-15,01:30,29.2,,26.5,91.5,0.04,NE@5.7,8.9,34.4,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:58:18.926703
2009-02-15,01:45,28.3,,25.7,92.1,0.03,NE@4.5,5.7,34.4,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:58:18.926703
2009-02-15,02:00,28.3,,25.8,92.6,0.03,NE@4.9,7.1,34.3,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:58:18.926703
2009-02-15,02:15,28.6,,26.1,92.5,0.03,E@5.5,8.5,34.3,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:58:18.926703
2009-02-15,02:30,28.4,,25.8,92.3,0.03,NE@5.1,7.4,34.3,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-08 23:58:18.926703
