Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-28,00:15,59.0,41.0,51.2,0.0,E@3.3,4.2,0.0,0,73.1,58.8,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:05.084362
2019-08-28,00:30,56.9,42.2,57.7,0.0,E@3.4,4.2,0.0,0,73.1,56.7,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:05.084362
2019-08-28,00:45,55.3,42.9,62.7,0.0,NE@3.5,4.6,0.0,0,73.1,55.0,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:05.084362
2019-08-28,01:00,54.1,42.5,64.7,0.0,NE@3.6,4.6,0.0,0,73.1,53.9,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:05.084362
2019-08-28,01:15,53.1,42.5,67.2,0.0,E@3.1,4.2,0.0,0,73.1,52.8,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:05.084362
2019-08-28,01:30,53.5,42.3,65.5,0.0,E@2.7,3.9,0.0,0,73.0,53.4,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:05.084362
2019-08-28,01:45,54.9,40.6,58.4,0.0,E@3.2,4.2,0.0,0,73.0,54.8,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:05.084362
2019-08-28,02:00,53.2,40.9,63.0,0.0,E@3.5,4.6,0.0,0,73.0,52.9,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:05.084362
2019-08-28,02:15,52.4,41.2,65.5,0.0,E@4.1,4.6,0.0,0,72.9,52.2,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:05.084362
2019-08-28,02:30,51.9,41.8,68.4,0.0,E@3.8,4.9,0.0,0,72.9,51.7,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:05.084362
2019-08-28,02:45,50.8,41.8,71.1,0.0,E@3.5,4.2,0.0,0,72.9,50.6,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:05.084362
2019-08-28,03:00,51.0,41.7,70.2,0.0,E@3.4,5.3,0.0,0,72.8,50.8,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:05.084362
2019-08-28,03:15,50.6,41.3,70.4,0.0,E@3.4,3.9,0.0,0,72.8,50.4,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:05.084362
2019-08-28,03:30,50.4,41.3,70.8,0.0,E@3.3,6.0,0.0,0,72.7,50.1,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:05.084362
2019-08-28,03:45,50.6,41.3,70.2,0.0,E@3.2,3.9,0.0,0,72.7,50.4,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:05.084362
2019-08-28,04:00,50.3,41.1,70.3,0.0,E@3.4,4.6,0.0,0,72.7,50.1,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:05.084362
2019-08-28,04:15,49.8,41.0,71.6,0.0,E@3.4,4.2,0.0,0,72.6,49.6,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:05.084362
2019-08-28,04:30,48.9,42.2,77.6,0.0,E@3.5,4.2,0.0,0,72.6,48.6,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:05.084362
2019-08-28,04:45,48.5,41.9,77.6,0.0,E@3.6,4.6,0.0,0,72.5,48.3,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:05.084362
2019-08-28,05:00,47.8,42.0,80.3,0.0,E@4.0,5.3,0.0,2,72.5,47.5,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:05.084362
2019-08-28,05:15,47.1,42.7,84.7,0.0,E@3.9,4.9,0.0,6,72.4,46.8,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:05.084362
2019-08-28,05:30,46.5,44.8,93.9,0.0,E@3.1,4.2,0.0,21,72.4,46.2,"K2H, Walla Walla County",100071,K2H,2020-01-21 18:17:05.084362
