Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2012-09-05,00:15,51.9,52.5,37.3,57.4,0.0,NE@4.0,5.3,71.2,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-10 20:09:56.889390
2012-09-05,00:30,53.3,53.5,37.4,54.6,0.0,NE@3.9,4.9,71.2,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-10 20:09:56.889390
2012-09-05,00:45,52.7,52.9,37.2,55.5,0.0,E@3.4,4.2,71.2,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-10 20:09:56.889390
2012-09-05,01:00,52.4,52.7,37.4,56.4,0.0,NE@3.3,4.6,71.2,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-10 20:09:56.889390
2012-09-05,01:15,52.7,52.9,37.3,55.7,0.0,E@4.0,4.9,71.2,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-10 20:09:56.889390
2012-09-05,01:30,51.7,52.0,36.9,56.8,0.0,E@3.9,4.9,71.3,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-10 20:09:56.889390
2012-09-05,01:45,51.3,51.7,36.9,57.8,0.0,E@4.1,5.3,71.3,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-10 20:09:56.889390
2012-09-05,02:00,52.0,52.3,37.1,56.6,0.0,E@4.1,4.9,71.3,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-10 20:09:56.889390
2012-09-05,02:15,51.7,52.0,37.5,58.3,0.0,E@4.0,6.0,71.3,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-10 20:09:56.889390
2012-09-05,02:30,51.0,51.2,37.1,58.8,0.0,E@4.6,5.7,71.3,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-10 20:09:56.889390
2012-09-05,02:45,50.0,50.2,36.7,60.1,0.0,E@4.4,5.3,71.2,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-10 20:09:56.889390
2012-09-05,03:00,50.2,50.6,36.8,59.9,0.0,E@5.1,7.1,71.2,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-10 20:09:56.889390
2012-09-05,03:15,48.0,48.1,35.6,62.0,0.0,E@3.7,4.6,71.2,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-10 20:09:56.889390
2012-09-05,03:30,47.7,48.1,35.8,63.2,0.0,E@4.1,5.7,71.2,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-10 20:09:56.889390
2012-09-05,03:45,48.6,49.0,36.4,62.4,0.0,E@4.0,5.7,71.2,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-10 20:09:56.889390
2012-09-05,04:00,47.4,47.6,35.9,64.1,0.0,E@4.1,5.3,71.2,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-10 20:09:56.889390
2012-09-05,04:15,48.2,48.7,36.6,63.9,0.0,E@4.5,6.0,71.2,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-10 20:09:56.889390
2012-09-05,04:30,46.9,47.0,36.0,65.5,0.0,E@3.6,5.3,71.1,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-10 20:09:56.889390
2012-09-05,04:45,47.0,47.4,36.2,66.0,0.0,E@5.7,8.2,71.1,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-10 20:09:56.889390
2012-09-05,05:00,48.3,48.8,36.6,63.7,0.0,NE@4.2,7.4,71.1,0.0,0,"K2H, Walla Walla County",100071,K2H,2017-12-10 20:09:56.889390
2012-09-05,05:15,50.9,51.4,37.4,59.6,0.0,E@3.7,5.7,71.1,0.0,2,"K2H, Walla Walla County",100071,K2H,2017-12-10 20:09:56.889390
2012-09-05,05:30,48.9,48.9,36.5,62.0,0.0,E@3.0,3.9,71.0,0.0,8,"K2H, Walla Walla County",100071,K2H,2017-12-10 20:09:56.889390
