Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2012-10-11,00:15,47.1,47.2,39.1,73.5,0.01,SW@3.8,4.9,62.0,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,00:30,47.4,47.3,38.9,72.3,0.01,SW@3.2,4.2,61.9,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,00:45,47.6,47.7,39.0,71.9,0.0,SW@3.3,4.2,61.9,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,01:00,48.3,48.3,39.5,71.3,0.01,SW@2.9,3.9,61.8,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,01:15,46.9,46.7,39.7,75.8,0.02,W@2.0,3.5,61.8,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,01:30,45.9,45.7,39.8,79.0,0.03,SW@1.7,2.8,61.8,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,01:45,45.4,45.3,39.8,80.8,0.03,SW@2.4,3.5,61.7,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,02:00,43.9,43.7,38.7,81.7,0.05,SW@2.3,3.1,61.7,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,02:15,43.3,43.2,38.2,81.9,0.05,SW@2.4,3.5,61.6,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,02:30,42.8,42.7,38.4,84.2,0.06,SW@2.6,3.1,61.6,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,02:45,43.0,43.0,38.4,83.6,0.07,SW@2.6,3.9,61.5,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,03:00,42.7,42.6,38.2,84.1,0.08,SW@2.5,3.1,61.5,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,03:15,42.4,42.2,37.8,83.6,0.09,SW@2.4,3.1,61.4,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,03:30,42.6,42.5,37.9,83.3,0.09,SW@2.3,3.5,61.4,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,03:45,43.0,43.0,38.2,82.9,0.1,SW@2.6,3.5,61.3,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,04:00,42.6,42.5,37.7,82.5,0.1,SW@2.6,3.5,61.3,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,04:15,42.2,42.2,37.5,83.3,0.09,SW@2.5,3.5,61.2,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,04:30,41.5,41.3,37.7,86.2,0.13,SW@1.8,2.8,61.1,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,04:45,40.8,40.7,37.6,88.0,0.18,SW@2.4,3.5,61.1,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,05:00,40.8,40.8,37.7,88.4,0.23,SW@2.6,3.1,61.0,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,05:15,40.6,40.6,37.3,87.8,0.28,SW@2.7,3.5,61.0,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,05:30,40.8,40.7,37.2,87.1,0.31,SW@2.1,2.8,60.9,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,05:45,40.3,40.2,37.2,88.5,0.36,SW@2.2,3.1,60.9,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,06:00,39.8,39.6,36.9,89.0,0.44,SW@2.5,3.9,60.8,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,06:15,39.3,39.2,36.6,89.9,0.52,SW@2.2,2.8,60.7,0.0,5,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,06:30,39.3,39.3,37.0,91.2,0.62,SW@2.4,3.1,60.7,0.0,20,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,06:45,40.1,40.3,37.9,91.9,0.72,SW@2.0,3.1,60.6,0.0,53,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,07:00,41.8,42.0,39.4,91.0,0.77,SW@1.1,2.1,60.6,0.0,89,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,07:15,44.3,44.8,41.0,88.1,0.78,NW@1.2,2.4,60.5,0.0,124,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,07:30,46.1,46.7,41.5,83.9,0.68,NW@1.7,2.8,60.5,0.0,161,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,07:45,47.1,47.6,41.5,80.7,0.12,NW@2.8,3.9,60.4,0.0,200,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,08:00,48.2,48.7,41.6,78.0,0.01,NW@2.7,3.9,60.3,0.0,239,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,08:15,49.6,50.2,42.2,75.6,0.0,N@3.0,4.9,60.2,0.0,278,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,08:30,50.0,50.5,42.3,74.7,0.0,NW@3.5,4.9,60.2,0.0,316,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,08:45,51.4,51.9,42.8,72.3,0.0,N@3.6,5.7,60.1,0.0,353,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,09:00,53.3,53.9,43.2,68.7,0.0,N@2.6,4.6,60.1,0.0,389,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,09:15,55.8,55.6,43.3,62.7,0.0,N@2.8,4.6,60.0,0.0,415,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,09:30,56.8,56.7,43.6,61.0,0.0,N@3.1,5.3,59.9,0.0,452,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,09:45,58.0,57.7,43.6,58.4,0.0,N@2.7,4.6,59.9,0.0,481,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,10:00,59.1,58.9,43.1,55.3,0.0,N@3.1,4.9,59.8,0.0,508,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,10:15,59.5,59.8,42.4,53.0,0.0,N@3.4,6.0,59.8,0.0,528,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,10:30,60.8,60.4,42.5,50.7,0.0,N@3.3,5.3,59.8,0.0,548,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,10:45,61.5,61.5,42.3,49.2,0.0,N@2.8,5.7,59.8,0.0,564,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,11:00,62.9,63.2,42.7,47.6,0.0,N@2.5,4.9,59.7,0.0,578,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,11:15,63.4,63.0,42.7,46.6,0.0,NE@3.2,6.0,59.7,0.0,586,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
2012-10-11,11:30,65.0,65.1,42.3,43.5,0.0,N@2.6,4.9,59.8,0.0,595,"Finley, Benton County",100113,Finley,2017-12-13 01:39:35.666002
