Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-15,00:15,40.6,34.0,77.0,0.0,W@2.5,3.1,0.0,0,58.3,40.5,"Finley, Benton County",100113,Finley,2020-01-21 19:42:03.261202
2019-10-15,00:30,40.3,34.8,80.7,0.0,W@2.8,3.5,0.0,0,58.3,40.2,"Finley, Benton County",100113,Finley,2020-01-21 19:42:03.261202
2019-10-15,00:45,40.1,34.5,80.1,0.0,W@2.3,4.2,0.0,0,58.3,40.1,"Finley, Benton County",100113,Finley,2020-01-21 19:42:03.261202
2019-10-15,01:00,40.2,33.4,76.6,0.0,W@0.0,1.4,0.0,0,58.2,40.0,"Finley, Benton County",100113,Finley,2020-01-21 19:42:03.261202
2019-10-15,01:15,38.0,33.4,83.5,0.0,SW@1.1,3.9,0.01,0,58.2,37.8,"Finley, Benton County",100113,Finley,2020-01-21 19:42:03.261202
2019-10-15,01:30,37.6,34.2,87.3,0.0,SW@2.6,3.1,0.03,0,58.2,37.4,"Finley, Benton County",100113,Finley,2020-01-21 19:42:03.261202
2019-10-15,01:45,37.5,33.7,86.0,0.0,SW@1.8,3.1,0.05,0,58.2,37.3,"Finley, Benton County",100113,Finley,2020-01-21 19:42:03.261202
2019-10-15,02:00,36.6,33.8,89.4,0.0,SW@0.0,1.4,0.15,0,58.2,36.4,"Finley, Benton County",100113,Finley,2020-01-21 19:42:03.261202
2019-10-15,02:15,37.6,33.9,86.3,0.0,SW@0.0,1.4,0.06,0,58.1,37.5,"Finley, Benton County",100113,Finley,2020-01-21 19:42:03.261202
2019-10-15,02:30,37.7,33.4,84.3,0.0,N @0.0,0.0,0.04,0,58.1,37.7,"Finley, Benton County",100113,Finley,2020-01-21 19:42:03.261202
2019-10-15,02:45,37.5,33.7,86.1,0.0,N @0.0,0.0,0.08,0,58.1,37.5,"Finley, Benton County",100113,Finley,2020-01-21 19:42:03.261202
2019-10-15,03:00,37.5,33.5,85.3,0.0,N @0.0,0.0,0.06,0,58.1,37.2,"Finley, Benton County",100113,Finley,2020-01-21 19:42:03.261202
2019-10-15,03:15,36.4,33.4,88.7,0.0,N @0.0,0.0,0.16,0,58.0,36.1,"Finley, Benton County",100113,Finley,2020-01-21 19:42:03.261202
