Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-07-05,00:15,65.2,45.9,49.6,0.0,0,SW,7.3,10.3,0.0,67.0,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,00:30,64.7,45.9,50.3,0.0,0,SW,7.5,12.8,0.0,66.9,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,00:45,64.5,46.0,50.9,0.0,0,SW,6.6,11.7,0.0,66.9,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,01:00,64.4,46.0,51.3,0.0,0,SW,7.2,12.4,0.0,66.9,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,01:15,64.3,46.0,51.3,0.0,0,SW,6.7,11.0,0.0,66.9,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,01:30,64.1,46.1,51.9,0.0,0,SW,5.9,10.7,0.0,66.9,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,01:45,63.8,46.0,52.3,0.0,0,SW,5.3,10.3,0.0,66.8,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,02:00,63.4,45.9,52.7,0.0,0,SW,5.9,11.0,0.0,66.8,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,02:15,62.9,45.9,53.7,0.0,0,W,3.7,7.4,0.0,66.8,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,02:30,62.2,45.8,54.9,0.0,0,NE,2.7,4.9,0.0,66.8,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,02:45,61.0,46.8,59.6,0.0,0,NW,2.7,4.2,0.0,66.8,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,03:00,62.1,46.4,56.2,0.0,0,NW,2.7,5.7,0.0,66.7,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,03:15,62.5,46.4,55.6,0.0,0,NW,2.4,4.9,0.0,66.7,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,03:30,62.4,46.1,55.0,0.0,0,SW,3.2,8.2,0.0,66.7,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,03:45,61.8,46.3,56.8,0.0,0,NW,3.0,8.5,0.0,66.7,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,04:00,60.7,46.6,59.8,0.0,0,NW,3.1,6.7,0.0,66.6,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,04:15,59.7,47.2,63.1,0.0,4,N ,3.4,6.0,0.0,66.6,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,04:30,60.1,46.9,61.6,0.0,14,E,2.4,5.3,0.0,66.6,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,04:45,60.2,47.7,63.2,0.0,32,N,2.3,4.2,0.0,66.5,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,05:00,60.3,48.5,65.0,0.0,56,N ,2.8,5.7,0.0,66.5,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,05:15,61.6,48.9,63.0,0.0,84,NE,4.7,8.2,0.0,66.5,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,05:30,61.6,49.3,63.9,0.0,117,N ,4.6,10.7,0.0,66.4,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,05:45,63.7,48.7,58.1,0.0,152,NE,3.0,5.7,0.0,66.4,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,06:00,65.0,48.2,54.4,0.0,189,N ,3.4,7.8,0.0,66.4,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,06:15,65.2,50.1,57.9,0.0,229,N ,5.1,7.8,0.0,66.3,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,06:30,66.2,48.5,52.8,0.0,270,N ,3.2,6.4,0.0,66.3,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,06:45,67.1,48.1,50.5,0.0,313,N,4.3,9.2,0.0,66.2,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,07:00,67.9,48.3,49.5,0.0,355,N ,4.3,7.1,0.0,66.2,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,07:15,69.2,48.2,47.2,0.0,398,NE,4.1,8.2,0.0,66.2,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,07:30,70.1,48.4,46.0,0.0,440,NE,4.3,8.9,0.0,66.1,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,07:45,70.9,47.9,43.9,0.0,481,NE,4.4,8.2,0.0,66.1,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,08:00,70.7,48.4,45.0,0.0,519,NE,4.5,7.8,0.0,66.1,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,08:15,71.7,47.7,42.5,0.0,559,S,5.0,10.3,0.0,66.0,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,08:30,72.1,47.7,41.8,0.0,597,E,6.2,14.6,0.0,66.0,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,08:45,72.5,48.4,42.5,0.0,633,N ,5.8,8.5,0.0,66.0,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,09:00,73.6,48.0,40.2,0.0,669,N ,5.6,8.9,0.0,65.9,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
2020-07-05,09:15,74.8,47.6,38.1,0.0,705,NE,5.3,10.3,0.0,65.9,"Finley, Benton County",100113,Finley,2020-12-14 09:03:37.426811
