Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2011-11-03,00:15,33.7,33.8,22.2,62.2,0.0,S@2.1,4.2,53.2,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,00:30,32.7,33.1,22.8,66.5,0.0,SW@2.1,5.3,53.1,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,00:45,34.2,34.5,24.2,66.5,0.0,W@2.8,5.7,53.1,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,01:00,34.2,34.4,24.5,67.3,0.0,SW@2.9,5.3,53.0,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,01:15,36.3,36.9,25.8,65.1,0.0,N@3.2,6.4,53.0,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,01:30,36.7,37.0,26.3,65.7,0.0,S@3.1,4.9,52.9,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,01:45,37.6,38.0,26.3,63.4,0.0,NW@2.7,6.0,52.9,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,02:00,41.6,42.7,26.8,55.3,0.0,SW@2.6,5.3,52.8,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,02:15,46.9,47.2,25.3,42.5,0.0,SW@3.0,6.7,52.8,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,02:30,44.9,44.8,26.2,47.6,0.0,NW@1.9,4.2,52.7,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,02:45,43.8,44.2,27.5,52.4,0.0,SW@2.0,3.5,52.7,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,03:00,46.0,46.3,27.2,47.7,0.0,S@1.6,3.1,52.6,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,03:15,46.5,46.9,27.4,47.1,0.0,S@2.8,6.4,52.6,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,03:30,47.5,47.8,28.3,46.9,0.0,W@4.4,9.6,52.6,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,03:45,45.1,45.2,28.2,51.3,0.0,NW@3.6,7.1,52.5,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,04:00,45.4,45.6,28.9,52.2,0.0,W@3.0,4.6,52.5,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,04:15,42.7,42.5,29.0,58.2,0.0,NW@3.3,7.4,52.5,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,04:30,39.2,39.2,29.8,68.7,0.0,W@2.3,3.9,52.5,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,04:45,38.5,38.8,29.2,69.0,0.0,SW@2.3,3.5,52.4,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,05:00,38.7,38.8,28.3,66.0,0.0,SW@1.8,3.1,52.4,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,05:15,37.7,37.9,28.0,67.7,0.0,S@2.8,4.6,52.4,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,05:30,38.2,38.4,27.9,66.1,0.0,SW@2.7,3.9,52.4,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,05:45,37.9,38.3,27.5,65.7,0.0,SW@4.2,6.4,52.4,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,06:00,38.7,39.0,27.3,63.3,0.0,SW@3.7,5.7,52.4,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,06:15,38.8,39.2,27.4,63.2,0.0,SW@3.6,4.9,52.4,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,06:30,39.1,39.4,27.5,62.8,0.0,S@2.4,3.5,52.3,0.0,0,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,06:45,39.8,40.0,27.8,61.8,0.0,S@0.7,2.1,52.3,0.0,1,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,07:00,39.4,39.5,28.0,63.2,0.0,W@2.3,4.6,52.3,0.0,4,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,07:15,38.6,38.8,28.4,66.5,0.0,SW@2.3,4.2,52.3,0.0,15,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,07:30,39.6,40.0,28.8,64.7,0.0,W@1.9,3.1,52.3,0.0,25,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,07:45,40.6,40.9,29.8,65.2,0.0,NW@2.3,3.9,52.3,0.0,56,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,08:00,41.9,42.3,29.3,60.7,0.0,NW@3.3,4.6,52.3,0.0,72,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,08:15,42.0,42.3,28.9,59.4,0.0,NE@1.6,3.1,52.3,0.0,65,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,08:30,42.5,42.8,30.2,61.5,0.0,N@3.0,5.7,52.3,0.0,129,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,08:45,43.0,43.5,31.2,62.8,0.0,E@1.4,2.8,52.3,0.0,145,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,09:00,44.5,44.7,31.6,60.3,0.0,E@1.9,3.5,52.3,0.0,148,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,09:15,44.5,44.7,31.9,61.0,0.0,E@2.4,4.2,52.3,0.0,114,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,09:30,45.3,45.6,32.1,59.6,0.0,S@1.3,3.5,52.3,0.0,151,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,09:45,45.8,46.1,32.5,59.4,0.0,E@2.2,3.5,52.3,0.0,105,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,10:00,47.2,47.6,33.5,58.6,0.0,SE@3.3,5.3,52.3,0.0,130,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,10:15,47.7,47.9,33.3,57.1,0.0,E@4.2,6.4,52.3,0.0,167,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,10:30,48.3,48.6,33.3,55.9,0.01,E@3.5,6.4,52.3,0.0,155,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,10:45,48.5,48.7,33.8,56.5,0.1,E@2.4,3.9,52.3,0.0,128,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,11:00,49.0,49.2,34.2,56.4,0.34,NE@0.9,2.4,52.3,0.0,114,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,11:15,49.2,49.4,35.6,59.3,0.16,W@2.7,5.3,52.3,0.0,119,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,11:30,49.2,49.6,35.7,59.3,0.32,SW@3.0,6.4,52.3,0.0,164,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,11:45,49.4,49.6,36.1,60.0,0.1,SW@3.9,6.4,52.4,0.0,126,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,12:00,49.1,49.3,36.4,61.5,0.53,SW@3.1,5.3,52.4,0.0,162,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,12:15,49.7,49.9,36.5,60.4,0.01,SW@3.5,8.2,52.4,0.0,157,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,12:30,49.4,49.6,35.4,58.4,0.0,S@5.3,8.5,52.4,0.0,146,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
2011-11-03,12:45,49.7,50.0,35.3,57.5,0.0,S@3.7,5.3,52.4,0.0,183,"Finley, Benton County",100113,Finley,2017-12-13 00:15:30.751345
