Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-02,00:15,29.3,17.4,62.0,0.0,SW@2.5,3.5,0.0,0,49.4,29.0,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,00:30,28.2,17.8,66.4,0.0,SW@2.4,3.9,0.0,0,49.4,27.9,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,00:45,27.8,17.6,67.2,0.0,SW@0.8,2.8,0.0,0,49.4,27.4,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,01:00,27.8,18.2,68.8,0.0,SW@2.2,3.5,0.0,0,49.4,27.5,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,01:15,27.4,18.2,70.2,0.0,SW@2.4,3.5,0.0,0,49.4,27.0,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,01:30,26.8,18.1,71.9,0.0,SW@2.6,3.9,0.0,0,49.4,26.5,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,01:45,27.7,17.6,67.4,0.0,SW@2.6,3.1,0.0,0,49.3,27.4,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,02:00,27.2,17.9,70.1,0.0,SW@2.6,3.5,0.0,0,49.3,27.0,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,02:15,27.5,17.3,67.2,0.0,SW@2.7,3.9,0.0,0,49.3,27.3,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,02:30,27.4,17.0,66.6,0.0,SW@2.6,3.9,0.0,0,49.3,27.2,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,02:45,27.0,17.2,68.2,0.0,SW@3.1,4.6,0.0,0,49.3,26.8,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,03:00,27.4,17.1,66.9,0.0,SW@3.1,4.2,0.0,0,49.3,27.2,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,03:15,27.0,17.2,68.3,0.0,SW@3.2,4.2,0.0,0,49.2,26.8,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,03:30,26.9,17.7,70.2,0.0,SW@2.7,3.9,0.0,0,49.2,26.7,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,03:45,26.5,18.0,72.2,0.0,SW@3.0,3.9,0.0,0,49.2,26.4,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,04:00,27.1,17.9,70.1,0.0,SW@3.6,4.9,0.0,0,49.2,26.9,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,04:15,27.4,17.7,68.5,0.0,SW@4.2,5.3,0.0,0,49.2,27.3,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,04:30,27.5,17.6,67.7,0.0,SW@3.8,5.3,0.0,0,49.1,27.4,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,04:45,27.5,17.4,67.3,0.0,SW@2.9,4.2,0.0,0,49.1,27.3,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,05:00,26.5,17.9,72.4,0.0,SW@2.7,3.5,0.0,0,49.1,26.2,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,05:15,26.5,19.5,77.3,0.0,SW@2.5,3.1,0.0,0,49.1,26.3,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,05:30,26.0,20.5,82.5,0.0,SW@2.5,3.1,0.01,0,49.1,25.8,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,05:45,25.9,19.8,80.6,0.0,SW@3.4,4.9,0.01,0,49.0,25.7,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,06:00,26.1,19.5,78.6,0.0,SW@3.2,4.9,0.0,0,49.0,26.0,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,06:15,25.6,19.1,79.4,0.0,SW@2.7,3.5,0.01,0,49.0,25.3,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,06:30,24.4,18.4,81.5,0.0,SW@1.8,3.1,0.01,1,49.0,24.1,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,06:45,23.8,19.2,86.6,0.0,SW@2.4,2.8,0.05,6,49.0,23.4,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,07:00,24.5,19.8,86.1,0.0,SW@2.1,2.8,0.04,23,48.9,24.3,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,07:15,25.5,20.0,82.8,0.0,SW@2.3,3.1,0.01,39,48.9,25.3,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,07:30,26.5,20.4,80.3,0.0,SW@2.0,3.1,0.01,36,48.9,26.2,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,07:45,28.6,22.9,81.0,0.0,SW@1.0,2.4,0.0,119,48.8,28.3,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,08:00,31.8,24.3,73.8,0.0,N @0.9,3.5,0.0,154,48.8,31.9,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,08:15,32.1,24.6,73.7,0.0,N @2.9,3.9,0.0,190,48.8,32.9,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,08:30,32.7,26.0,76.2,0.0,N @2.9,4.6,0.0,235,48.8,33.3,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,08:45,33.3,26.9,77.0,0.0,N @2.7,4.6,0.0,245,48.7,34.0,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,09:00,34.3,27.3,75.3,0.0,N @2.0,3.5,0.0,244,48.7,34.4,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,09:15,35.7,27.8,72.7,0.0,N @1.3,3.1,0.0,295,48.7,35.3,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,09:30,37.2,27.7,68.0,0.0,NE@2.5,3.5,0.0,364,48.7,36.4,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,09:45,37.4,27.4,67.1,0.0,N@2.2,3.9,0.0,381,48.6,37.6,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,10:00,38.9,26.6,61.1,0.0,N@1.9,4.2,0.0,381,48.6,39.0,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,10:15,40.1,26.2,57.3,0.0,N @3.5,6.7,0.0,409,48.6,40.0,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,10:30,40.9,25.7,54.5,0.0,N @2.9,5.3,0.0,426,48.6,41.2,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,10:45,41.8,25.5,52.0,0.0,N @3.2,5.7,0.0,454,48.6,42.4,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,11:00,43.2,25.5,49.3,0.0,N @4.2,7.8,0.0,471,48.6,43.5,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,11:15,43.8,24.9,47.1,0.0,N @3.7,7.1,0.0,473,48.5,44.1,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,11:30,44.3,24.9,46.3,0.0,N @5.2,8.2,0.0,481,48.5,44.4,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,11:45,44.7,25.0,45.6,0.0,N @4.8,7.8,0.0,487,48.5,45.1,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,12:00,45.5,24.5,43.5,0.0,N @4.9,7.8,0.0,486,48.5,45.4,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,12:15,46.4,24.8,42.3,0.0,N @4.3,8.2,0.0,485,48.5,45.9,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,12:30,47.3,24.6,40.7,0.0,N @4.1,9.2,0.0,486,48.5,46.9,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,12:45,46.3,23.5,40.3,0.0,N@4.4,8.9,0.0,445,48.5,46.6,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
2019-11-02,13:00,46.7,23.7,40.1,0.0,N@5.0,8.5,0.0,353,48.5,47.0,"Finley, Benton County",100113,Finley,2020-01-21 19:42:26.294539
