Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2014-10-30,00:15,41.7,41.7,100.0,0.0,NE@10.4,12.4,0.93,0,48.7,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,00:30,42.2,42.2,100.0,0.0,NE@10.8,13.2,0.93,0,48.7,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,00:45,42.7,42.7,100.0,0.0,NE@11.0,13.2,0.93,0,48.7,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,01:00,42.9,42.9,100.0,0.0,NE@11.4,13.5,0.92,0,48.6,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,01:15,43.0,43.0,100.0,0.01,NE@11.5,14.2,0.92,0,48.6,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,01:30,43.2,43.2,100.0,0.0,NE@12.2,15.0,0.92,0,48.5,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,01:45,43.2,43.2,100.0,0.0,NE@11.5,14.2,0.92,0,48.5,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,02:00,43.2,43.2,100.0,0.0,NE@10.9,13.5,0.92,0,48.5,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,02:15,43.3,43.3,100.0,0.0,NE@11.9,15.3,0.92,0,48.4,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,02:30,43.3,43.3,100.0,0.0,NE@12.3,15.0,0.92,0,48.4,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,02:45,43.2,43.2,100.0,0.0,NE@11.9,15.0,0.92,0,48.3,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,03:00,43.4,43.4,100.0,0.0,NE@11.5,14.6,0.91,0,48.3,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,03:15,43.4,43.4,100.0,0.0,NE@11.2,13.9,0.91,0,48.3,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,03:30,43.6,43.6,100.0,0.0,NE@11.3,14.6,0.91,0,48.2,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,03:45,43.9,43.9,100.0,0.0,NE@12.8,15.7,0.9,0,48.2,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,04:00,44.0,44.0,100.0,0.0,NE@12.7,15.7,0.9,0,48.2,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,04:15,43.9,43.9,100.0,0.0,NE@13.2,16.7,0.9,0,48.1,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,04:30,43.9,43.9,100.0,0.0,NE@12.9,16.0,0.9,0,48.1,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,04:45,43.7,43.7,100.0,0.0,NE@12.9,15.7,0.9,0,48.1,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,05:00,43.6,43.6,100.0,0.0,NE@12.6,16.0,0.9,0,48.0,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,05:15,43.8,43.8,100.0,0.0,NE@12.8,15.7,0.9,0,48.0,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,05:30,43.7,43.7,100.0,0.0,NE@13.2,16.4,0.9,0,48.0,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,05:45,43.8,43.8,100.0,0.0,NE@12.7,15.7,0.9,0,48.0,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,06:00,44.0,44.0,100.0,0.0,NE@12.4,15.7,0.89,0,47.9,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,06:15,44.2,44.2,100.0,0.0,NE@12.5,15.7,0.89,0,47.9,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,06:30,44.2,44.2,100.0,0.0,NE@10.7,13.9,0.88,0,47.9,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,06:45,44.3,44.3,100.0,0.0,NE@10.0,12.8,0.92,0,47.9,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,07:00,44.5,44.5,100.0,0.0,NE@10.4,12.8,0.92,0,47.9,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,07:15,44.5,44.5,100.0,0.0,NE@9.5,12.8,0.9,0,47.8,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,07:30,44.4,44.4,100.0,0.0,NE@10.0,12.1,0.9,0,47.8,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,07:45,44.4,44.4,100.0,0.0,NE@10.6,12.8,0.89,2,47.8,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,08:00,44.5,44.5,100.0,0.0,NE@11.2,15.7,0.89,10,47.8,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,08:15,44.7,44.7,100.0,0.0,NE@12.3,16.0,0.88,19,47.8,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,08:30,44.9,44.9,99.9,0.0,NE@11.4,14.2,0.87,24,47.8,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
2014-10-30,08:45,45.1,45.0,99.4,0.0,NE@12.3,15.0,0.87,29,47.7,"Davenport, Davenport, Lincoln County",330029,Davenport,2020-06-01 14:45:50.056965
