Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2018-11-01,00:15,50.7,46.9,86.6,0.0,NW@5.0,7.1,0.0,0,51.8,"Mae, Grant County",330028,Mae,2020-06-01 07:35:20.474816
2018-11-01,00:30,51.0,46.7,85.2,0.0,NW@4.7,6.7,0.0,0,51.8,"Mae, Grant County",330028,Mae,2020-06-01 07:35:20.474816
2018-11-01,00:45,51.0,46.3,83.8,0.0,NW@4.4,7.4,0.0,0,51.8,"Mae, Grant County",330028,Mae,2020-06-01 07:35:20.474816
2018-11-01,01:00,52.5,46.8,80.8,0.0,NW@5.5,8.5,0.0,0,51.8,"Mae, Grant County",330028,Mae,2020-06-01 07:35:20.474816
2018-11-01,01:15,54.5,46.8,75.2,0.0,NW@7.5,10.7,0.0,0,51.7,"Mae, Grant County",330028,Mae,2020-06-01 07:35:20.474816
2018-11-01,01:30,54.6,46.4,73.7,0.0,NW@8.5,12.1,0.0,0,51.7,"Mae, Grant County",330028,Mae,2020-06-01 07:35:20.474816
2018-11-01,01:45,54.3,46.2,74.0,0.0,NW@7.4,13.2,0.0,0,51.7,"Mae, Grant County",330028,Mae,2020-06-01 07:35:20.474816
2018-11-01,02:00,52.8,46.0,77.6,0.0,NW@5.1,9.6,0.0,0,51.7,"Mae, Grant County",330028,Mae,2020-06-01 07:35:20.474816
2018-11-01,02:15,50.2,45.3,83.0,0.0,NE@3.9,6.0,0.0,0,51.6,"Mae, Grant County",330028,Mae,2020-06-01 07:35:20.474816
2018-11-01,02:30,51.6,45.6,79.9,0.0,N @5.3,9.2,0.0,0,51.6,"Mae, Grant County",330028,Mae,2020-06-01 07:35:20.474816
2018-11-01,02:45,51.7,45.3,78.7,0.0,NW@6.3,11.0,0.0,0,51.6,"Mae, Grant County",330028,Mae,2020-06-01 07:35:20.474816
2018-11-01,03:00,51.3,44.8,78.3,0.0,N@5.7,11.0,0.0,0,51.5,"Mae, Grant County",330028,Mae,2020-06-01 07:35:20.474816
2018-11-01,03:15,49.3,44.4,83.3,0.0,NE@3.7,6.0,0.0,0,51.5,"Mae, Grant County",330028,Mae,2020-06-01 07:35:20.474816
2018-11-01,03:30,46.3,43.3,89.2,0.0,E@2.0,5.3,0.0,0,51.5,"Mae, Grant County",330028,Mae,2020-06-01 07:35:20.474816
2018-11-01,03:45,45.6,42.9,90.3,0.0,NE@2.5,4.6,0.0,0,51.5,"Mae, Grant County",330028,Mae,2020-06-01 07:35:20.474816
2018-11-01,04:00,45.3,42.9,91.1,0.0,N @1.7,4.6,0.0,0,51.4,"Mae, Grant County",330028,Mae,2020-06-01 07:35:20.474816
2018-11-01,04:15,44.8,42.6,91.8,0.0,N @2.4,3.9,0.0,0,51.4,"Mae, Grant County",330028,Mae,2020-06-01 07:35:20.474816
2018-11-01,04:30,43.9,42.1,93.6,0.0,NE@3.6,6.0,0.07,0,51.4,"Mae, Grant County",330028,Mae,2020-06-01 07:35:20.474816
