Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-09-29,00:15,47.4,47.2,43.8,87.0,0.91,N@0.0,0.0,65.9,0.0,0,29.83,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,00:30,49.1,48.7,43.6,81.1,0.91,N@0.0,0.0,65.9,0.0,0,29.83,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,00:45,49.7,49.3,43.6,79.3,0.89,N@0.4,3.1,65.9,0.0,0,29.83,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,01:00,49.3,49.2,44.3,82.6,0.87,N@0.0,0.0,65.9,0.0,0,29.83,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,01:15,49.7,49.3,44.4,81.8,0.85,N@0.0,0.0,65.9,0.0,0,29.83,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,01:30,49.8,49.4,44.1,80.7,0.84,N@0.0,0.0,65.9,0.0,0,29.83,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,01:45,48.9,48.5,43.4,81.1,0.84,N@0.0,0.0,65.9,0.0,0,29.83,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,02:00,48.0,47.8,42.9,82.2,0.86,N@0.0,0.0,65.9,0.0,0,29.83,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,02:15,48.2,48.0,43.0,82.1,0.84,N@0.0,0.0,65.8,0.0,0,29.83,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,02:30,48.5,48.7,43.4,82.5,0.83,N@2.0,3.9,65.8,0.0,0,29.83,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,02:45,49.4,49.5,43.4,79.7,0.82,N@0.7,3.1,65.8,0.0,0,29.83,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,03:00,49.1,49.1,43.2,80.0,0.8,N@1.2,4.6,65.8,0.0,0,29.83,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,03:15,49.1,49.3,43.3,80.2,0.78,N@2.0,3.5,65.8,0.0,0,29.83,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,03:30,48.4,48.5,43.0,81.5,0.77,N@0.3,2.4,65.7,0.0,0,29.83,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,03:45,48.3,48.5,42.9,81.4,0.75,N@1.9,4.2,65.7,0.0,0,29.83,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,04:00,48.8,49.0,42.7,79.2,0.73,N@2.7,4.9,65.7,0.0,0,29.83,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,04:15,48.7,48.7,42.5,79.2,0.71,N@1.1,4.6,65.6,0.0,0,29.83,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,04:30,48.1,48.1,42.4,80.5,0.68,N@0.4,3.9,65.6,0.0,0,29.83,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,04:45,47.6,47.6,41.9,80.3,0.66,N@2.3,4.2,65.6,0.0,0,29.83,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,05:00,46.8,46.7,41.7,82.2,0.64,N@1.1,3.9,65.5,0.0,0,29.83,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,05:15,46.7,46.6,41.7,82.4,0.62,N@0.0,0.0,65.5,0.0,0,29.83,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,05:30,46.3,46.2,41.5,83.3,0.61,N@0.6,3.9,65.4,0.0,0,29.84,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,05:45,46.7,46.8,41.1,80.6,0.6,N@0.0,0.0,65.4,0.0,0,29.84,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,06:00,45.9,45.8,41.7,85.2,0.72,N@0.0,0.0,65.4,0.0,0,29.84,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,06:15,45.3,45.3,41.2,85.5,0.77,NE@0.0,1.4,65.3,0.0,0,29.84,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,06:30,44.8,44.7,41.5,88.3,0.84,N@0.0,0.0,65.3,0.0,0,29.84,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,06:45,44.7,44.6,41.5,88.2,0.87,N@0.0,0.0,65.3,0.0,0,29.85,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,07:00,45.0,45.1,41.1,85.9,0.89,N@0.0,0.0,65.2,0.0,3,29.85,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,07:15,45.8,46.0,41.2,83.8,0.88,N@1.9,4.9,65.2,0.0,9,29.85,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,07:30,46.1,46.2,41.3,83.4,0.82,N@0.8,3.1,65.2,0.0,17,29.86,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,07:45,46.6,46.6,41.6,82.8,0.8,N@0.0,3.5,65.1,0.0,28,29.86,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,08:00,48.3,48.2,42.5,80.0,0.79,N@3.0,4.6,65.1,0.0,111,29.87,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,08:15,51.0,50.6,43.5,75.3,0.76,N@3.1,4.6,65.0,0.0,153,29.87,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,08:30,53.0,52.6,43.9,71.3,0.72,NE@2.9,5.7,65.0,0.0,155,29.88,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,08:45,53.0,52.7,43.9,71.3,0.66,NE@1.5,3.5,64.9,0.0,107,29.87,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,09:00,53.7,53.5,44.2,70.0,0.61,N@1.0,5.3,64.9,0.0,183,29.87,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,09:15,55.6,55.4,43.5,63.6,0.53,N@3.5,5.7,64.8,0.0,162,29.87,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,09:30,56.0,55.6,43.8,63.6,0.45,N@3.2,4.9,64.8,0.0,231,29.87,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,09:45,58.1,57.8,42.8,56.7,0.36,N@3.3,4.9,64.8,0.0,317,29.88,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,10:00,61.7,61.5,41.0,46.5,0.26,N@4.5,9.2,64.7,0.0,450,29.87,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,10:15,65.5,65.2,36.3,33.9,0.15,NE@4.2,8.9,64.7,0.0,493,29.87,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,10:30,67.2,66.9,37.7,33.6,0.06,NE@4.1,9.2,64.6,0.0,492,29.86,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
2018-09-29,10:45,66.0,65.7,36.2,33.2,0.02,NE@5.1,9.9,64.6,0.0,328,29.86,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:28.558364
