Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-10-17,00:15,39.3,38.9,32.5,76.3,0.83,N@0.8,4.2,55.9,0.0,0,30.34,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:50.935624
2018-10-17,00:30,41.5,41.8,33.2,72.0,0.81,N@3.8,5.7,55.9,0.0,0,30.34,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:50.935624
2018-10-17,00:45,42.4,42.6,33.0,68.8,0.77,N@3.3,5.3,55.9,0.0,0,30.34,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:50.935624
2018-10-17,01:00,41.6,41.7,32.6,70.0,0.71,N@3.4,4.9,55.9,0.0,0,30.34,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:50.935624
2018-10-17,01:15,42.0,42.0,32.4,68.5,0.68,N@3.3,4.9,55.9,0.0,0,30.34,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:50.935624
2018-10-17,01:30,41.8,41.7,32.1,68.1,0.66,N@2.9,3.9,55.9,0.0,0,30.34,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:50.935624
2018-10-17,01:45,41.5,41.1,31.8,68.3,0.63,N@3.4,4.6,55.9,0.0,0,30.34,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:50.935624
2018-10-17,02:00,41.8,41.4,31.5,66.4,0.61,N@3.6,4.6,55.8,0.0,0,30.34,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:50.935624
2018-10-17,02:15,41.2,40.9,30.9,66.5,0.57,N@3.8,4.9,55.8,0.0,0,30.34,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:50.935624
2018-10-17,02:30,41.1,40.7,30.9,66.7,0.53,N@3.8,5.3,55.8,0.0,0,30.34,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:50.935624
2018-10-17,02:45,40.6,40.4,30.6,67.2,0.49,N@3.8,4.6,55.8,0.0,0,30.34,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:50.935624
2018-10-17,03:00,40.7,40.7,30.6,67.1,0.46,N@4.0,6.7,55.8,0.0,0,30.34,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:50.935624
2018-10-17,03:15,41.9,42.0,30.7,64.2,0.42,N@4.4,6.7,55.8,0.0,0,30.34,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:50.935624
2018-10-17,03:30,42.1,42.1,30.4,63.1,0.38,N@4.2,5.7,55.7,0.0,0,30.34,"Naches, Yakima County",310126,Naches,2019-06-25 06:51:50.935624
