Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-19,00:15,47.2,47.1,44.9,91.3,0.79,E@0.3,3.1,74.0,0.0,0,29.98,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,00:30,47.4,47.3,45.2,92.1,0.79,NE@0.9,3.5,74.0,0.0,0,29.98,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,00:45,47.7,47.7,45.6,92.4,0.78,NW@0.5,3.9,74.0,0.0,0,29.99,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,01:00,47.5,47.5,44.7,89.9,0.79,NE@1.9,3.9,74.0,0.0,0,29.99,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,01:15,47.5,47.3,45.2,91.8,0.79,NE@0.2,2.8,74.0,0.0,0,29.99,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,01:30,46.3,46.0,44.4,93.2,0.78,SE@0.0,2.1,73.9,0.0,0,30.0,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,01:45,47.5,47.6,45.2,91.5,0.79,N@1.7,4.2,73.9,0.0,0,29.99,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,02:00,46.2,46.1,43.2,89.1,0.8,SE@0.6,2.8,73.9,0.0,0,30.0,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,02:15,45.7,45.6,43.6,92.2,0.79,E@1.8,3.5,73.9,0.0,0,30.0,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,02:30,45.4,45.3,43.2,92.1,0.79,NE@0.8,3.9,73.8,0.0,0,30.0,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,02:45,46.0,45.8,44.5,94.5,0.79,N@1.4,3.1,73.8,0.0,0,30.01,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,03:00,46.2,46.2,44.7,94.5,0.79,NE@0.3,3.1,73.8,0.0,0,30.01,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,03:15,44.4,44.4,42.7,93.9,0.78,E@0.0,1.4,73.7,0.0,0,30.02,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,03:30,44.7,44.6,43.3,94.6,0.78,N@0.0,0.0,73.7,0.0,0,30.02,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,03:45,44.6,44.4,43.5,95.6,0.78,NE@0.2,3.1,73.6,0.0,0,30.03,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,04:00,44.7,44.8,43.2,94.4,0.78,N@2.5,4.6,73.6,0.0,0,30.03,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,04:15,45.4,45.3,43.2,91.8,0.78,N@3.0,3.9,73.5,0.0,0,30.03,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,04:30,45.6,45.6,42.6,89.3,0.79,NE@1.8,3.5,73.5,0.0,0,30.03,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,04:45,47.2,47.5,43.3,86.2,0.8,N@3.1,4.6,73.4,0.0,0,30.04,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,05:00,47.5,47.4,42.9,84.1,0.8,N@2.4,4.9,73.4,0.0,0,30.04,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,05:15,47.2,47.1,42.9,84.9,0.81,NE@0.9,4.9,73.3,0.0,0,30.04,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,05:30,47.6,47.8,43.4,85.2,0.82,NE@1.3,5.3,73.3,0.0,2,30.04,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,05:45,50.2,50.4,42.2,74.0,0.71,NE@3.7,6.0,73.2,0.0,7,30.05,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,06:00,52.2,52.3,41.9,67.8,0.64,NE@5.1,9.2,73.1,0.0,15,30.05,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,06:15,51.9,51.8,42.3,69.6,0.6,N@4.7,6.0,73.1,0.0,21,30.05,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,06:30,52.3,52.4,41.8,67.3,0.56,NW@4.9,7.8,73.0,0.0,25,30.05,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,06:45,51.3,51.2,42.5,71.6,0.5,NE@3.9,6.7,73.0,0.0,31,30.04,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,07:00,54.0,54.0,41.7,62.9,0.47,NE@3.5,8.5,72.9,0.0,109,30.04,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,07:15,58.2,58.1,40.0,50.6,0.41,NW@5.8,12.4,72.8,0.0,184,30.05,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,07:30,59.1,59.0,39.8,48.6,0.32,NW@4.7,11.4,72.7,0.0,223,30.06,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,07:45,59.7,59.6,38.4,45.2,0.25,NW@7.8,14.2,72.7,0.0,265,30.05,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,08:00,60.1,60.0,38.8,45.2,0.18,NW@8.3,15.0,72.6,0.0,308,30.05,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,08:15,60.8,60.7,38.8,44.2,0.13,NW@8.3,14.2,72.5,0.0,350,30.05,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,08:30,61.4,61.2,38.9,43.4,0.09,NW@8.4,13.2,72.4,0.0,393,30.05,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,08:45,61.7,61.7,38.6,42.3,0.06,NW@9.2,15.3,72.4,0.0,435,30.06,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,09:00,62.3,62.2,38.1,40.6,0.03,NW@9.9,16.4,72.3,0.0,476,30.06,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,09:15,63.4,63.3,37.4,38.0,0.02,NW@9.0,16.7,72.2,0.0,516,30.06,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,09:30,64.2,64.2,37.0,36.4,0.0,NW@10.0,18.9,72.2,0.0,554,30.06,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,09:45,65.3,65.2,37.5,35.8,0.0,NW@8.4,15.3,72.2,0.0,591,30.06,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,10:00,66.1,66.2,37.8,35.1,0.0,NW@7.8,12.4,72.1,0.0,628,30.05,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,10:15,66.4,66.3,37.0,33.7,0.0,NW@9.2,14.2,72.0,0.0,662,30.05,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,10:30,67.4,67.4,35.9,31.2,0.0,NW@8.6,12.8,72.0,0.0,695,30.05,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,10:45,68.0,68.0,36.9,31.8,0.0,NW@7.3,10.3,71.9,0.0,726,30.05,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,11:00,68.0,68.0,35.9,30.5,0.0,NW@8.1,12.4,71.9,0.0,756,30.05,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,11:15,69.2,69.3,35.1,28.3,0.0,NW@7.7,12.4,71.8,0.0,785,30.05,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
2019-07-19,11:30,69.6,69.6,34.4,27.3,0.0,NW@5.8,10.7,71.8,0.0,813,30.05,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:33.729825
