Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-08,00:15,51.1,12.8,21.3,0.0,NW@8.4,15.0,0.0,0,47.8,30.15,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,00:30,50.8,12.9,21.6,0.0,NW@7.7,13.5,0.0,0,47.8,30.15,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,00:45,50.5,12.7,21.7,0.0,NW@5.7,14.2,0.0,0,47.8,30.15,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,01:00,49.9,12.9,22.4,0.0,NW@4.6,9.2,0.0,0,47.8,30.16,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,01:15,49.2,13.0,23.0,0.0,NW@3.0,10.3,0.0,0,47.8,30.16,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,01:30,48.7,12.8,23.3,0.0,N @4.6,8.5,0.0,0,47.8,30.16,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,01:45,47.6,12.6,24.0,0.0,N @0.5,7.4,0.0,0,47.8,30.17,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,02:00,46.9,11.9,24.0,0.0,N @0.0,0.0,0.0,0,47.8,30.17,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,02:15,44.2,12.7,27.4,0.0,N @0.0,0.0,0.0,0,47.8,30.17,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,02:30,41.9,12.6,29.8,0.0,N @0.0,0.0,0.0,0,47.8,30.17,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,02:45,40.9,12.5,30.9,0.0,N @0.0,0.0,0.0,0,47.7,30.17,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,03:00,43.7,11.5,26.5,0.0,S@0.0,2.1,0.0,0,47.7,30.18,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,03:15,40.4,13.6,33.1,0.0,N @0.0,0.0,0.0,0,47.7,30.19,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,03:30,37.3,15.0,39.8,0.0,N @0.0,0.0,0.0,0,47.7,30.19,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,03:45,37.0,15.5,41.0,0.0,N @0.0,0.0,0.0,0,47.7,30.2,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,04:00,36.5,14.9,40.7,0.0,N @0.0,0.0,0.0,0,47.7,30.2,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,04:15,33.9,16.6,48.7,0.0,N @0.0,0.0,0.0,0,47.6,30.21,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,04:30,33.0,16.7,50.8,0.0,N @0.0,0.0,0.0,0,47.6,30.21,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,04:45,32.9,16.6,50.6,0.0,N @0.0,0.0,0.0,0,47.6,30.21,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,05:00,31.1,16.4,54.7,0.0,N @0.0,0.0,0.0,0,47.5,30.22,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,05:15,31.9,17.6,55.4,0.0,N @0.0,0.0,0.0,0,47.5,30.22,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,05:30,33.5,17.3,51.1,0.0,N @0.0,0.0,0.0,0,47.5,30.23,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,05:45,37.7,16.2,41.1,0.0,N @0.0,0.0,0.0,0,47.5,30.23,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,06:00,38.8,16.3,39.6,0.0,N @0.0,0.0,0.0,0,47.5,30.24,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,06:15,35.3,17.1,47.1,0.0,N @0.0,0.0,0.0,0,47.4,30.24,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,06:30,35.7,17.2,46.4,0.0,N @0.0,0.0,0.0,2,47.4,30.25,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,06:45,37.2,17.1,43.5,0.0,NE@0.8,5.3,0.0,9,47.3,30.25,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,07:00,35.4,17.9,48.5,0.0,N @1.0,4.2,0.0,18,47.3,30.26,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,07:15,37.8,17.0,42.4,0.0,NE@3.2,5.7,0.0,28,47.3,30.26,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,07:30,39.2,17.7,41.4,0.0,NE@1.1,3.5,0.0,101,47.2,30.27,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,07:45,41.1,17.9,38.8,0.0,NE@1.1,4.2,0.0,143,47.2,30.27,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,08:00,43.3,17.7,35.4,0.0,N @1.4,5.7,0.0,186,47.1,30.28,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,08:15,44.9,18.2,33.9,0.0,N @3.9,6.0,0.0,229,47.1,30.28,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,08:30,46.0,18.7,33.2,0.0,N @4.5,7.8,0.0,277,47.0,30.29,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,08:45,47.5,19.1,32.0,0.0,N @1.1,4.6,0.0,323,47.0,30.3,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,09:00,49.5,19.2,29.7,0.0,NE@2.5,5.3,0.0,369,46.9,30.3,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,09:15,50.8,18.3,27.3,0.0,N@4.5,7.8,0.0,407,46.9,30.3,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,09:30,51.5,18.4,26.8,0.0,N@5.7,8.2,0.0,439,46.9,30.3,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,09:45,52.7,18.2,25.4,0.0,N@3.8,7.8,0.0,489,46.8,30.3,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,10:00,54.6,17.9,23.3,0.0,N@1.3,6.0,0.0,526,46.8,30.3,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,10:15,57.1,18.8,22.2,0.0,N @1.8,6.7,0.0,555,46.7,30.3,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,10:30,58.4,19.1,21.4,0.0,E@4.0,9.2,0.0,594,46.7,30.3,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,10:45,59.6,19.2,20.6,0.0,E@3.8,7.8,0.0,632,46.6,30.29,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,11:00,60.1,19.0,20.0,0.0,SE@4.0,9.6,0.0,633,46.5,30.29,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,11:15,60.9,18.9,19.4,0.0,SE@5.2,10.3,0.0,677,46.5,30.28,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,11:30,61.1,18.4,18.9,0.0,S@4.4,8.9,0.0,696,46.5,30.28,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,11:45,61.2,16.8,17.5,0.0,SE@3.2,6.4,0.0,713,46.4,30.27,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,12:00,61.8,18.5,18.5,0.0,SW@2.9,7.1,0.0,732,46.4,30.27,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,12:15,61.8,18.8,18.7,0.0,W@4.7,7.8,0.0,757,46.4,30.26,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,12:30,62.1,18.8,18.5,0.0,NW@5.9,10.7,0.0,764,46.4,30.26,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,12:45,63.2,19.4,18.3,0.0,W@4.7,8.5,0.0,777,46.4,30.26,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,13:00,63.1,19.2,18.2,0.0,NW@3.6,7.4,0.0,781,46.4,30.25,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,13:15,63.9,19.3,17.8,0.0,N@3.4,6.7,0.0,784,46.4,30.24,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,13:30,65.1,20.3,17.8,0.0,SW@5.8,8.9,0.0,784,46.4,30.24,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,13:45,65.3,19.7,17.2,0.0,SW@4.3,7.8,0.0,776,46.5,30.24,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,14:00,65.4,19.8,17.2,0.0,SW@4.8,9.9,0.0,772,46.5,30.23,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,14:15,65.6,19.6,17.0,0.0,W@3.1,9.2,0.0,757,46.5,30.23,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,14:30,65.8,19.8,17.0,0.0,W@4.4,8.2,0.0,744,46.6,30.23,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,14:45,66.2,19.6,16.6,0.0,W@4.4,8.9,0.0,726,46.6,30.22,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,15:00,66.4,19.7,16.6,0.0,W@3.4,8.2,0.0,714,46.7,30.21,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,15:15,67.1,19.2,15.8,0.0,SW@4.6,10.3,0.0,691,46.7,30.21,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,15:30,67.7,19.3,15.6,0.0,SW@4.0,8.2,0.0,657,46.8,30.2,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,15:45,67.8,19.1,15.4,0.0,S@4.0,8.2,0.0,624,46.8,30.2,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,16:00,67.5,18.4,15.1,0.0,SE@4.3,8.5,0.0,596,46.9,30.19,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,16:15,67.5,18.2,15.0,0.0,SE@4.3,8.9,0.0,558,47.0,30.19,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
2020-04-08,16:30,67.9,18.0,14.6,0.0,SW@3.2,7.8,0.0,522,47.1,30.18,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:18.247381
