Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-27,00:15,31.2,24.4,76.1,0.0,NE@3.2,4.9,0.0,0,51.4,30.41,31.2,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,00:30,32.4,25.2,74.5,0.0,NE@2.2,4.2,0.0,0,51.3,30.42,32.3,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,00:45,32.0,25.2,75.5,0.0,N @2.8,4.9,0.0,0,51.3,30.42,32.0,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,01:00,32.8,24.8,72.1,0.0,NE@2.3,3.9,0.0,0,51.3,30.41,32.6,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,01:15,30.2,24.2,79.3,0.0,N @1.5,3.9,0.01,0,51.2,30.42,30.1,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,01:30,30.7,24.0,76.8,0.0,NE@2.6,5.3,0.0,0,51.2,30.42,30.6,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,01:45,30.9,23.8,75.6,0.0,NE@2.9,4.2,0.0,0,51.2,30.42,30.8,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,02:00,29.4,23.5,80.0,0.0,N @3.3,4.9,0.0,0,51.1,30.42,29.2,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,02:15,29.0,22.9,79.5,0.0,NE@1.2,4.2,0.01,0,51.1,30.42,28.8,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,02:30,28.2,23.1,83.1,0.0,N @3.0,4.6,0.01,0,51.1,30.42,28.1,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,02:45,30.5,23.1,74.4,0.0,NE@2.3,3.9,0.0,0,51.0,30.43,30.5,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,03:00,27.9,22.4,81.9,0.0,NE@0.8,3.9,0.01,0,51.0,30.42,27.7,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,03:15,27.4,22.2,83.3,0.0,NE@1.1,3.1,0.01,0,51.0,30.43,27.1,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,03:30,27.0,22.0,83.8,0.0,N @1.9,3.9,0.01,0,50.9,30.43,26.8,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,03:45,26.5,21.3,83.5,0.0,NE@2.4,3.9,0.01,0,50.9,30.43,26.4,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,04:00,25.7,21.3,86.7,0.0,N @2.7,5.3,0.01,0,50.8,30.43,25.6,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,04:15,25.8,21.1,85.5,0.0,N @2.2,5.3,0.0,0,50.8,30.43,25.6,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,04:30,25.8,20.7,83.9,0.0,N@2.7,4.6,0.0,0,50.8,30.43,25.6,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,04:45,25.2,20.2,84.7,0.0,N @3.8,4.9,0.0,0,50.7,30.43,25.1,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,05:00,25.7,20.3,82.8,0.0,NE@2.3,4.2,0.0,0,50.7,30.44,25.6,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,05:15,25.4,20.4,84.4,0.0,SE@1.7,3.9,0.0,0,50.7,30.44,25.3,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,05:30,24.8,20.4,86.9,0.0,NE@2.2,4.2,0.0,0,50.6,30.44,24.6,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,05:45,24.9,20.5,87.1,0.0,N @1.4,3.5,0.0,0,50.6,30.45,24.7,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,06:00,23.2,19.6,90.8,0.0,NE@1.3,3.1,0.0,0,50.5,30.45,23.0,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,06:15,24.5,20.4,88.4,0.0,N @1.6,3.5,0.0,0,50.5,30.45,24.4,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,06:30,23.9,19.4,87.2,0.0,N @0.0,0.0,0.0,1,50.4,30.45,23.7,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,06:45,24.3,19.9,87.0,0.0,N @0.0,0.0,0.0,5,50.4,30.45,24.0,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,07:00,27.0,21.5,82.4,0.0,NE@1.8,4.2,0.01,12,50.4,30.46,26.8,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,07:15,31.1,22.8,71.5,0.0,NE@4.3,6.7,0.02,19,50.3,30.46,31.1,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,07:30,31.7,23.5,71.7,0.0,N @4.3,6.7,0.02,62,50.3,30.46,31.6,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,07:45,33.5,24.5,69.0,0.0,N @4.6,6.7,0.01,117,50.2,30.47,33.3,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,08:00,35.2,24.6,64.9,0.0,N @4.8,6.7,0.0,153,50.2,30.47,34.8,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,08:15,36.8,25.3,62.6,0.0,N @5.2,7.8,0.0,189,50.1,30.47,36.6,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,08:30,38.0,25.7,60.7,0.0,N @5.5,8.2,0.0,224,50.1,30.47,37.7,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,08:45,39.1,25.0,56.7,0.0,N @6.5,8.9,0.0,258,50.0,30.48,38.8,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,09:00,40.2,24.8,53.9,0.0,N @6.5,9.6,0.0,292,50.0,30.47,40.0,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,09:15,41.4,23.9,49.4,0.0,NW@7.3,10.3,0.0,323,49.9,30.47,41.4,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,09:30,44.5,22.9,42.2,0.0,N@4.3,10.3,0.0,352,49.9,30.47,44.4,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,09:45,47.0,18.4,31.5,0.0,NE@5.9,11.7,0.0,380,49.8,30.47,46.8,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,10:00,48.0,17.7,29.6,0.0,NE@6.1,11.4,0.0,406,49.8,30.47,47.7,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,10:15,48.5,16.9,28.0,0.0,E@7.1,15.0,0.0,427,49.7,30.46,48.3,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,10:30,48.8,16.3,26.9,0.0,E@7.6,13.5,0.0,447,49.7,30.46,48.5,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,10:45,49.6,16.3,26.1,0.0,NE@7.2,11.4,0.0,462,49.6,30.46,49.4,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,11:00,49.9,15.9,25.5,0.0,NE@6.2,10.7,0.0,475,49.6,30.45,49.6,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,11:15,50.5,15.8,24.8,0.0,E@5.2,9.2,0.0,487,49.6,30.45,50.3,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,11:30,51.0,15.7,24.2,0.0,E@3.6,7.1,0.0,495,49.5,30.44,50.8,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,11:45,51.3,15.4,23.6,0.0,E@3.5,6.7,0.0,500,49.5,30.43,51.3,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,12:00,51.8,15.7,23.5,0.0,N@4.0,7.4,0.0,500,49.5,30.42,51.6,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,12:15,51.6,16.3,24.3,0.0,SE@4.7,8.5,0.0,499,49.4,30.42,51.4,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,12:30,51.7,16.0,23.9,0.0,S@5.3,9.9,0.0,493,49.4,30.41,51.6,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,12:45,52.2,16.3,23.7,0.0,S@4.8,8.5,0.0,483,49.4,30.4,52.1,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,13:00,52.5,16.8,24.1,0.0,S@4.5,9.9,0.0,472,49.4,30.4,52.3,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,13:15,52.2,16.4,23.9,0.0,S@4.4,8.5,0.0,457,49.4,30.39,52.1,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,13:30,51.8,15.8,23.6,0.0,SE@4.2,8.2,0.0,438,49.4,30.39,51.7,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,13:45,52.0,15.8,23.4,0.0,SW@5.1,9.2,0.0,418,49.4,30.39,51.8,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,14:00,51.8,15.7,23.5,0.0,SW@4.9,9.6,0.0,394,49.4,30.38,51.7,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,14:15,51.6,15.3,23.3,0.0,SW@4.0,8.2,0.0,368,49.4,30.38,51.5,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,14:30,52.1,15.3,22.9,0.0,W@3.6,7.1,0.0,339,49.4,30.38,52.1,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,14:45,52.2,15.1,22.6,0.0,W@4.1,7.1,0.0,306,49.4,30.37,52.0,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,15:00,52.0,14.8,22.4,0.0,S@4.0,7.1,0.0,273,49.4,30.37,51.9,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,15:15,51.5,14.7,22.7,0.0,SW@4.3,6.7,0.0,239,49.4,30.36,51.4,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,15:30,51.9,14.7,22.4,0.0,SW@3.3,6.0,0.0,203,49.5,30.35,51.8,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,15:45,51.5,14.5,22.7,0.0,SW@3.3,5.3,0.0,167,49.5,30.35,51.3,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,16:00,50.9,14.8,23.4,0.0,S@2.9,4.6,0.0,131,49.5,30.35,50.8,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,16:15,49.8,14.9,24.4,0.0,S@3.3,5.7,0.0,97,49.5,30.35,49.8,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,16:30,48.4,17.4,28.7,0.0,W@2.6,4.6,0.0,59,49.6,30.34,48.3,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,16:45,44.4,19.5,36.5,0.0,SE@1.5,2.8,0.0,14,49.6,30.34,44.4,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,17:00,40.2,22.2,48.2,0.0,N @0.0,0.0,0.0,6,49.6,30.33,39.9,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,17:15,36.5,23.9,59.9,0.0,NE@1.4,2.4,0.0,1,49.7,30.33,36.3,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,17:30,33.8,24.5,68.4,0.0,NE@1.2,2.8,0.0,0,49.7,30.33,33.6,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,17:45,32.1,24.2,72.1,0.0,N @1.8,3.5,0.0,0,49.8,30.32,32.0,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,18:00,31.8,24.0,73.0,0.0,N @2.3,3.9,0.0,0,49.8,30.32,31.6,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,18:15,30.9,23.6,74.8,0.0,N @1.8,3.5,0.0,0,49.8,30.32,30.8,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,18:30,30.3,22.0,71.8,0.0,NE@2.0,2.8,0.0,0,49.9,30.32,30.1,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,18:45,30.3,22.6,74.1,0.0,NE@1.6,3.5,0.0,0,49.9,30.33,30.0,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,19:00,28.7,22.4,78.9,0.0,NE@0.2,2.4,0.02,0,49.9,30.32,28.5,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,19:15,28.3,23.0,82.4,0.0,N @1.2,3.5,0.14,0,50.0,30.32,28.2,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,19:30,28.2,22.6,81.3,0.0,N @2.2,3.1,0.02,0,50.0,30.32,28.1,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,19:45,29.1,21.6,74.9,0.0,N @2.6,3.5,0.0,0,50.0,30.32,29.1,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,20:00,27.6,21.7,80.6,0.0,NE@2.4,3.1,0.02,0,50.0,30.32,27.3,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,20:15,27.1,21.3,81.2,0.0,N @1.7,2.4,0.05,0,50.1,30.32,27.0,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,20:30,26.1,20.8,83.3,0.0,NE@1.7,3.1,0.06,0,50.1,30.32,26.0,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,20:45,25.8,21.2,85.9,0.0,N @0.0,0.0,0.01,0,50.1,30.32,25.5,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,21:00,25.1,21.1,88.1,0.0,N @0.0,0.0,0.01,0,50.1,30.32,25.0,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,21:15,24.9,21.1,89.4,0.0,E@0.5,2.4,0.01,0,50.1,30.32,24.7,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,21:30,24.8,21.0,89.4,0.0,N @1.0,3.1,0.01,0,50.1,30.31,24.7,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,21:45,24.8,20.9,89.0,0.0,N @2.7,3.9,0.02,0,50.1,30.31,24.8,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,22:00,25.0,21.0,88.4,0.0,N @1.1,3.1,0.01,0,50.1,30.3,24.9,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,22:15,23.9,19.7,88.2,0.0,NE@1.0,3.9,0.01,0,50.1,30.29,23.7,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,22:30,23.6,19.5,88.8,0.0,E@1.9,3.1,0.01,0,50.1,30.29,23.5,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,22:45,24.6,20.6,88.6,0.0,NE@1.5,3.1,0.02,0,50.1,30.28,24.4,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,23:00,24.4,20.3,88.2,0.0,W@0.1,2.8,0.01,0,50.1,30.28,24.2,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,23:15,24.1,20.4,89.8,0.0,NE@2.7,3.9,0.01,0,50.1,30.28,24.0,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,23:30,26.1,20.8,83.1,0.0,N@3.4,4.9,0.02,0,50.0,30.29,26.0,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,23:45,27.0,21.3,81.5,0.0,N @2.8,4.2,0.02,0,50.0,30.28,26.9,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-27,24:00,28.4,21.8,78.2,0.0,N @3.2,4.9,0.02,0,50.0,30.27,28.2,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,00:15,27.8,21.7,79.8,0.0,N @2.8,4.6,0.02,0,50.0,30.27,27.7,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,00:30,28.1,22.0,79.9,0.0,N @3.3,5.3,0.03,0,49.9,30.25,28.0,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,00:45,30.8,23.2,74.0,0.0,N @4.5,6.7,0.07,0,49.9,30.24,30.9,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,01:00,33.5,23.2,65.5,0.0,N @3.8,7.8,0.05,0,49.9,30.24,33.6,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,01:15,32.9,23.9,68.9,0.0,W@1.8,4.6,0.0,0,49.8,30.24,32.9,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,01:30,33.8,23.9,66.8,0.0,NE@4.6,7.1,0.0,0,49.8,30.23,33.9,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,01:45,35.3,23.8,62.5,0.0,NE@5.0,8.5,0.0,0,49.8,30.22,35.4,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,02:00,35.9,23.8,61.1,0.0,NE@5.1,6.7,0.0,0,49.8,30.22,35.9,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,02:15,35.8,23.9,61.6,0.0,NE@4.0,7.1,0.0,0,49.7,30.21,35.8,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,02:30,34.5,24.5,66.4,0.0,NW@3.5,6.7,0.0,0,49.7,30.2,34.5,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,02:45,31.5,24.5,75.6,0.0,NW@0.7,3.1,0.0,0,49.6,30.2,31.4,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,03:00,30.1,23.9,78.6,0.0,SW@2.4,4.2,0.0,0,49.6,30.2,30.0,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,03:15,29.1,23.5,81.2,0.0,E@1.3,3.5,0.0,0,49.6,30.19,29.0,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,03:30,28.1,22.8,82.8,0.0,W@1.3,3.9,0.0,0,49.5,30.19,27.9,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,03:45,27.6,22.8,84.3,0.0,S@1.5,3.9,0.0,0,49.5,30.18,27.5,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,04:00,27.5,23.3,86.3,0.0,NE@1.0,3.9,0.0,0,49.5,30.18,27.5,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,04:15,27.6,23.5,87.1,0.0,NE@1.9,3.9,0.0,0,49.4,30.17,27.4,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,04:30,27.8,23.4,85.8,0.0,S@2.1,3.9,0.0,0,49.4,30.16,27.7,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,04:45,28.4,23.8,84.6,0.0,S@2.6,5.3,0.0,0,49.4,30.16,28.4,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,05:00,29.3,23.5,80.2,0.0,SE@2.4,4.6,0.0,0,49.3,30.15,29.3,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,05:15,29.8,24.0,79.9,0.0,NW@2.7,5.3,0.0,0,49.3,30.15,29.7,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,05:30,29.7,24.2,81.2,0.0,N @1.8,4.6,0.0,0,49.3,30.15,29.6,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,05:45,29.7,24.4,82.1,0.0,NE@1.7,3.5,0.0,0,49.3,30.14,29.5,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,06:00,29.2,24.3,83.5,0.0,E@1.6,3.9,0.0,0,49.2,30.14,29.1,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,06:15,30.0,24.3,80.6,0.0,SW@2.1,4.2,0.0,0,49.2,30.13,29.9,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,06:30,29.9,24.0,79.8,0.0,E@2.5,4.9,0.0,0,49.2,30.13,29.8,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,06:45,30.4,23.4,76.2,0.0,E@1.8,4.6,0.0,1,49.1,30.12,30.3,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,07:00,30.2,23.4,76.9,0.0,SE@1.9,4.2,0.0,4,49.1,30.12,30.1,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,07:15,30.2,23.9,78.4,0.0,SE@1.6,4.2,0.0,9,49.1,30.12,30.1,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,07:30,31.4,23.2,71.8,0.0,S@4.0,6.7,0.0,15,49.1,30.11,31.4,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,07:45,32.0,22.7,68.4,0.0,S@4.5,7.1,0.0,16,49.0,30.11,32.0,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,08:00,32.4,23.1,68.1,0.0,S@3.0,6.0,0.0,27,49.0,30.11,32.4,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,08:15,33.0,23.0,66.3,0.0,S@2.4,4.2,0.0,35,49.0,30.1,33.0,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,08:30,33.4,23.1,65.5,0.0,SW@2.0,4.2,0.0,46,49.0,30.09,33.4,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,08:45,33.9,23.5,65.2,0.0,N @1.2,3.5,0.0,74,48.9,30.09,33.8,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
2019-10-28,09:00,34.5,23.6,63.9,0.0,NE@0.6,2.8,0.0,87,48.9,30.09,34.5,"Naches, Yakima County",310126,Naches,2020-01-21 16:38:21.870060
