Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-02,00:15,38.8,23.8,54.7,0.0,NW@6.2,11.4,0.0,0,46.4,30.05,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
2020-04-02,00:30,38.2,23.9,56.0,0.0,NW@4.1,8.9,0.0,0,46.3,30.06,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
2020-04-02,00:45,37.8,23.8,56.7,0.0,N@5.0,8.5,0.0,0,46.4,30.06,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
2020-04-02,01:00,36.6,24.0,60.0,0.0,N @3.9,6.7,0.0,0,46.3,30.06,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
2020-04-02,01:15,36.4,23.9,60.2,0.0,N @3.3,8.5,0.0,0,46.3,30.06,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
2020-04-02,01:30,35.1,23.7,62.8,0.0,NE@1.4,6.0,0.0,0,46.3,30.07,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
2020-04-02,01:45,33.3,23.2,66.3,0.0,N @0.0,0.0,0.0,0,46.3,30.07,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
2020-04-02,02:00,33.2,23.2,66.2,0.0,NE@3.4,6.4,0.0,0,46.2,30.07,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
2020-04-02,02:15,32.9,23.4,67.6,0.0,NE@1.5,5.7,0.0,0,46.2,30.07,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
2020-04-02,02:30,32.2,23.5,69.9,0.0,NE@0.1,3.5,0.0,0,46.2,30.08,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
2020-04-02,02:45,33.0,24.0,69.1,0.0,N@0.4,5.3,0.0,0,46.1,30.08,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
2020-04-02,03:00,33.5,23.6,66.6,0.0,N@3.0,5.3,0.0,0,46.1,30.09,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
2020-04-02,03:15,33.4,23.4,66.2,0.0,N @2.2,4.6,0.0,0,46.1,30.09,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
2020-04-02,03:30,33.3,23.3,66.1,0.0,N @2.8,4.6,0.0,0,46.1,30.09,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
2020-04-02,03:45,32.8,23.2,67.6,0.0,N @1.7,3.5,0.0,0,46.0,30.09,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
2020-04-02,04:00,32.7,22.8,66.4,0.0,N @2.8,4.6,0.0,0,46.0,30.09,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
2020-04-02,04:15,32.4,22.4,66.2,0.0,N @3.2,5.7,0.0,0,46.0,30.1,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
2020-04-02,04:30,32.3,22.5,66.8,0.0,N @3.7,5.3,0.0,0,45.9,30.1,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
2020-04-02,04:45,32.6,22.3,65.4,0.0,N @4.1,7.1,0.0,0,45.9,30.1,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
2020-04-02,05:00,32.6,22.1,64.9,0.0,N @3.6,6.4,0.0,0,45.9,30.1,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
2020-04-02,05:15,32.5,21.5,63.3,0.0,NW@2.4,5.7,0.0,0,45.8,30.11,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
2020-04-02,05:30,30.7,21.5,69.0,0.0,NE@1.9,4.2,0.0,0,45.8,30.11,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
2020-04-02,05:45,31.1,21.4,67.8,0.0,N @3.1,4.6,0.0,0,45.7,30.11,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
2020-04-02,06:00,31.0,21.9,69.3,0.0,N @1.6,4.9,0.0,0,45.7,30.12,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
2020-04-02,06:15,31.0,22.2,70.1,0.0,NE@3.1,4.9,0.0,0,45.7,30.12,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
2020-04-02,06:30,31.0,22.0,69.6,0.0,N @2.8,5.3,0.0,1,45.6,30.12,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
2020-04-02,06:45,31.4,21.9,68.1,0.0,N @0.7,3.9,0.0,4,45.6,30.12,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
2020-04-02,07:00,31.1,22.0,69.2,0.0,N @0.0,0.0,0.0,11,45.6,30.13,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
2020-04-02,07:15,27.9,20.9,77.0,0.0,N @0.0,0.0,0.0,17,45.5,30.13,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:11.948216
