Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-12-25,02:30,32.9,31.1,93.2,0.0,0,29.98,S,4.0,6.4,0.06,36.5,37.7,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,02:45,34.1,31.6,90.4,0.0,0,29.97,S,4.3,7.8,0.02,36.5,37.7,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,03:00,33.6,30.9,89.7,0.0,0,29.95,S,6.4,8.5,0.0,36.5,37.7,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,03:15,33.3,30.8,90.2,0.0,0,29.94,S,4.8,8.2,0.0,36.5,37.7,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,03:30,34.7,30.8,85.4,0.0,0,29.93,S,4.5,8.9,0.0,36.5,37.7,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,03:45,38.7,29.7,69.9,0.0,0,29.93,S,7.2,13.5,0.0,36.5,37.7,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,04:00,38.2,30.0,72.1,0.0,0,29.93,S,7.3,11.4,0.0,36.5,37.7,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,04:15,37.5,30.6,76.1,0.0,0,29.92,S,6.8,11.4,0.0,36.5,37.6,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,04:30,37.8,31.0,76.2,0.0,0,29.91,S,5.8,10.7,0.0,36.5,37.6,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,04:45,37.4,31.4,78.6,0.0,0,29.9,S,6.5,11.0,0.0,36.5,37.6,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,05:00,38.0,31.7,77.8,0.0,0,29.89,S,8.5,11.4,0.0,36.5,37.6,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,05:15,40.5,31.6,70.4,0.0,0,29.89,S,8.4,11.7,0.0,36.5,37.6,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,05:30,40.4,31.7,70.8,0.0,0,29.89,S,8.1,11.7,0.0,36.5,37.6,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,05:45,39.5,32.0,74.1,0.0,0,29.89,S,7.4,9.9,0.0,36.5,37.6,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,06:00,40.3,32.3,73.1,0.0,0,29.89,S,6.8,8.9,0.0,36.5,37.6,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,06:15,41.1,33.3,73.5,0.0,0,29.89,S,5.5,8.2,0.0,36.6,37.6,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,06:30,41.3,33.5,73.7,0.0,0,29.88,SW,4.8,7.4,0.0,36.6,37.6,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,06:45,41.5,34.4,75.6,0.0,0,29.88,S,5.7,9.2,0.0,36.6,37.6,7.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,07:00,41.5,35.1,77.9,0.0,0,29.87,S,6.9,9.9,0.0,36.6,37.6,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,07:15,42.3,36.2,78.8,0.0,0,29.87,S,6.3,11.0,0.0,36.7,37.6,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,07:30,44.6,38.8,80.1,0.0,0,29.86,S,7.2,12.1,0.0,36.7,37.6,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,07:45,46.3,40.3,79.6,0.0,0,29.86,S,8.1,11.7,0.0,36.8,37.6,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,08:00,45.1,40.2,82.9,0.0,1,29.86,S,7.9,11.0,0.0,36.8,37.6,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,08:15,45.6,40.9,83.5,0.0,3,29.85,S,8.4,15.0,0.0,36.9,37.6,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,08:30,45.7,41.2,84.0,0.0,11,29.85,S,7.6,12.4,0.0,37.0,37.6,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,08:45,45.4,41.1,84.8,0.0,24,29.86,S,5.5,10.7,0.0,37.1,37.6,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,09:00,44.9,40.9,85.7,0.0,24,29.86,S,3.7,7.4,0.0,37.2,37.6,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,09:15,45.1,40.7,84.3,0.0,31,29.85,S,4.1,8.2,0.0,37.3,37.7,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,09:30,44.5,40.6,85.7,0.0,32,29.86,S,5.1,8.2,0.0,37.4,37.7,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,09:45,44.5,40.6,86.2,0.0,29,29.87,S,4.4,8.2,0.0,37.5,37.7,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,10:00,44.7,40.5,85.1,0.0,27,29.87,S,6.2,7.8,0.0,37.6,37.7,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,10:15,44.4,40.3,85.1,0.0,28,29.87,S,2.6,5.7,0.0,37.6,37.7,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,10:30,44.3,40.2,85.3,0.0,29,29.88,SE,1.7,3.9,0.0,37.7,37.8,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,10:45,44.2,39.9,84.7,0.0,39,29.87,E,1.8,3.1,0.0,37.8,37.8,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,11:00,44.3,39.5,83.1,0.0,42,29.87,NE,1.4,2.8,0.0,37.9,37.8,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,11:15,44.7,38.7,79.4,0.0,46,29.85,NE,1.5,3.1,0.0,38.0,37.9,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,11:30,44.8,38.8,79.2,0.0,43,29.84,E,1.1,3.1,0.0,38.1,37.9,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,11:45,44.8,39.5,81.8,0.0,53,29.83,E,1.5,3.5,0.0,38.1,37.9,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,12:00,45.2,40.1,82.4,0.0,67,29.82,SE,3.2,8.9,0.0,38.2,38.0,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,12:15,47.3,40.4,76.7,0.0,75,29.81,SE,2.7,6.4,0.0,38.3,38.0,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,12:30,47.7,40.4,75.4,0.0,67,29.8,S,1.7,2.8,0.0,38.4,38.0,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,12:45,47.0,40.9,79.2,0.0,57,29.79,S,2.0,3.1,0.0,38.5,38.1,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,13:00,47.7,40.8,76.7,0.0,76,29.78,SE,4.0,8.2,0.0,38.6,38.1,7.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,13:15,48.4,40.8,74.7,0.0,89,29.77,S,3.2,5.3,0.0,38.7,38.1,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,13:30,48.4,40.1,73.0,0.0,90,29.76,S,3.0,6.7,0.0,38.8,38.2,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,13:45,48.5,37.2,64.9,0.0,94,29.75,S,3.0,5.7,0.0,38.9,38.2,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,14:00,48.4,36.6,63.7,0.0,93,29.74,S,2.0,4.2,0.0,39.0,38.3,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,14:15,48.4,36.6,63.5,0.0,78,29.73,SE,1.2,3.1,0.0,39.1,38.3,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,14:30,48.1,36.7,64.6,0.0,48,29.73,E,1.2,3.1,0.0,39.2,38.3,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,14:45,47.4,36.5,65.7,0.0,27,29.72,S,1.2,3.1,0.0,39.3,38.4,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,15:00,47.2,32.7,56.7,0.0,20,29.72,S,3.8,7.1,0.0,39.4,38.4,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,15:15,46.8,32.3,56.7,0.0,27,29.71,SE,4.1,7.4,0.0,39.5,38.5,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,15:30,46.8,32.6,57.5,0.0,19,29.7,SE,7.3,14.2,0.0,39.5,38.5,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,15:45,46.7,35.4,64.7,0.0,11,29.69,S,7.7,15.3,0.0,39.6,38.6,7.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,16:00,46.4,37.6,71.2,0.0,6,29.69,S,9.5,15.7,0.0,39.6,38.6,7.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,16:15,45.8,39.9,79.7,0.0,2,29.69,S,10.5,17.8,0.0,39.6,38.7,7.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,16:30,45.1,40.6,84.4,0.0,1,29.69,S,7.2,16.7,0.0,39.7,38.7,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,16:45,44.2,40.2,85.4,0.0,0,29.69,S,5.8,9.6,0.02,39.7,38.7,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,17:00,43.8,40.3,87.3,0.0,0,29.69,SE,6.1,10.7,0.07,39.7,38.8,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,17:15,43.4,39.9,87.2,0.02,0,29.69,S,5.9,11.4,0.09,39.8,38.8,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,17:30,42.8,40.0,89.9,0.01,0,29.69,S,5.2,9.9,0.1,39.8,38.9,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,17:45,42.5,40.0,91.0,0.0,0,29.69,S,4.4,6.4,0.11,39.8,38.9,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,18:00,42.1,39.9,92.0,0.02,0,29.68,SE,4.9,8.5,0.11,39.8,38.9,7.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,18:15,41.8,39.9,93.0,0.02,0,29.68,S,4.5,8.2,0.12,39.8,39.0,7.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,18:30,41.6,40.0,93.8,0.02,0,29.67,S,4.2,9.2,0.12,39.8,39.0,7.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,18:45,41.6,40.1,94.3,0.02,0,29.67,S,4.6,8.9,0.12,39.9,39.0,7.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,19:00,41.7,40.3,94.5,0.03,0,29.67,S,5.0,8.5,0.12,39.9,39.1,7.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,19:15,41.7,40.3,94.7,0.03,0,29.66,SE,4.7,7.4,0.12,39.9,39.1,7.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,19:30,41.8,40.4,95.0,0.03,0,29.66,S,4.4,7.1,0.13,39.9,39.1,7.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,19:45,41.7,40.4,95.1,0.02,0,29.67,S,3.9,7.4,0.13,39.9,39.2,7.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,20:00,41.8,40.6,95.3,0.01,0,29.67,SE,4.8,8.5,0.13,39.9,39.2,7.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,20:15,41.8,40.5,95.1,0.02,0,29.67,SE,5.7,9.9,0.13,39.9,39.2,7.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,20:30,41.8,40.5,95.2,0.02,0,29.67,SE,5.6,10.7,0.13,40.0,39.2,7.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,20:45,41.8,40.5,95.2,0.01,0,29.67,SE,5.1,9.6,0.13,40.0,39.3,7.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,21:00,41.8,40.5,95.2,0.01,0,29.67,SE,5.8,9.9,0.13,40.0,39.3,7.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,21:15,41.7,40.4,95.0,0.0,0,29.66,SE,5.7,9.6,0.13,40.0,39.3,7.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,21:30,41.6,40.3,95.1,0.01,0,29.66,SE,6.2,12.1,0.14,40.0,39.3,7.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,21:45,41.6,40.4,95.3,0.0,0,29.66,SE,5.7,11.0,0.14,40.0,39.4,7.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,22:00,41.7,40.5,95.5,0.01,0,29.66,SE,5.5,11.4,0.14,40.0,39.4,7.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,22:15,41.8,40.6,95.5,0.0,0,29.67,SE,5.1,12.1,0.14,40.0,39.4,7.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,22:30,41.7,40.6,95.6,0.01,0,29.67,SE,5.4,9.2,0.14,40.0,39.4,7.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,22:45,41.9,40.8,95.7,0.0,0,29.67,SE,5.4,9.2,0.14,40.1,39.5,7.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,23:00,42.1,41.0,95.7,0.01,0,29.67,SE,6.2,10.3,0.15,40.1,39.5,7.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,23:15,42.3,41.1,95.7,0.0,0,29.67,SE,6.5,11.4,0.15,40.1,39.5,7.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,23:30,42.4,41.2,95.7,0.01,0,29.67,SE,7.2,13.9,0.15,40.1,39.5,7.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,23:45,42.7,41.5,95.5,0.0,0,29.66,SE,7.5,16.4,0.15,40.1,39.5,7.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-25,24:00,42.9,41.6,94.9,0.0,0,29.66,SE,8.5,15.0,0.15,40.1,39.6,7.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,00:15,43.2,41.7,94.6,0.0,0,29.66,SE,9.1,14.2,0.15,40.1,39.6,7.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,00:30,43.7,42.0,93.8,0.01,0,29.66,SE,9.4,15.0,0.15,40.2,39.6,7.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,00:45,43.8,42.1,93.4,0.0,0,29.67,S,8.4,15.0,0.16,40.2,39.6,7.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,01:00,44.0,42.3,93.5,0.01,0,29.67,S,8.2,13.2,0.16,40.2,39.6,7.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,01:15,44.2,42.6,93.9,0.0,0,29.67,SE,9.2,13.5,0.16,40.2,39.7,7.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,01:30,44.5,42.7,93.4,0.0,0,29.67,SE,9.5,15.0,0.16,40.3,39.7,7.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,01:45,44.5,42.8,93.6,0.0,0,29.67,SE,8.6,15.3,0.16,40.3,39.7,7.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,02:00,44.5,42.9,94.1,0.0,0,29.67,SE,7.6,13.5,0.16,40.3,39.7,7.9,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,02:15,44.8,43.3,94.1,0.0,0,29.67,SE,8.3,14.2,0.17,40.4,39.7,7.9,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,02:30,45.3,43.6,93.7,0.0,0,29.67,SE,8.1,14.6,0.17,40.4,39.8,7.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,02:45,45.9,43.8,92.4,0.0,0,29.67,SE,8.1,15.0,0.15,40.5,39.8,7.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,03:00,46.3,43.8,90.9,0.0,0,29.68,S,8.9,18.2,0.13,40.5,39.8,7.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,03:15,46.3,43.9,91.1,0.0,0,29.68,S,9.1,17.8,0.1,40.5,39.8,7.9,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,03:30,46.4,43.8,90.6,0.0,0,29.67,S,10.1,19.6,0.07,40.6,39.9,7.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,03:45,46.7,43.7,89.2,0.0,0,29.68,S,10.6,21.4,0.01,40.6,39.9,7.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,04:00,46.6,43.5,89.0,0.0,0,29.68,S,11.1,22.1,0.0,40.6,39.9,7.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,04:15,46.3,43.3,88.9,0.0,0,29.69,S,10.8,21.4,0.0,40.7,40.0,7.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,04:30,46.2,42.8,87.9,0.0,0,29.7,S,12.2,20.7,0.0,40.7,40.0,7.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,04:45,46.1,42.5,87.3,0.0,0,29.71,S,14.4,22.8,0.0,40.8,40.0,7.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,05:00,45.8,42.2,87.2,0.0,0,29.72,S,12.6,22.8,0.0,40.8,40.0,7.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,05:15,45.6,42.2,87.6,0.0,0,29.72,S,14.0,22.1,0.0,40.9,40.1,7.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,05:30,45.5,42.1,87.7,0.0,0,29.73,S,14.7,23.2,0.0,40.9,40.1,7.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,05:45,45.5,42.0,87.3,0.0,0,29.74,S,16.2,24.6,0.0,40.9,40.1,7.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,06:00,45.6,42.2,87.8,0.0,0,29.74,S,15.3,23.5,0.0,40.9,40.2,7.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,06:15,45.8,42.4,87.8,0.0,0,29.75,S,15.6,23.9,0.0,41.0,40.2,7.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,06:30,45.8,42.3,87.5,0.0,0,29.76,S,15.1,25.0,0.0,41.0,40.2,7.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,06:45,45.7,42.3,87.8,0.0,0,29.77,S,13.8,21.4,0.0,41.0,40.3,7.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,07:00,45.8,42.3,87.5,0.0,0,29.78,S,13.5,20.3,0.0,41.0,40.3,7.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,07:15,45.8,42.5,88.1,0.0,0,29.79,S,12.0,19.6,0.0,41.0,40.3,7.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
2020-12-26,07:30,46.0,42.6,87.8,0.0,0,29.81,S,11.0,17.5,0.0,41.1,40.3,7.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:22.256692
