Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2021-01-24,03:45,36.3,35.2,95.9,0.0,0,29.93,S,2.3,3.5,0.15,37.5,38.5,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,04:00,36.4,35.4,96.1,0.0,0,29.92,S,2.0,3.9,0.15,37.5,38.5,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,04:15,36.5,35.5,96.2,0.0,0,29.92,SW,2.3,3.1,0.15,37.6,38.5,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,04:30,37.1,36.2,96.4,0.0,0,29.91,S,2.7,4.6,0.15,37.6,38.5,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,04:45,38.0,37.0,96.4,0.0,0,29.9,SE,3.6,6.0,0.15,37.6,38.5,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,05:00,38.1,37.1,96.3,0.0,0,29.89,SE,3.6,6.0,0.16,37.7,38.5,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,05:15,38.1,37.2,96.2,0.0,0,29.88,SE,3.6,6.4,0.16,37.7,38.5,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,05:30,38.2,37.2,96.0,0.0,0,29.88,SE,3.8,6.7,0.16,37.7,38.5,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,05:45,38.3,37.2,95.7,0.0,0,29.87,SE,3.2,5.7,0.16,37.8,38.5,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,06:00,38.3,37.1,95.5,0.0,0,29.86,SE,3.5,6.4,0.16,37.8,38.5,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,06:15,38.4,37.2,95.5,0.0,0,29.86,SE,3.9,8.2,0.16,37.9,38.5,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,06:30,38.5,37.2,95.1,0.0,0,29.85,SE,4.5,8.5,0.16,37.9,38.5,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,06:45,38.5,37.0,94.2,0.0,0,29.85,SE,4.6,7.8,0.16,38.0,38.5,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,07:00,38.4,36.7,93.5,0.0,0,29.84,SE,4.8,8.5,0.16,38.0,38.6,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,07:15,38.2,36.4,93.1,0.0,0,29.83,SE,4.9,10.3,0.16,38.0,38.6,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,07:30,38.2,36.3,92.8,0.0,0,29.83,SE,5.9,10.7,0.16,38.1,38.6,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,07:45,38.2,36.1,92.2,0.0,1,29.82,SE,6.2,11.0,0.15,38.1,38.6,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,08:00,38.2,35.9,91.6,0.0,3,29.82,S,6.2,10.7,0.14,38.1,38.6,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,08:15,38.1,35.8,91.4,0.0,8,29.81,S,6.0,12.1,0.12,38.2,38.6,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,08:30,38.2,35.8,91.1,0.0,12,29.81,S,6.1,12.1,0.11,38.2,38.6,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,08:45,38.2,35.9,91.2,0.0,16,29.8,S,5.6,10.3,0.11,38.2,38.7,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,09:00,38.3,35.8,90.7,0.0,16,29.8,S,6.6,12.4,0.09,38.2,38.7,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,09:15,38.3,35.8,90.5,0.0,14,29.8,S,5.7,11.4,0.06,38.3,38.7,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,09:30,38.3,35.8,90.6,0.0,26,29.79,S,6.6,13.9,0.0,38.3,38.7,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,09:45,38.4,35.7,89.9,0.0,36,29.79,S,7.3,16.4,0.0,38.3,38.7,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,10:00,38.5,35.8,90.0,0.0,51,29.79,S,6.8,16.4,0.0,38.4,38.7,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,10:15,38.6,35.8,89.7,0.0,48,29.79,S,8.2,15.7,0.0,38.4,38.7,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,10:30,38.7,35.9,89.8,0.0,53,29.79,S,6.6,15.0,0.0,38.4,38.7,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,10:45,39.0,36.1,89.4,0.0,58,29.78,S,7.2,14.2,0.0,38.5,38.8,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,11:00,39.2,36.1,88.6,0.0,64,29.78,S,7.7,17.8,0.0,38.5,38.8,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,11:15,39.4,36.0,87.6,0.0,65,29.78,S,10.0,20.0,0.0,38.6,38.8,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,11:30,39.3,35.9,87.4,0.01,90,29.77,S,11.6,18.9,0.0,38.6,38.8,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,11:45,39.0,35.6,87.5,0.0,83,29.77,S,12.1,18.5,0.0,38.7,38.8,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,12:00,39.1,35.7,87.5,0.0,93,29.76,S,10.7,19.6,0.0,38.7,38.8,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,12:15,39.3,35.9,87.5,0.0,79,29.76,S,7.2,15.7,0.0,38.8,38.9,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,12:30,39.5,35.8,86.5,0.0,87,29.75,S,7.7,15.7,0.0,38.8,38.9,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,12:45,39.2,35.5,86.2,0.0,85,29.75,S,9.2,19.6,0.0,38.9,38.9,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,13:00,39.5,35.6,86.0,0.0,110,29.74,S,8.9,17.8,0.0,38.9,38.9,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,13:15,39.6,35.7,85.7,0.0,110,29.74,S,9.8,19.2,0.0,39.0,38.9,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,13:30,39.8,35.7,85.1,0.0,114,29.74,S,9.3,17.8,0.0,39.0,39.0,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,13:45,39.8,35.7,85.2,0.0,120,29.74,S,8.1,17.1,0.0,39.1,39.0,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,14:00,39.5,35.6,85.8,0.0,107,29.74,S,6.7,15.0,0.0,39.1,39.0,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,14:15,39.5,35.6,85.7,0.0,122,29.73,S,7.0,16.4,0.0,39.2,39.0,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,14:30,39.5,35.5,85.4,0.0,96,29.73,S,6.4,11.0,0.0,39.2,39.1,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,14:45,39.4,35.5,85.6,0.0,90,29.73,S,6.5,13.2,0.0,39.3,39.1,11.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,15:00,39.6,35.6,85.5,0.0,113,29.73,S,7.1,15.7,0.0,39.3,39.1,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,15:15,39.8,35.8,85.3,0.0,112,29.73,S,6.7,13.2,0.0,39.4,39.1,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,15:30,39.7,35.6,85.1,0.0,76,29.73,S,7.0,14.6,0.0,39.4,39.1,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,15:45,39.6,35.5,85.0,0.0,57,29.73,S,6.4,13.2,0.0,39.5,39.2,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,16:00,39.5,35.6,85.7,0.0,38,29.73,S,5.5,11.4,0.0,39.5,39.2,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,16:15,39.3,35.5,86.0,0.0,29,29.74,S,5.7,12.8,0.0,39.6,39.2,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,16:30,39.2,35.4,86.4,0.0,20,29.74,S,5.9,12.4,0.0,39.6,39.2,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,16:45,39.0,35.4,86.9,0.0,9,29.74,S,5.3,9.6,0.0,39.6,39.3,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,17:00,38.7,35.5,88.0,0.0,3,29.74,S,5.3,11.7,0.0,39.6,39.3,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,17:15,38.5,35.6,89.3,0.0,1,29.74,S,5.1,9.9,0.0,39.6,39.3,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,17:30,38.1,35.7,90.7,0.0,0,29.75,S,4.1,7.4,0.06,39.6,39.4,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,17:45,37.9,35.7,91.8,0.0,0,29.75,S,4.5,7.4,0.08,39.6,39.4,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,18:00,37.7,35.8,92.7,0.0,0,29.75,S,4.5,8.9,0.1,39.6,39.4,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,18:15,37.6,35.8,93.1,0.01,0,29.75,S,2.7,5.7,0.11,39.6,39.4,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,18:30,37.4,35.7,93.6,0.0,0,29.75,S,2.5,3.9,0.12,39.6,39.4,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,18:45,37.4,35.8,93.9,0.0,0,29.75,S,3.4,5.3,0.13,39.5,39.5,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,19:00,37.4,35.9,94.1,0.01,0,29.75,S,2.7,4.6,0.13,39.5,39.5,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,19:15,37.4,35.9,94.4,0.0,0,29.75,S,3.3,6.0,0.13,39.5,39.5,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,19:30,37.5,36.0,94.3,0.0,0,29.75,S,3.8,8.2,0.14,39.5,39.5,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,19:45,37.5,35.9,93.8,0.0,0,29.75,S,3.8,6.4,0.14,39.5,39.5,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,20:00,37.6,36.0,93.7,0.0,0,29.75,S,4.2,7.4,0.14,39.5,39.5,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,20:15,37.7,36.1,93.9,0.0,0,29.76,S,3.2,6.7,0.15,39.5,39.5,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,20:30,37.7,36.1,94.0,0.0,0,29.76,S,3.1,5.3,0.15,39.5,39.5,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,20:45,37.7,36.2,94.1,0.0,0,29.76,S,2.9,5.3,0.15,39.4,39.5,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,21:00,37.6,36.1,94.2,0.0,0,29.77,S,4.4,6.0,0.15,39.4,39.5,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,21:15,37.5,36.0,94.4,0.0,0,29.77,S,3.1,6.7,0.15,39.4,39.5,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,21:30,37.6,36.1,94.3,0.0,0,29.77,S,2.8,4.2,0.15,39.4,39.6,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,21:45,37.5,35.9,93.8,0.0,0,29.77,S,2.2,4.2,0.16,39.4,39.6,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,22:00,37.5,35.8,93.7,0.0,0,29.78,S,2.5,4.2,0.16,39.4,39.6,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,22:15,37.5,35.8,93.4,0.0,0,29.78,S,3.2,6.0,0.16,39.4,39.6,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,22:30,37.3,35.4,92.9,0.0,0,29.78,S,3.2,6.0,0.16,39.4,39.6,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,22:45,37.1,35.3,93.3,0.0,0,29.78,S,3.0,4.2,0.16,39.4,39.6,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,23:00,37.1,35.4,93.5,0.0,0,29.79,S,1.7,3.5,0.16,39.4,39.6,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,23:15,37.0,35.4,93.7,0.0,0,29.79,S,3.0,4.2,0.16,39.4,39.6,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,23:30,37.0,35.5,94.0,0.0,0,29.79,S,2.4,3.9,0.16,39.4,39.6,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,23:45,37.1,35.6,94.3,0.0,0,29.79,S,2.6,4.2,0.16,39.4,39.6,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-24,24:00,37.0,35.6,94.6,0.0,0,29.79,S,2.8,4.2,0.16,39.4,39.6,11.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,00:15,37.1,35.7,94.8,0.0,0,29.8,S,1.5,3.1,0.17,39.4,39.6,11.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,00:30,37.0,35.7,94.9,0.0,0,29.8,S,3.3,4.9,0.17,39.4,39.6,11.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,00:45,37.0,35.7,94.8,0.0,0,29.8,S,3.1,4.9,0.17,39.3,39.6,11.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,01:00,36.9,35.5,94.8,0.0,0,29.8,S,2.7,4.2,0.17,39.3,39.6,11.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,01:15,36.8,35.5,94.9,0.0,0,29.8,S,2.2,3.5,0.16,39.3,39.6,11.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,01:30,36.7,35.3,94.8,0.0,0,29.8,SE,1.6,3.5,0.16,39.3,39.6,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,01:45,35.8,34.4,94.7,0.0,0,29.8,S,0.8,2.4,0.16,39.3,39.6,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,02:00,35.1,33.8,94.8,0.0,0,29.81,S,2.3,3.5,0.16,39.3,39.6,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,02:15,34.3,33.0,95.1,0.0,0,29.81,SW,1.5,2.8,0.16,39.3,39.6,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,02:30,34.1,32.9,95.4,0.0,0,29.82,W,0.3,2.4,0.16,39.2,39.6,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,02:45,34.4,33.2,95.7,0.0,0,29.83,W,0.9,3.1,0.16,39.2,39.6,11.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,03:00,34.0,32.9,95.8,0.0,0,29.83,S,1.3,2.8,0.16,39.1,39.6,11.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,03:15,34.2,33.2,96.0,0.0,0,29.83,SW,1.5,2.8,0.16,39.1,39.6,11.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,03:30,34.4,33.5,96.2,0.0,0,29.83,S,0.3,2.1,0.16,39.0,39.6,11.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,03:45,34.9,34.0,96.3,0.0,0,29.83,S,1.4,3.5,0.16,39.0,39.6,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,04:00,34.6,33.7,96.3,0.0,0,29.83,SW,2.4,3.5,0.16,39.0,39.6,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,04:15,34.6,33.7,96.5,0.0,0,29.83,S,2.3,3.9,0.16,38.9,39.6,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,04:30,35.1,34.2,96.6,0.01,0,29.83,S,2.3,3.5,0.16,38.9,39.6,11.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,04:45,35.3,34.4,96.6,0.0,0,29.83,SE,1.3,3.5,0.16,38.9,39.6,11.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,05:00,34.9,34.0,96.5,0.0,0,29.83,SE,0.4,2.1,0.16,38.9,39.6,11.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,05:15,34.8,33.9,96.5,0.0,0,29.84,S,1.5,2.4,0.16,38.9,39.6,11.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,05:30,34.9,34.0,96.6,0.0,0,29.84,S,1.9,3.5,0.16,38.8,39.5,11.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,05:45,34.7,33.8,96.6,0.0,0,29.84,S,2.0,3.5,0.16,38.8,39.5,11.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,06:00,34.9,34.1,96.7,0.0,0,29.85,S,2.3,3.5,0.16,38.8,39.5,11.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,06:15,34.9,34.1,96.7,0.0,0,29.85,S,2.7,4.6,0.16,38.8,39.5,11.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,06:30,35.2,34.3,96.7,0.0,0,29.85,S,2.9,4.2,0.16,38.8,39.5,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,06:45,35.3,34.5,96.7,0.0,0,29.86,SE,2.6,3.9,0.16,38.7,39.5,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,07:00,34.9,34.1,96.7,0.0,0,29.86,SE,2.2,4.2,0.16,38.7,39.5,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,07:15,35.0,34.1,96.7,0.0,0,29.86,SE,2.1,4.9,0.16,38.7,39.5,11.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
2021-01-25,07:30,35.6,34.8,96.6,0.0,0,29.86,S,3.7,6.0,0.17,38.7,39.5,11.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:03.281491
