Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2021-02-05,08:15,46.8,42.9,86.1,0.0,23,30.23,NW,5.9,9.9,0.0,42.8,42.5,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,08:30,46.9,42.9,86.1,0.0,39,30.24,NW,5.0,10.7,0.0,42.8,42.5,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,08:45,46.7,42.8,86.2,0.0,31,30.24,NW,3.9,6.4,0.0,42.8,42.5,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,09:00,46.2,42.8,88.0,0.0,36,30.25,S,3.6,6.7,0.0,42.8,42.5,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,09:15,45.2,42.6,90.7,0.0,46,30.26,S,5.1,8.5,0.0,42.8,42.6,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,09:30,44.6,42.6,92.6,0.0,113,30.27,S,4.1,8.5,0.0,42.8,42.6,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,09:45,45.8,43.6,91.8,0.0,128,30.28,S,4.2,6.0,0.0,42.9,42.6,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,10:00,46.6,43.9,90.2,0.0,126,30.29,S,3.0,5.3,0.0,42.9,42.6,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,10:15,47.4,44.3,89.0,0.0,163,30.29,S,2.3,4.2,0.0,42.9,42.6,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,10:30,47.8,44.3,87.4,0.0,208,30.3,S,2.8,5.7,0.0,43.0,42.6,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,10:45,48.3,44.5,86.6,0.0,181,30.31,W,1.9,3.1,0.0,43.1,42.6,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,11:00,48.9,44.9,85.8,0.0,143,30.31,SW,1.8,3.9,0.0,43.2,42.6,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,11:15,48.9,44.9,86.1,0.0,142,30.32,W,1.9,4.2,0.0,43.4,42.6,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,11:30,49.2,45.0,85.6,0.0,151,30.32,SE,1.5,2.8,0.0,43.5,42.6,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,11:45,49.1,44.9,85.1,0.0,184,30.33,NE,2.5,4.2,0.0,43.7,42.7,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,12:00,48.6,44.3,85.1,0.0,179,30.33,NE,4.3,6.4,0.0,43.8,42.7,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,12:15,49.1,44.8,84.8,0.0,215,30.33,NE,4.1,6.7,0.0,44.0,42.7,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,12:30,47.9,44.2,87.0,0.01,34,30.33,NE,3.3,5.7,0.01,44.1,42.8,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,12:45,46.2,43.9,91.4,0.0,49,30.33,E,2.2,3.9,0.08,44.2,42.8,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,13:00,46.2,44.2,92.7,0.0,118,30.33,N ,0.8,2.8,0.11,44.4,42.8,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,13:15,46.6,44.6,92.8,0.0,145,30.33,SE,2.0,5.3,0.13,44.4,42.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,13:30,46.4,44.5,93.0,0.0,154,30.32,E,3.2,5.7,0.12,44.5,42.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,13:45,46.2,44.4,93.1,0.0,134,30.32,SE,3.1,6.4,0.12,44.6,43.0,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,14:00,46.2,44.0,92.0,0.0,158,30.32,SE,3.5,8.2,0.12,44.7,43.0,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,14:15,46.7,44.2,90.7,0.0,147,30.32,SE,3.3,6.7,0.11,44.8,43.1,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,14:30,46.6,43.9,90.4,0.0,100,30.32,SE,3.3,6.0,0.03,44.8,43.1,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,14:45,46.9,44.2,90.0,0.0,114,30.32,SE,3.2,5.7,0.0,44.9,43.2,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,15:00,47.0,44.2,89.8,0.0,89,30.32,SE,3.5,7.4,0.0,45.0,43.2,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,15:15,46.8,44.0,89.7,0.0,75,30.32,S,4.7,8.5,0.0,45.1,43.3,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,15:30,47.0,44.2,89.7,0.0,71,30.32,SE,3.3,6.0,0.0,45.1,43.3,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,15:45,47.0,44.1,89.7,0.0,51,30.32,SE,3.5,6.0,0.0,45.2,43.4,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,16:00,46.8,44.1,90.0,0.0,51,30.32,SE,3.2,6.0,0.0,45.2,43.4,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,16:15,47.1,44.3,89.9,0.0,55,30.32,SE,2.5,4.6,0.0,45.2,43.5,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,16:30,47.1,44.3,89.9,0.0,28,30.32,SE,1.8,3.1,0.0,45.2,43.5,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,16:45,47.0,44.3,90.1,0.0,14,30.32,SE,1.6,3.1,0.0,45.2,43.6,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,17:00,46.9,44.3,90.5,0.0,11,30.32,SE,1.7,2.8,0.0,45.3,43.6,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,17:15,46.9,44.3,90.7,0.0,7,30.32,SE,0.4,1.7,0.0,45.2,43.6,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,17:30,46.7,44.2,90.8,0.0,2,30.32,E,0.0,1.7,0.0,45.2,43.7,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,17:45,46.4,43.9,91.2,0.0,1,30.31,E,0.7,2.1,0.0,45.2,43.7,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,18:00,46.1,43.9,91.9,0.0,0,30.31,N ,0.0,1.4,0.0,45.2,43.7,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,18:15,45.9,43.8,92.3,0.0,0,30.32,N ,0.0,0.0,0.0,45.2,43.8,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,18:30,45.9,43.9,92.6,0.0,0,30.31,N ,0.8,2.4,0.0,45.1,43.8,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,18:45,45.9,44.0,93.1,0.0,0,30.31,W,0.9,2.1,0.02,45.1,43.8,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,19:00,45.8,44.1,93.5,0.0,0,30.31,N ,1.5,2.8,0.04,45.0,43.8,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,19:15,45.5,43.9,94.0,0.0,0,30.31,N ,1.4,2.8,0.04,45.0,43.9,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,19:30,45.6,44.0,94.3,0.0,0,30.31,W,0.2,1.4,0.06,45.0,43.9,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,19:45,45.4,43.9,94.4,0.0,0,30.31,SE,0.4,2.1,0.07,44.9,43.9,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,20:00,45.3,43.8,94.5,0.0,0,30.31,N ,0.2,1.7,0.08,44.9,43.9,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,20:15,45.1,43.7,94.7,0.0,0,30.31,N ,0.0,0.0,0.09,44.8,43.9,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,20:30,45.0,43.7,94.9,0.0,0,30.31,W,0.2,1.7,0.09,44.8,43.9,14.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,20:45,45.0,43.7,95.0,0.0,0,30.31,NE,0.6,2.1,0.09,44.8,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,21:00,44.9,43.6,95.2,0.0,0,30.31,S,1.1,2.1,0.09,44.7,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,21:15,44.9,43.6,95.4,0.0,0,30.3,S,0.6,2.4,0.1,44.7,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,21:30,44.7,43.5,95.5,0.0,0,30.3,E,0.5,2.1,0.11,44.7,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,21:45,44.6,43.4,95.6,0.0,0,30.3,E,0.7,2.1,0.12,44.7,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,22:00,44.6,43.4,95.7,0.0,0,30.3,W,1.5,2.4,0.13,44.6,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,22:15,44.5,43.4,95.8,0.0,0,30.3,S,0.7,2.4,0.14,44.6,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,22:30,44.0,42.9,95.9,0.0,0,30.3,S,0.2,1.7,0.15,44.6,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,22:45,44.0,43.0,96.0,0.0,0,30.3,NE,0.4,1.7,0.15,44.5,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,23:00,44.0,43.0,96.1,0.0,0,30.3,N ,0.5,2.1,0.15,44.5,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,23:15,44.1,43.1,96.2,0.0,0,30.29,N,0.6,2.4,0.16,44.5,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,23:30,44.2,43.2,96.3,0.0,0,30.29,W,2.0,3.5,0.16,44.4,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,23:45,44.6,43.6,96.4,0.0,0,30.29,N,2.1,3.5,0.16,44.4,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-05,24:00,44.6,43.6,96.3,0.0,0,30.28,NE,1.0,3.1,0.16,44.4,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,00:15,44.6,43.5,96.2,0.0,0,30.27,SE,0.8,3.1,0.17,44.4,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,00:30,44.6,43.6,96.2,0.0,0,30.27,E,0.9,2.8,0.17,44.3,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,00:45,44.6,43.6,96.3,0.0,0,30.26,SE,1.7,3.1,0.17,44.3,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,01:00,44.4,43.5,96.4,0.01,0,30.26,SE,1.8,3.5,0.17,44.3,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,01:15,44.3,43.4,96.4,0.0,0,30.26,SE,2.1,3.5,0.17,44.3,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,01:30,44.2,43.3,96.5,0.0,0,30.25,SE,1.7,2.8,0.16,44.3,43.9,14.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,01:45,44.1,43.2,96.6,0.0,0,30.24,SE,1.7,2.8,0.16,44.3,43.9,14.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,02:00,44.1,43.2,96.7,0.01,0,30.24,SE,1.4,2.8,0.16,44.3,43.9,14.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,02:15,44.0,43.2,96.8,0.0,0,30.24,SE,0.9,2.4,0.16,44.3,43.9,14.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,02:30,44.0,43.1,96.8,0.0,0,30.23,SE,0.5,3.1,0.17,44.3,43.9,14.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,02:45,43.9,43.0,96.8,0.0,0,30.23,SE,1.5,3.5,0.17,44.3,43.9,14.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,03:00,43.7,42.9,96.9,0.01,0,30.21,SE,2.0,3.5,0.17,44.2,43.9,14.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,03:15,43.7,42.9,96.9,0.0,0,30.21,S,1.9,3.5,0.17,44.2,43.9,14.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,03:30,43.6,42.8,96.9,0.0,0,30.2,S,2.3,4.9,0.17,44.2,43.9,14.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,03:45,43.5,42.7,96.9,0.0,0,30.2,S,3.6,6.0,0.17,44.2,43.9,14.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,04:00,43.4,42.6,96.8,0.0,0,30.2,S,4.7,7.4,0.17,44.2,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,04:15,43.2,42.3,96.7,0.0,0,30.19,S,6.0,8.2,0.17,44.2,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,04:30,42.7,41.8,96.6,0.0,0,30.18,S,7.1,9.6,0.17,44.2,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,04:45,42.5,41.5,96.1,0.0,0,30.17,S,5.6,8.9,0.17,44.2,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,05:00,42.3,41.0,95.3,0.0,0,30.16,S,5.0,7.4,0.17,44.1,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,05:15,42.1,40.7,94.8,0.0,0,30.15,S,5.0,7.4,0.17,44.1,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,05:30,42.0,40.5,94.4,0.0,0,30.14,S,6.2,9.6,0.17,44.1,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,05:45,41.7,40.2,94.3,0.0,0,30.12,S,6.1,8.9,0.17,44.1,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,06:00,41.4,39.8,94.1,0.0,0,30.11,S,6.0,9.9,0.17,44.0,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,06:15,41.3,39.8,94.2,0.0,0,30.1,S,5.1,8.9,0.17,44.0,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,06:30,41.3,39.8,94.5,0.0,0,30.09,S,3.6,7.1,0.17,43.9,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,06:45,41.2,39.8,94.7,0.0,0,30.09,E,2.5,5.3,0.17,43.9,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,07:00,41.1,39.7,94.8,0.0,0,30.08,SE,2.1,3.9,0.17,43.9,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,07:15,40.8,39.5,94.9,0.0,0,30.07,SE,1.9,3.5,0.17,43.8,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
2021-02-06,07:30,40.3,39.0,94.9,0.0,3,30.07,E,1.7,2.8,0.17,43.8,43.9,14.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:53:16.739667
