Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-15,00:15,59.5,57.0,91.4,0.0,S@13.0,21.4,0.0,0,63.1,64.0,4.2,29.78,59.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:07.782580
2019-09-15,00:30,59.5,56.9,90.9,0.0,S@11.1,19.6,0.0,0,63.1,64.0,4.2,29.78,59.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:07.782580
2019-09-15,00:45,59.4,56.7,90.8,0.0,S@11.0,21.0,0.0,0,63.0,64.0,4.2,29.77,59.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:07.782580
2019-09-15,01:00,59.1,56.8,92.1,0.01,S@10.2,18.2,0.03,0,63.0,63.9,4.2,29.77,59.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:07.782580
2019-09-15,01:15,59.0,56.9,92.7,0.01,S@8.8,13.9,0.13,0,63.0,63.9,4.2,29.77,59.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:07.782580
2019-09-15,01:30,58.9,56.9,93.0,0.0,S@5.6,10.3,0.17,0,63.0,63.9,4.2,29.77,58.9,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:07.782580
2019-09-15,01:45,58.8,57.0,93.5,0.01,S@5.3,9.2,0.19,0,62.9,63.9,4.2,29.77,58.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:07.782580
2019-09-15,02:00,58.8,57.0,93.7,0.01,S@5.8,11.4,0.2,0,62.9,63.9,4.2,29.77,58.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:07.782580
2019-09-15,02:15,58.8,57.1,93.9,0.0,S@3.1,7.1,0.2,0,62.9,63.9,4.2,29.77,58.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:07.782580
2019-09-15,02:30,58.7,57.1,94.5,0.02,SE@2.0,5.3,0.21,0,62.9,63.8,4.2,29.76,58.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:07.782580
2019-09-15,02:45,58.4,57.0,95.0,0.01,SE@4.4,9.2,0.21,0,62.9,63.8,4.2,29.73,58.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:07.782580
2019-09-15,03:00,58.5,57.0,94.5,0.0,S@4.8,9.2,0.21,0,62.9,63.8,4.2,29.76,58.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:07.782580
