Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-05-26,00:15,53.3,48.5,83.8,0.0,NW@6.2,11.0,0.0,0,56.9,57.0,5.8,30.18,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-06-01 09:28:32.880098
2020-05-26,00:30,53.2,48.3,83.2,0.0,NW@6.7,13.5,0.0,0,56.8,57.0,5.8,30.18,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-06-01 09:28:32.880098
2020-05-26,00:45,53.1,48.0,82.7,0.0,NW@6.7,12.1,0.0,0,56.8,57.0,5.8,30.18,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-06-01 09:28:32.880098
2020-05-26,01:00,53.1,47.9,82.7,0.0,NW@5.8,10.3,0.0,0,56.7,57.0,5.8,30.18,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-06-01 09:28:32.880098
2020-05-26,01:15,52.9,47.8,82.6,0.0,NW@6.0,11.7,0.0,0,56.7,57.0,5.8,30.18,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-06-01 09:28:32.880098
2020-05-26,01:30,52.9,47.7,82.4,0.0,NW@6.3,11.0,0.0,0,56.6,57.0,5.8,30.18,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-06-01 09:28:32.880098
2020-05-26,01:45,52.8,47.4,81.9,0.0,NW@6.4,11.4,0.0,0,56.6,56.9,5.8,30.18,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-06-01 09:28:32.880098
2020-05-26,02:00,52.7,47.3,81.9,0.0,NW@5.8,10.7,0.0,0,56.6,56.9,5.8,30.18,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-06-01 09:28:32.880098
2020-05-26,02:15,52.5,47.2,82.0,0.0,NW@6.0,11.4,0.0,0,56.5,56.9,5.8,30.18,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-06-01 09:28:32.880098
2020-05-26,02:30,52.4,47.2,82.4,0.0,NW@5.6,9.6,0.0,0,56.5,56.9,5.8,30.18,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-06-01 09:28:32.880098
2020-05-26,02:45,52.3,47.2,82.5,0.0,NW@4.9,12.1,0.0,0,56.4,56.9,5.8,30.18,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-06-01 09:28:32.880098
2020-05-26,03:00,51.9,47.5,84.9,0.0,NW@5.3,10.3,0.0,0,56.4,56.8,5.8,30.18,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-06-01 09:28:32.880098
2020-05-26,03:15,51.5,47.8,86.9,0.0,N@4.7,9.6,0.04,0,56.3,56.8,5.8,30.18,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-06-01 09:28:32.880098
2020-05-26,03:30,51.3,47.9,87.8,0.0,N@4.7,8.2,0.11,0,56.3,56.8,5.8,30.18,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-06-01 09:28:32.880098
2020-05-26,03:45,51.4,47.7,86.9,0.0,NW@4.8,8.9,0.12,0,56.2,56.8,5.8,30.18,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-06-01 09:28:32.880098
2020-05-26,04:00,51.3,47.7,87.3,0.0,NW@5.8,9.6,0.11,0,56.2,56.7,5.8,30.18,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-06-01 09:28:32.880098
2020-05-26,04:15,51.2,47.6,87.5,0.0,NW@6.6,11.7,0.04,0,56.2,56.7,5.8,30.18,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-06-01 09:28:32.880098
2020-05-26,04:30,50.9,47.6,88.4,0.0,NW@7.6,16.7,0.07,0,56.1,56.7,5.8,30.18,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-06-01 09:28:32.880098
2020-05-26,04:45,50.8,47.4,87.9,0.0,NW@6.9,13.5,0.15,0,56.1,56.7,5.8,30.18,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-06-01 09:28:32.880098
2020-05-26,05:00,50.8,47.1,86.9,0.0,NW@6.8,12.4,0.11,0,56.0,56.7,5.8,30.18,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-06-01 09:28:32.880098
2020-05-26,05:15,50.8,46.8,86.0,0.0,NW@7.2,13.2,0.03,0,56.0,56.6,5.8,30.19,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-06-01 09:28:32.880098
