Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-03,00:15,52.5,42.1,67.6,0.0,S@6.7,11.0,0.0,0,53.8,53.8,5.6,29.98,52.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
2019-10-03,00:30,54.0,41.8,63.2,0.0,S@7.9,18.2,0.0,0,53.8,53.8,5.6,29.98,53.9,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
2019-10-03,00:45,54.0,42.8,65.5,0.0,S@10.0,18.5,0.0,0,53.8,53.8,5.6,29.98,54.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
2019-10-03,01:00,53.6,43.7,68.9,0.0,S@11.1,17.5,0.0,0,53.8,53.8,5.6,29.98,53.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
2019-10-03,01:15,53.3,44.0,70.5,0.0,S@12.1,19.6,0.0,0,53.7,53.8,5.6,29.99,53.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
2019-10-03,01:30,52.6,44.4,73.5,0.0,S@10.1,20.0,0.0,0,53.7,53.8,5.6,29.99,52.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
2019-10-03,01:45,52.1,44.4,74.7,0.0,S@8.0,15.7,0.0,0,53.7,53.8,5.6,29.98,52.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
2019-10-03,02:00,51.7,44.7,76.8,0.0,S@10.3,16.7,0.0,0,53.6,53.8,5.6,29.98,51.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
2019-10-03,02:15,51.7,44.8,77.4,0.0,S@8.8,15.3,0.0,0,53.6,53.8,5.6,29.97,51.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
2019-10-03,02:30,51.2,45.2,79.8,0.0,S@8.2,16.7,0.0,0,53.6,53.8,5.6,29.97,51.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
2019-10-03,02:45,50.8,45.6,82.3,0.0,S@9.0,15.3,0.0,0,53.5,53.8,5.6,29.97,50.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
2019-10-03,03:00,50.6,45.6,82.9,0.0,S@7.8,14.2,0.0,0,53.5,53.8,5.6,29.97,50.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
2019-10-03,03:15,50.7,45.7,82.6,0.0,S@8.7,18.2,0.0,0,53.5,53.8,5.6,29.97,50.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
2019-10-03,03:30,50.7,45.8,83.1,0.0,S@9.0,19.2,0.0,0,53.5,53.8,5.6,29.97,50.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
2019-10-03,03:45,50.8,46.0,83.7,0.0,S@9.2,15.7,0.0,0,53.4,53.8,5.6,29.97,50.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
2019-10-03,04:00,50.4,46.0,85.0,0.0,S@10.0,20.0,0.0,0,53.4,53.8,5.6,29.97,50.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
2019-10-03,04:15,50.2,46.1,85.8,0.0,S@8.8,15.0,0.0,0,53.4,53.7,5.6,29.97,50.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
2019-10-03,04:30,49.9,46.2,86.9,0.0,S@8.2,13.5,0.0,0,53.4,53.7,5.6,29.97,49.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
2019-10-03,04:45,50.1,46.3,86.6,0.0,S@8.0,14.2,0.0,0,53.3,53.7,5.6,29.97,50.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
2019-10-03,05:00,49.9,46.3,87.3,0.0,S@6.4,12.8,0.0,0,53.3,53.7,5.6,29.97,49.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
2019-10-03,05:15,50.2,46.7,87.7,0.0,SE@6.2,11.4,0.0,0,53.3,53.7,5.6,29.96,50.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
2019-10-03,05:30,50.7,47.1,87.5,0.0,S@5.3,11.0,0.0,0,53.3,53.7,5.6,29.97,50.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
2019-10-03,05:45,50.9,47.3,87.4,0.0,S@6.4,11.0,0.0,0,53.3,53.7,5.6,29.97,50.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
2019-10-03,06:00,51.2,47.4,86.9,0.0,S@7.9,15.3,0.0,0,53.2,53.7,5.6,29.97,51.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
2019-10-03,06:15,51.3,47.6,87.2,0.0,S@8.4,18.2,0.0,1,53.2,53.7,5.6,29.97,51.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
2019-10-03,06:30,51.4,47.7,87.0,0.0,S@8.2,13.5,0.0,3,53.2,53.7,5.6,29.98,51.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
2019-10-03,06:45,51.5,47.6,86.3,0.0,S@8.4,13.5,0.0,7,53.2,53.7,5.6,29.98,51.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
2019-10-03,07:00,51.6,47.6,86.0,0.0,S@7.0,12.1,0.0,10,53.2,53.7,5.6,30.0,51.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
2019-10-03,07:15,51.7,47.5,85.4,0.0,S@7.4,14.6,0.0,18,53.2,53.7,5.6,30.01,51.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:45:32.017283
