Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-09,00:15,59.1,58.3,97.4,0.0,N @0.0,0.0,0.29,0,65.7,65.1,3.9,29.91,59.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,00:30,58.9,58.2,97.4,0.0,N @0.0,0.0,0.29,0,65.7,65.1,3.9,29.9,58.9,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,00:45,58.8,58.1,97.4,0.0,N @0.0,0.0,0.29,0,65.6,65.1,3.9,29.9,58.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,01:00,58.8,58.1,97.4,0.01,N @0.0,0.0,0.29,0,65.6,65.1,3.9,29.9,58.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,01:15,58.8,58.0,97.4,0.0,N @0.0,0.0,0.29,0,65.6,65.1,3.9,29.9,58.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,01:30,58.6,57.9,97.4,0.0,N @0.0,0.0,0.29,0,65.6,65.1,3.9,29.9,58.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,01:45,58.6,57.9,97.4,0.0,N @0.0,0.0,0.29,0,65.5,65.1,3.9,29.9,58.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,02:00,58.6,57.9,97.4,0.0,N @0.0,0.0,0.29,0,65.5,65.1,3.9,29.9,58.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,02:15,58.6,57.9,97.4,0.0,N @0.0,0.0,0.29,0,65.5,65.0,3.9,29.9,58.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,02:30,58.5,57.8,97.4,0.0,N @0.0,0.0,0.3,0,65.4,65.0,3.9,29.9,58.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,02:45,58.2,57.5,97.4,0.0,N @0.0,0.0,0.3,0,65.4,65.0,3.9,29.9,58.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,03:00,58.3,57.6,97.4,0.0,N @0.0,0.0,0.3,0,65.4,65.0,3.9,29.9,58.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,03:15,58.5,57.8,97.5,0.0,N @0.0,0.0,0.3,0,65.4,65.0,3.9,29.9,58.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,03:30,58.4,57.7,97.4,0.0,N @0.0,0.0,0.3,0,65.3,65.0,3.9,29.9,58.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,03:45,58.3,57.6,97.5,0.0,N @0.0,0.0,0.3,0,65.3,65.0,3.9,29.9,58.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,04:00,58.4,57.7,97.5,0.1,N @0.0,0.0,0.3,0,65.3,65.0,3.9,29.9,58.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,04:15,58.4,57.7,97.5,0.08,N @0.0,0.0,0.3,0,65.2,64.9,3.9,29.9,58.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,04:30,58.4,57.8,97.5,0.2,N @0.0,0.0,0.29,0,64.8,64.8,3.9,29.9,58.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,04:45,58.6,57.9,97.6,0.12,N @0.0,0.0,0.28,0,64.2,64.5,3.9,29.9,58.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,05:00,58.6,57.9,97.6,0.02,N @0.0,0.0,0.29,0,64.1,64.3,3.9,29.9,58.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,05:15,58.7,58.1,97.6,0.01,N @0.0,0.0,0.28,0,64.1,64.4,3.9,29.9,58.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,05:30,58.7,58.1,97.6,0.01,N @0.0,0.0,0.28,0,64.0,64.4,3.9,29.9,58.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,05:45,58.8,58.2,97.6,0.0,N @0.0,0.0,0.28,1,64.0,64.4,3.9,29.9,58.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,06:00,58.9,58.2,97.6,0.01,N @0.0,0.0,0.28,3,64.0,64.4,3.9,29.9,58.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,06:15,58.9,58.2,97.6,0.0,N @0.0,0.0,0.27,10,63.9,64.4,3.9,29.9,58.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,06:30,58.8,58.1,97.6,0.0,S@1.1,3.1,0.28,14,63.9,64.4,3.9,29.9,58.7,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,06:45,58.7,58.1,97.7,0.0,S@1.8,4.2,0.28,18,63.9,64.3,3.9,29.9,58.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,07:00,58.7,58.1,97.7,0.0,S@2.4,3.5,0.28,19,63.9,64.3,3.9,29.91,58.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,07:15,58.9,58.3,97.8,0.0,S@0.5,3.1,0.29,28,63.9,64.3,3.9,29.91,58.8,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,07:30,59.1,58.5,97.8,0.01,S@0.3,4.2,0.29,54,63.9,64.3,3.9,29.91,59.0,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
2019-09-09,07:45,59.7,59.1,97.8,0.0,S@0.2,2.4,0.29,135,63.9,64.3,3.9,29.91,59.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:59.811150
