Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-10,00:15,58.7,54.3,85.2,0.0,N @0.0,0.0,0.0,0,66.8,67.2,3.8,30.03,58.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:19.921018
2019-08-10,00:30,59.2,53.8,82.2,0.0,N @0.0,0.0,0.0,0,66.8,67.2,3.8,30.04,59.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:19.921018
2019-08-10,00:45,59.5,53.8,81.1,0.0,N @0.0,0.0,0.0,0,66.7,67.1,3.8,30.03,59.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:19.921018
2019-08-10,01:00,59.6,54.0,81.5,0.0,N @0.0,0.0,0.0,0,66.7,67.1,3.8,30.03,59.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:19.921018
2019-08-10,01:15,59.5,53.8,81.3,0.0,N @0.0,0.0,0.0,0,66.7,67.1,3.8,30.02,59.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:19.921018
2019-08-10,01:30,59.5,53.9,81.6,0.0,N @0.0,0.0,0.0,0,66.6,67.1,3.8,30.02,59.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:19.921018
2019-08-10,01:45,59.4,53.9,81.8,0.0,N @0.0,0.0,0.0,0,66.6,67.1,3.8,30.02,59.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:19.921018
2019-08-10,02:00,59.2,54.0,82.8,0.0,N @0.0,0.0,0.0,0,66.6,67.0,3.8,30.02,59.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:19.921018
2019-08-10,02:15,59.3,54.1,83.1,0.0,N @0.0,0.0,0.0,0,66.6,67.0,3.8,30.02,59.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:19.921018
2019-08-10,02:30,59.4,54.5,83.6,0.0,N @0.0,0.0,0.0,0,66.5,67.0,3.8,30.02,59.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:19.921018
2019-08-10,02:45,59.4,54.7,84.2,0.0,N @0.0,0.0,0.0,0,66.5,67.0,3.8,30.02,59.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:19.921018
2019-08-10,03:00,59.6,54.9,84.5,0.0,N @1.3,4.9,0.0,0,66.5,66.9,3.8,30.02,59.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:19.921018
2019-08-10,03:15,59.6,55.2,85.1,0.0,NE@0.9,2.8,0.0,0,66.4,66.9,3.8,30.02,59.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:19.921018
2019-08-10,03:30,59.8,55.4,85.5,0.0,N @2.4,4.2,0.0,0,66.4,66.9,3.8,30.02,59.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:19.921018
2019-08-10,03:45,60.0,55.6,85.1,0.0,N @1.8,4.2,0.0,0,66.4,66.9,3.8,30.02,59.9,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:19.921018
2019-08-10,04:00,60.2,55.6,84.6,0.0,N @0.0,0.0,0.0,0,66.4,66.8,3.8,30.02,60.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:19.921018
2019-08-10,04:15,60.4,55.4,83.5,0.0,N @0.0,0.0,0.0,0,66.3,66.8,3.8,30.02,60.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:19.921018
2019-08-10,04:30,60.7,55.2,82.0,0.0,N @0.0,0.0,0.0,0,66.3,66.8,3.8,30.02,60.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:19.921018
2019-08-10,04:45,60.2,55.6,84.7,0.0,N @0.0,0.0,0.0,0,66.3,66.8,3.8,30.03,60.1,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:19.921018
2019-08-10,05:00,60.0,55.7,85.7,0.0,N @0.0,0.0,0.0,0,66.3,66.8,3.8,30.03,59.9,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:19.921018
2019-08-10,05:15,59.6,56.0,87.9,0.0,N @0.0,0.0,0.0,2,66.2,66.8,3.8,30.03,59.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:19.921018
2019-08-10,05:30,59.3,56.1,88.9,0.0,N @0.0,0.0,0.0,4,66.2,66.7,3.8,30.03,59.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2020-01-21 20:44:19.921018
