Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-20,00:15,35.9,30.5,80.7,0.0,NW@8.3,13.2,0.01,0,41.3,43.4,20.1,30.08,35.6,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:48:18.887993
2019-11-20,00:30,36.9,30.9,78.5,0.0,NW@9.8,13.5,0.0,0,41.2,43.4,20.1,30.09,36.7,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:48:18.887993
2019-11-20,00:45,36.8,31.5,81.0,0.0,NW@9.2,12.4,0.0,0,41.0,43.3,20.1,30.09,36.6,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:48:18.887993
2019-11-20,01:00,36.2,31.8,83.9,0.0,NW@7.5,11.0,0.03,0,40.9,43.3,20.1,30.09,36.0,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:48:18.887993
2019-11-20,01:15,36.0,32.1,85.4,0.0,NW@8.3,10.3,0.03,0,40.8,43.2,20.1,30.1,35.8,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:48:18.887993
2019-11-20,01:30,36.2,32.2,85.5,0.0,NW@8.6,9.9,0.02,0,40.7,43.2,20.1,30.11,36.0,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:48:18.887993
2019-11-20,01:45,36.1,31.9,84.8,0.0,NW@8.1,9.9,0.03,0,40.6,43.1,20.1,30.11,35.9,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:48:18.887993
2019-11-20,02:00,35.0,31.6,87.5,0.0,N@7.3,9.6,0.08,0,40.5,43.1,20.1,30.11,34.7,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:48:18.887993
2019-11-20,02:15,34.4,30.9,86.9,0.0,N@7.5,9.9,0.08,0,40.4,43.0,20.1,30.12,34.2,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:48:18.887993
2019-11-20,02:30,34.6,30.6,85.3,0.0,N@8.6,10.3,0.07,0,40.3,43.0,20.0,30.12,34.3,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:48:18.887993
2019-11-20,02:45,33.8,30.1,86.3,0.0,N@7.4,9.2,0.08,0,40.3,42.9,20.0,30.13,33.6,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:48:18.887993
2019-11-20,03:00,32.3,29.8,90.4,0.0,N@5.9,7.8,0.15,0,40.2,42.9,20.0,30.13,32.1,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:48:18.887993
2019-11-20,03:15,32.8,30.3,90.5,0.0,N @7.1,9.2,0.14,0,40.1,42.8,20.0,30.13,32.6,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:48:18.887993
2019-11-20,03:30,33.1,30.6,90.1,0.0,N @7.1,8.9,0.13,0,39.9,42.8,20.0,30.13,32.9,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:48:18.887993
2019-11-20,03:45,33.2,31.0,91.4,0.0,N @7.4,9.2,0.15,0,39.8,42.7,20.0,30.13,33.0,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:48:18.887993
2019-11-20,04:00,32.6,30.7,92.6,0.0,N@5.5,6.7,0.21,0,39.7,42.7,20.0,30.14,32.3,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:48:18.887993
2019-11-20,04:15,32.6,30.9,93.4,0.0,N @7.7,10.3,0.22,0,39.6,42.6,20.0,30.14,32.4,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:48:18.887993
2019-11-20,04:30,32.6,30.9,93.4,0.0,N @8.4,11.0,0.18,0,39.5,42.6,20.0,30.15,32.4,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:48:18.887993
