Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-15,00:15,54.6,44.9,69.6,0.0,NE@0.8,5.3,0.0,0,64.8,66.3,19.4,29.93,54.3,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,00:30,55.8,45.0,67.0,0.0,E@3.8,7.8,0.0,0,64.7,66.3,19.4,29.93,55.6,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,00:45,56.5,44.9,65.0,0.0,E@6.7,8.5,0.0,0,64.5,66.3,19.4,29.92,56.3,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,01:00,55.8,44.7,66.3,0.0,E@6.8,8.9,0.0,0,64.4,66.2,19.4,29.92,55.6,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,01:15,55.1,44.7,67.8,0.0,E@7.4,9.6,0.0,0,64.2,66.2,19.4,29.92,54.9,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,01:30,55.0,44.7,68.2,0.0,E@8.0,10.7,0.0,0,64.0,66.1,19.4,29.91,54.8,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,01:45,54.0,44.6,70.2,0.0,E@6.9,9.9,0.0,0,63.9,66.1,19.4,29.91,53.8,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,02:00,54.3,44.5,69.3,0.0,E@6.3,9.2,0.0,0,63.7,66.1,19.4,29.9,54.1,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,02:15,53.1,44.1,71.4,0.0,E@3.1,6.7,0.04,0,63.5,66.0,19.3,29.9,52.9,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,02:30,53.4,44.0,70.3,0.0,E@3.3,7.8,0.01,0,63.3,66.0,19.3,29.9,53.2,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,02:45,52.1,43.6,72.8,0.0,SE@0.0,2.8,0.05,0,63.2,65.9,19.3,29.89,51.8,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,03:00,51.3,43.5,74.3,0.0,N @0.0,0.0,0.07,0,63.0,65.9,19.3,29.89,51.1,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,03:15,51.2,43.3,74.4,0.0,N @0.0,0.0,0.07,0,62.9,65.8,19.3,29.89,50.9,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,03:30,50.3,43.2,76.6,0.0,N @0.0,0.0,0.08,0,62.7,65.8,19.3,29.89,50.0,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,03:45,49.7,43.0,77.5,0.0,N @0.0,0.0,0.09,0,62.5,65.7,19.3,29.89,49.5,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,04:00,50.0,43.2,77.3,0.0,E@0.2,5.7,0.09,0,62.4,65.6,19.3,29.89,49.8,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,04:15,50.5,43.2,76.0,0.0,N @0.0,0.0,0.08,0,62.2,65.6,19.3,29.89,50.3,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,04:30,50.2,43.1,76.4,0.0,N @0.0,0.0,0.08,0,62.0,65.5,19.3,29.89,50.0,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,04:45,49.8,42.9,77.0,0.0,N @0.0,0.0,0.09,0,61.8,65.4,19.3,29.88,49.6,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,05:00,48.7,42.7,79.6,0.0,N @0.0,0.0,0.12,0,61.7,65.4,19.3,29.88,48.5,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,05:15,48.8,42.7,79.3,0.0,N @0.0,0.0,0.11,1,61.5,65.3,19.3,29.89,48.5,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,05:30,49.1,42.8,78.7,0.0,N @0.0,0.0,0.11,3,61.3,65.2,19.3,29.89,48.8,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,05:45,48.7,42.8,80.0,0.0,N @0.0,0.0,0.11,17,61.2,65.2,19.2,29.89,48.4,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,06:00,49.5,43.6,80.0,0.0,N @0.0,0.0,0.09,55,61.0,65.1,19.2,29.88,49.3,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,06:15,51.5,44.6,76.9,0.0,SE@6.2,9.6,0.06,78,60.8,65.0,19.2,29.88,51.4,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,06:30,53.3,44.6,72.2,0.0,SE@7.1,11.4,0.01,66,60.7,65.0,19.2,29.87,53.1,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,06:45,55.1,45.0,68.7,0.0,SE@9.1,11.7,0.0,188,60.6,64.9,19.2,29.87,54.9,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,07:00,56.9,45.3,65.0,0.0,SE@8.5,13.2,0.0,257,60.4,64.8,19.2,29.87,56.7,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,07:15,58.1,45.4,62.6,0.0,SE@11.6,15.7,0.0,288,60.3,64.7,19.2,29.88,57.8,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,07:30,58.8,45.4,60.9,0.0,S@11.0,19.6,0.0,236,60.2,64.6,19.2,29.88,58.6,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,07:45,58.8,45.0,60.2,0.0,S@10.5,16.7,0.0,254,60.2,64.6,19.2,29.88,58.5,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,08:00,60.4,45.1,57.0,0.0,S@10.5,16.0,0.0,399,60.2,64.5,19.2,29.88,60.1,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,08:15,61.3,45.1,55.2,0.0,S@11.4,17.1,0.0,418,60.2,64.4,19.2,29.89,61.0,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,08:30,61.5,45.2,55.0,0.0,S@10.0,15.0,0.0,437,60.2,64.3,19.2,29.89,61.2,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,08:45,62.6,45.0,52.4,0.0,S@7.3,12.4,0.0,468,60.3,64.3,19.2,29.89,62.2,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,09:00,63.8,45.2,50.7,0.0,S@6.4,16.4,0.0,502,60.3,64.2,19.1,29.89,63.5,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,09:15,65.9,44.7,46.2,0.0,SE@10.1,15.7,0.0,536,60.4,64.1,19.1,29.89,65.6,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,09:30,66.7,44.6,44.7,0.0,S@10.5,18.2,0.0,568,60.5,64.1,19.1,29.89,66.4,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,09:45,67.9,42.5,39.8,0.0,S@13.6,18.9,0.0,601,60.7,64.0,19.1,29.88,67.6,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,10:00,68.7,42.7,38.9,0.0,S@13.6,20.7,0.0,642,60.8,64.0,19.1,29.88,68.4,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,10:15,70.4,43.0,37.1,0.0,S@14.9,22.8,0.0,667,61.1,63.9,19.1,29.88,70.1,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,10:30,71.0,42.5,35.7,0.0,S@17.8,26.4,0.0,696,61.3,63.9,19.1,29.87,70.7,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,10:45,70.4,41.4,34.8,0.0,SW@17.2,23.5,0.0,444,61.6,63.9,19.2,29.87,70.2,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,11:00,71.3,41.4,33.9,0.0,SW@16.0,21.8,0.0,598,61.8,63.9,19.2,29.87,71.0,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,11:15,72.0,41.9,33.7,0.0,SW@15.4,23.9,0.0,684,62.1,63.9,19.2,29.87,71.6,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,11:30,71.7,42.0,34.2,0.0,SW@17.6,23.9,0.0,598,62.4,63.9,19.2,29.87,71.4,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,11:45,71.8,42.3,34.5,0.0,SW@18.1,25.7,0.0,629,62.6,63.9,19.2,29.87,71.5,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,12:00,71.1,42.0,35.0,0.0,SW@18.0,23.9,0.0,540,62.9,64.0,19.2,29.87,70.8,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,12:15,71.4,45.6,39.6,0.0,SW@17.5,23.5,0.0,710,63.2,64.0,19.2,29.87,71.0,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,12:30,71.8,46.9,41.1,0.0,SW@18.0,29.6,0.0,778,63.5,64.1,19.2,29.87,71.5,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,12:45,70.8,46.9,42.5,0.0,W@21.2,26.8,0.0,603,63.8,64.1,19.2,29.87,70.6,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,13:00,70.9,46.4,41.5,0.0,SW@19.8,29.6,0.0,665,64.1,64.2,19.2,29.87,70.5,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,13:15,71.2,46.1,40.6,0.0,SW@18.1,25.7,0.0,668,64.5,64.2,19.2,29.87,70.9,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,13:30,70.4,46.2,41.9,0.0,SW@17.2,24.3,0.0,638,64.8,64.3,19.2,29.87,70.1,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,13:45,70.6,46.6,42.3,0.0,SW@14.9,21.0,0.0,533,65.1,64.4,19.3,29.87,70.3,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
2019-09-15,14:00,69.2,46.8,44.6,0.0,W@13.7,18.9,0.0,330,65.3,64.5,19.3,29.86,69.0,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:50.853276
