Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-18,23:15,26.3,17.6,72.1,0.0,NE@3.1,4.6,0.0,0,33.3,34.6,29.4,30.45,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:43:48.655984
2020-02-18,23:30,27.2,16.9,66.9,0.0,NE@4.3,4.9,0.0,0,33.3,34.6,29.4,30.45,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:43:48.655984
2020-02-18,23:45,27.0,17.5,69.2,0.0,NE@2.1,4.2,0.0,0,33.3,34.6,29.4,30.45,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:43:48.655984
2020-02-18,24:00,26.2,16.4,68.6,0.0,N @3.1,4.6,0.0,0,33.2,34.5,29.4,30.46,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:43:48.655984
2020-02-19,00:15,26.0,15.8,67.7,0.0,NE@4.2,4.9,0.0,0,33.2,34.5,29.4,30.46,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:43:48.655984
2020-02-19,00:30,25.8,16.1,68.9,0.0,NE@4.2,4.9,0.0,0,33.2,34.5,29.4,30.46,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:43:48.655984
2020-02-19,00:45,25.3,15.9,70.1,0.0,NE@4.2,4.9,0.0,0,33.1,34.5,29.4,30.46,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:43:48.655984
2020-02-19,01:00,26.0,16.4,69.1,0.0,NE@5.0,5.7,0.0,0,33.1,34.5,29.4,30.46,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:43:48.655984
2020-02-19,01:15,26.9,17.1,68.5,0.0,E@3.9,5.3,0.0,0,33.1,34.5,29.4,30.46,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:43:48.655984
2020-02-19,01:30,27.4,17.3,67.5,0.0,E@1.0,3.5,0.0,0,33.1,34.4,29.4,30.46,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:43:48.655984
2020-02-19,01:45,25.6,16.7,71.5,0.0,N @1.0,3.1,0.0,0,33.0,34.4,29.3,30.47,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:43:48.655984
2020-02-19,02:00,24.1,15.3,72.4,0.0,NE@2.8,4.9,0.0,0,33.0,34.4,29.3,30.47,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:43:48.655984
2020-02-19,02:15,23.3,15.6,76.0,0.0,N @4.0,4.9,0.0,0,33.0,34.4,29.3,30.47,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:43:48.655984
2020-02-19,02:30,23.3,15.7,76.2,0.0,N @4.1,4.9,0.0,0,33.0,34.4,29.3,30.46,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:43:48.655984
2020-02-19,02:45,22.2,15.1,78.1,0.0,NE@5.0,6.4,0.0,0,32.9,34.4,29.3,30.46,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:43:48.655984
2020-02-19,03:00,22.7,15.9,79.2,0.0,NE@5.3,6.4,0.0,0,32.9,34.4,29.3,30.46,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:43:48.655984
2020-02-19,03:15,22.4,15.6,79.5,0.0,NE@6.4,7.8,0.0,0,32.9,34.4,29.3,30.46,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:43:48.655984
