Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-03,00:15,61.7,41.6,47.6,0.0,N @0.1,3.9,0.0,0,73.4,74.3,20.3,30.16,61.4,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:35.011357
2019-09-03,00:30,60.1,41.7,50.4,0.0,NE@0.2,4.6,0.0,0,73.1,74.2,20.3,30.16,59.8,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:35.011357
2019-09-03,00:45,60.1,41.3,49.7,0.0,NE@0.2,5.3,0.0,0,72.9,74.2,20.3,30.16,59.8,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:35.011357
2019-09-03,01:00,58.6,40.5,51.0,0.0,NE@0.3,6.0,0.0,0,72.7,74.1,20.3,30.16,58.3,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:35.011357
2019-09-03,01:15,58.5,40.6,51.3,0.0,N @0.0,0.0,0.0,0,72.5,74.1,20.2,30.15,58.3,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:35.011357
2019-09-03,01:30,57.5,40.4,52.8,0.0,N @0.0,0.0,0.0,0,72.3,74.0,20.2,30.15,57.2,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:35.011357
2019-09-03,01:45,57.7,40.7,53.1,0.0,NE@0.0,1.4,0.0,0,72.1,73.9,20.2,30.15,57.5,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:35.011357
2019-09-03,02:00,57.9,41.2,53.6,0.0,NE@0.4,7.1,0.0,0,71.9,73.9,20.2,30.15,57.7,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:35.011357
2019-09-03,02:15,58.9,41.3,52.0,0.0,NE@0.1,2.8,0.0,0,71.7,73.8,20.2,30.15,58.7,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:35.011357
2019-09-03,02:30,58.4,41.1,52.4,0.0,NE@0.0,1.7,0.0,0,71.5,73.7,20.2,30.15,58.1,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:35.011357
2019-09-03,02:45,56.8,40.6,54.6,0.0,N @0.0,0.0,0.0,0,71.3,73.7,20.2,30.15,56.5,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:35.011357
2019-09-03,03:00,55.7,40.1,55.7,0.0,N @0.0,0.0,0.0,0,71.1,73.6,20.2,30.15,55.3,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:35.011357
2019-09-03,03:15,54.8,39.7,56.6,0.0,N @0.0,0.0,0.0,0,70.9,73.5,20.2,30.15,54.5,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:35.011357
2019-09-03,03:30,58.1,39.2,49.2,0.0,NE@4.4,10.3,0.0,0,70.7,73.4,20.2,30.15,58.0,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:35.011357
2019-09-03,03:45,60.6,39.6,45.9,0.0,NE@1.3,9.6,0.0,0,70.5,73.4,20.2,30.15,60.4,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:35.011357
2019-09-03,04:00,60.7,40.0,46.2,0.0,NE@9.0,11.4,0.0,0,70.4,73.3,20.2,30.15,60.5,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:35.011357
2019-09-03,04:15,60.4,40.2,47.2,0.0,NE@7.7,11.0,0.0,0,70.2,73.2,20.2,30.15,60.2,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:35.011357
2019-09-03,04:30,58.3,39.8,50.1,0.0,NE@6.3,7.8,0.0,0,70.0,73.1,20.2,30.15,58.0,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:35.011357
2019-09-03,04:45,56.0,39.2,53.3,0.0,NE@6.4,8.2,0.0,0,69.9,73.0,20.1,30.15,55.7,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:35.011357
2019-09-03,05:00,56.3,40.0,54.1,0.0,NE@5.9,8.2,0.0,1,69.7,72.9,20.1,30.15,56.1,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:35.011357
2019-09-03,05:15,57.2,40.6,53.6,0.0,NE@6.6,8.2,0.0,3,69.5,72.9,20.1,30.15,57.0,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:35.011357
2019-09-03,05:30,56.2,40.5,55.5,0.0,NE@6.6,8.5,0.0,17,69.4,72.8,20.1,30.15,55.8,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:35.011357
2019-09-03,05:45,56.9,41.0,55.2,0.0,NE@7.4,9.6,0.0,42,69.2,72.7,20.1,30.16,56.6,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:35.011357
2019-09-03,06:00,58.1,41.5,53.9,0.0,NE@7.6,9.2,0.0,73,69.1,72.6,20.1,30.16,57.7,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:46:35.011357
