Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-07-22,00:15,78.0,46.6,33.1,0.0,0,29.71,W,4.9,9.4,0.36,90.2,-352.4,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,00:30,77.4,46.0,33.0,0.0,0,29.71,W,4.6,8.8,0.36,90.1,-352.4,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,00:45,77.2,45.9,32.9,0.0,0,29.71,W,6.6,12.9,0.36,89.9,-353.9,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,01:00,77.0,45.7,32.9,0.0,0,29.71,W,6.9,11.9,0.36,89.6,-354.1,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,01:15,77.0,45.5,32.7,0.0,0,29.71,W,6.3,10.9,0.36,89.4,-354.7,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,01:30,76.9,44.4,31.5,0.0,0,29.71,W,6.2,14.5,0.36,89.3,-355.2,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,01:45,76.4,44.1,31.7,0.0,0,29.71,W,6.2,13.6,0.36,89.2,-355.5,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,02:00,74.2,45.9,36.4,0.0,0,29.71,W,3.0,6.9,0.36,89.0,-356.7,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,02:15,73.9,45.4,36.2,0.0,0,29.71,W,4.8,9.8,0.36,88.8,-357.8,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,02:30,74.0,44.8,35.2,0.0,0,29.72,W,4.3,9.6,0.36,88.7,-357.5,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,02:45,73.3,44.3,35.4,0.0,0,29.72,W,4.3,10.7,0.36,88.5,-358.8,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,03:00,73.8,43.8,34.2,0.0,0,29.72,W,4.9,10.8,0.36,88.3,-359.7,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,03:15,74.1,42.9,32.7,0.0,0,29.72,W,5.9,10.1,0.36,88.2,-360.0,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,03:30,73.7,42.1,32.0,0.0,0,29.73,W,5.6,10.2,0.36,88.0,-360.7,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,03:45,73.7,41.7,31.6,0.0,0,29.72,W,5.8,11.2,0.36,87.8,-362.6,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,04:00,72.6,42.4,33.6,0.0,0,29.73,W,4.1,9.0,0.36,87.6,-364.2,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,04:15,72.4,43.1,34.8,0.0,0,29.73,W,5.5,11.7,0.36,87.4,-366.3,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,04:30,72.6,44.2,36.1,0.0,2,29.73,W,4.7,9.5,0.36,87.2,-366.7,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,04:45,72.2,45.0,37.6,0.0,7,29.73,W,4.9,8.3,0.36,87.1,-369.7,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,05:00,72.1,46.2,39.7,0.0,25,29.73,W,4.2,8.1,0.36,86.9,-372.8,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,05:15,72.8,46.8,39.6,0.0,51,29.73,W,5.5,8.7,0.36,86.7,-370.5,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,05:30,72.7,47.7,40.9,0.0,74,29.73,W,4.9,8.1,0.36,86.6,-374.8,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,05:45,71.5,49.7,46.1,0.0,102,29.73,W,3.0,6.0,0.36,86.4,-378.6,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,06:00,71.8,49.8,45.7,0.0,103,29.73,W,3.0,5.9,0.36,86.3,-379.3,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,06:15,73.2,49.8,43.7,0.0,181,29.73,W,3.1,8.1,0.36,86.1,-381.1,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,06:30,73.8,50.9,44.5,0.0,216,29.73,SW,3.6,7.1,0.36,86.0,-382.1,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,06:45,74.1,51.3,44.7,0.0,184,29.74,SW,4.5,10.0,0.36,85.8,-382.8,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,07:00,74.8,51.5,44.1,0.0,286,29.75,SW,4.6,10.4,0.36,85.7,-384.1,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,07:15,75.6,52.1,43.8,0.0,305,29.74,SW,5.2,12.4,0.36,85.6,-384.4,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,07:30,76.2,52.6,43.7,0.0,374,29.75,SW,6.1,11.7,0.36,85.5,-386.1,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,07:45,76.7,53.5,44.5,0.0,402,29.75,SW,5.5,11.2,0.36,85.3,-385.8,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,08:00,77.8,54.6,44.8,0.0,466,29.75,SW,5.3,11.0,0.36,85.1,-386.6,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,08:15,78.4,56.6,47.1,0.0,519,29.74,SW,7.2,15.3,0.36,85.0,-386.5,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,08:30,79.5,57.8,47.4,0.0,534,29.74,SW,6.3,12.3,0.36,84.9,-387.6,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,08:45,80.0,58.3,47.5,0.0,524,29.74,SW,7.4,15.7,0.36,84.9,-387.5,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,09:00,80.8,58.6,46.9,0.0,607,29.74,SW,7.0,15.0,0.36,84.9,-387.3,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,09:15,81.8,58.7,45.4,0.0,655,29.73,SW,6.8,14.0,0.36,84.7,-388.3,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,09:30,82.9,58.5,43.5,0.0,667,29.74,SW,6.8,15.7,0.36,84.7,-388.4,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,09:45,83.1,57.7,42.1,0.0,699,29.73,SW,7.5,15.2,0.36,84.9,-388.2,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,10:00,83.2,57.7,42.0,0.0,735,29.73,W,7.6,15.4,0.36,84.9,-388.4,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,10:15,84.4,57.3,39.7,0.0,751,29.73,SW,7.9,13.5,0.36,84.9,-388.3,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,10:30,84.7,57.2,39.2,0.0,765,29.72,SW,7.5,14.5,0.36,85.0,-387.7,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,10:45,85.4,57.3,38.4,0.0,802,29.72,SW,8.4,14.9,0.36,85.1,-386.7,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,11:00,86.5,57.2,37.0,0.0,851,29.72,SW,7.4,14.8,0.36,85.3,-386.0,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,11:15,86.9,57.3,36.8,0.0,857,29.71,SW,6.9,13.6,0.36,85.5,-385.6,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,11:30,87.6,57.6,36.2,0.0,860,29.7,SW,6.5,14.0,0.36,85.6,-384.9,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,11:45,87.9,57.5,35.7,0.0,866,29.7,SW,7.0,16.8,0.36,85.8,-383.7,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,12:00,88.6,57.4,34.9,0.0,877,29.7,SW,6.0,11.2,0.36,85.9,-382.6,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,12:15,89.7,57.3,33.6,0.0,879,29.69,SW,6.3,13.5,0.36,86.1,-382.4,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,12:30,90.0,57.6,33.6,0.0,828,29.69,SW,5.0,9.0,0.36,86.3,-381.2,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,12:45,91.2,57.2,31.9,0.0,757,29.68,SW,6.1,10.7,0.36,86.5,-378.9,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,13:00,91.5,56.1,30.4,0.0,783,29.68,SW,6.6,11.8,0.36,86.7,-376.5,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,13:15,92.0,55.6,29.3,0.0,834,29.68,SW,5.3,8.3,0.36,86.9,-372.2,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,13:30,93.0,54.0,26.8,0.0,848,29.67,SW,6.3,12.3,0.36,87.1,-371.1,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,13:45,93.9,53.2,25.4,0.0,832,29.67,SW,6.6,11.7,0.36,87.4,-367.2,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,14:00,95.0,50.0,21.8,0.0,818,29.66,W,8.2,19.3,0.36,87.6,-364.9,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,14:15,95.3,50.3,21.8,0.0,792,29.66,SW,7.9,13.9,0.36,88.0,-362.0,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,14:30,95.0,50.9,22.6,0.0,761,29.65,SW,8.1,14.8,0.36,88.3,-360.7,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,14:45,95.2,50.5,22.1,0.0,736,29.65,SW,8.5,16.1,0.36,88.5,-360.2,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,15:00,94.9,49.4,21.4,0.0,705,29.64,SW,9.5,17.6,0.36,88.8,-358.8,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,15:15,95.4,48.3,20.2,0.0,674,29.64,W,8.8,19.7,0.36,89.0,-358.2,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,15:30,95.5,48.0,20.0,0.0,641,29.64,W,8.8,21.0,0.36,89.2,-356.8,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,15:45,95.1,46.4,19.0,0.0,612,29.63,SW,9.9,19.8,0.36,89.5,-355.9,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,16:00,95.5,46.0,18.5,0.0,570,29.63,SW,9.2,16.6,0.36,89.7,-355.4,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,16:15,95.7,46.5,18.7,0.0,526,29.63,SW,9.0,18.0,0.36,90.0,-353.5,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,16:30,95.9,45.5,18.0,0.0,484,29.62,W,7.4,13.3,0.36,90.2,-353.6,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,16:45,95.5,45.5,18.1,0.0,443,29.62,W,7.8,15.0,0.36,90.4,-351.2,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,17:00,95.1,47.4,19.7,0.0,398,29.62,W,8.1,15.0,0.36,90.6,-351.2,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,17:15,94.3,47.0,19.9,0.0,355,29.62,W,9.4,18.2,0.36,90.7,-349.9,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
2020-07-22,17:30,93.6,46.5,20.0,0.0,307,29.62,W,10.1,17.5,0.36,90.9,-349.3,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-17 08:08:34.341856
