Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-27,00:15,37.9,23.9,56.7,0.0,NE@13.0,20.3,0.0,0,41.9,46.0,4.4,29.46,37.7,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
2019-11-27,00:30,37.9,24.1,57.1,0.0,NE@11.7,19.2,0.0,0,41.9,46.0,4.4,29.46,37.8,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
2019-11-27,00:45,38.2,24.2,56.7,0.0,NE@11.8,20.3,0.0,0,41.8,46.0,4.4,29.45,38.0,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
2019-11-27,01:00,38.3,24.3,56.6,0.0,NE@11.4,16.7,0.0,1,41.8,45.9,4.4,29.44,38.2,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
2019-11-27,01:15,38.3,24.4,57.0,0.0,NE@11.0,18.2,0.0,0,41.8,45.9,4.4,29.44,38.1,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
2019-11-27,01:30,38.1,24.7,58.2,0.0,NE@12.1,19.6,0.0,0,41.7,45.9,4.4,29.45,37.9,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
2019-11-27,01:45,37.8,25.0,59.5,0.0,NE@12.5,19.2,0.0,0,41.7,45.9,4.4,29.45,37.6,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
2019-11-27,02:00,37.9,24.9,59.1,0.0,NE@10.6,18.9,0.0,0,41.7,45.9,4.4,29.45,37.7,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
2019-11-27,02:15,38.1,25.0,59.0,0.0,NE@11.6,18.2,0.0,0,41.7,45.9,4.4,29.45,37.9,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
2019-11-27,02:30,38.5,24.8,57.5,0.0,NE@11.1,15.3,0.0,0,41.6,45.8,4.4,29.45,38.3,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
2019-11-27,02:45,38.7,24.9,57.3,0.0,NE@11.4,16.0,0.0,0,41.6,45.8,4.4,29.44,38.5,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
2019-11-27,03:00,39.0,25.2,57.3,0.0,NE@10.5,15.0,0.0,0,41.6,45.8,4.4,29.43,38.8,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
2019-11-27,03:15,38.9,25.2,57.6,0.0,NE@11.1,16.4,0.0,0,41.6,45.8,4.4,29.43,38.7,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
2019-11-27,03:30,38.8,25.5,58.5,0.0,NE@13.0,17.5,0.0,0,41.6,45.8,4.4,29.43,38.6,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
2019-11-27,03:45,39.4,26.2,58.9,0.0,NE@14.6,21.0,0.0,0,41.6,45.7,4.4,29.42,39.2,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
2019-11-27,04:00,39.3,27.0,61.1,0.0,NE@15.6,21.8,0.0,1,41.5,45.7,4.4,29.41,39.1,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
2019-11-27,04:15,39.1,27.0,61.5,0.0,NE@13.6,20.7,0.0,0,41.5,45.7,4.4,29.41,38.9,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
2019-11-27,04:30,39.2,26.9,61.1,0.0,NE@11.3,15.3,0.0,0,41.5,45.7,4.4,29.4,39.0,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
2019-11-27,04:45,38.5,26.1,60.7,0.0,NE@11.5,16.4,0.0,0,41.5,45.7,4.4,29.4,38.3,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
2019-11-27,05:00,38.2,25.7,60.4,0.0,E@14.5,19.6,0.0,0,41.5,45.7,4.4,29.4,38.0,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
2019-11-27,05:15,38.0,26.0,61.5,0.0,E@14.9,19.6,0.0,0,41.5,45.6,4.4,29.39,37.8,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
2019-11-27,05:30,38.2,25.8,60.6,0.0,E@14.5,18.5,0.0,0,41.5,45.6,4.4,29.4,38.0,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
2019-11-27,05:45,38.5,25.6,59.5,0.0,NE@13.9,18.5,0.0,0,41.5,45.6,4.4,29.4,38.3,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
2019-11-27,06:00,38.6,25.4,58.5,0.0,NE@13.5,19.6,0.0,0,41.5,45.6,4.4,29.4,38.5,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
2019-11-27,06:15,38.9,25.1,57.4,0.0,NE@13.2,18.9,0.0,0,41.5,45.6,4.4,29.4,38.7,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
2019-11-27,06:30,38.9,25.2,57.7,0.0,NE@11.5,17.5,0.0,0,41.4,45.6,4.4,29.4,38.7,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
2019-11-27,06:45,38.9,25.3,58.0,0.0,NE@12.3,16.4,0.0,1,41.4,45.6,4.4,29.4,38.7,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
2019-11-27,07:00,39.2,25.1,56.5,0.0,NE@11.8,15.3,0.0,1,41.4,45.6,4.4,29.4,39.1,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
2019-11-27,07:15,39.2,25.1,56.7,0.0,NE@10.9,16.0,0.0,2,41.4,45.6,4.4,29.4,39.0,"Wallula.SW (Wallula West), Wallula, Benton County",300215,Wallula.SW,2020-01-21 14:38:29.261405
