Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-03,00:15,57.5,48.5,71.6,SE@0.6,1.5,0.0,0,30.0,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,00:30,57.8,47.7,68.8,S@0.7,3.2,0.0,0,30.0,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,00:45,58.0,47.8,68.7,S@0.8,3.6,0.0,0,30.0,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,01:00,57.9,47.7,68.7,SW@0.7,2.5,0.0,0,30.0,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,01:15,57.8,47.6,68.7,SE@0.7,3.2,0.0,0,30.0,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,01:30,57.5,47.5,69.2,SE@0.7,2.9,0.0,0,30.0,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,01:45,57.7,47.4,68.5,S@0.7,3.2,0.0,0,30.0,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,02:00,57.9,47.4,67.9,S@0.9,4.4,0.0,0,30.0,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,02:15,58.0,47.5,67.9,S@0.9,5.9,0.0,0,30.0,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,02:30,58.1,47.6,68.1,SE@0.9,2.7,0.0,0,29.99,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,02:45,58.2,47.8,68.3,S@0.9,2.5,0.0,0,29.99,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,03:00,58.0,48.1,69.5,S@0.7,3.1,0.0,0,29.99,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,03:15,57.8,48.2,70.2,SE@0.7,2.6,0.0,0,29.99,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,03:30,57.9,48.1,69.8,SE@0.9,3.8,0.0,0,29.99,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,03:45,57.7,48.2,70.4,SE@0.7,3.2,0.0,0,29.99,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,04:00,57.7,48.1,70.4,SE@0.8,2.6,0.0,0,29.99,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,04:15,57.7,48.0,70.0,S@0.9,2.3,0.0,0,29.99,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,04:30,57.7,47.7,69.2,SE@1.0,2.9,0.0,0,29.99,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,04:45,57.7,47.4,68.5,S@0.9,3.3,0.0,0,29.99,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,05:00,57.1,47.4,69.9,SW@0.8,2.8,0.0,0,29.99,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,05:15,57.0,47.3,70.0,S@0.7,2.7,0.0,0,29.99,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,05:30,56.8,47.4,70.8,W@0.8,3.4,0.0,1,29.99,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,05:45,56.5,48.0,73.1,W@1.0,4.3,0.0,5,29.99,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,06:00,55.7,49.2,78.5,NW@0.3,0.9,0.0,13,30.0,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,06:15,55.8,49.9,80.6,NW@0.5,1.6,0.0,25,30.0,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,06:30,56.7,49.9,77.9,W@0.8,4.5,0.0,37,30.0,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,06:45,57.6,49.4,73.9,W@1.0,4.2,0.0,52,30.0,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,07:00,58.0,49.5,73.2,SW@0.8,2.8,0.0,65,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,07:15,58.0,49.7,74.0,W@0.7,1.7,0.0,35,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,07:30,58.1,49.9,74.2,W@0.7,2.3,0.0,43,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,07:45,58.2,49.9,74.0,W@0.8,2.4,0.0,47,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
2019-07-03,08:00,58.4,50.1,73.9,W@0.8,3.4,0.0,54,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-07-26 09:18:28.731055
