Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-11-03,00:15,34.7,25.1,67.7,SE@0.5,0.9,0.0,0,30.15,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:09:26.233346
2019-11-03,00:30,34.3,25.1,68.7,SE@0.5,0.9,0.0,0,30.15,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:09:26.233346
2019-11-03,00:45,34.1,25.1,69.3,SE@0.5,1.1,0.0,0,30.15,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:09:26.233346
2019-11-03,02:00,34.1,25.1,69.2,SE@0.7,1.3,0.0,0,30.15,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:09:26.233346
2019-11-03,02:15,33.5,25.1,71.0,SE@0.4,1.0,0.0,0,30.15,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:09:26.233346
2019-11-03,02:30,33.6,25.1,70.9,SE@0.6,1.4,0.0,0,30.15,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:09:26.233346
2019-11-03,02:45,33.2,25.1,71.7,S@0.4,0.9,0.0,0,30.14,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:09:26.233346
2019-11-03,03:00,33.0,25.1,72.3,E@0.5,1.5,0.0,0,30.14,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:09:26.233346
2019-11-03,03:15,33.2,25.5,72.9,SE@0.5,1.1,0.0,0,30.14,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:09:26.233346
2019-11-03,03:30,33.1,25.6,73.6,SE@0.5,1.2,0.0,0,30.14,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:09:26.233346
2019-11-03,03:45,32.5,25.5,75.1,SE@0.4,0.9,0.0,0,30.13,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:09:26.233346
2019-11-03,04:00,33.1,25.5,73.6,SE@0.7,1.3,0.0,0,30.13,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:09:26.233346
2019-11-03,04:15,32.9,25.9,75.0,SE@0.4,1.2,0.0,0,30.13,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:09:26.233346
2019-11-03,04:30,32.8,25.6,74.5,SE@0.7,1.5,0.0,0,30.13,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:09:26.233346
2019-11-03,04:45,32.8,25.6,74.4,SE@0.5,1.2,0.0,0,30.13,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:09:26.233346
2019-11-03,05:00,32.4,25.6,75.8,S@0.5,0.9,0.0,0,30.13,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:09:26.233346
2019-11-03,05:15,31.9,25.4,77.1,SE@0.5,1.1,0.0,0,30.13,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:09:26.233346
2019-11-03,05:30,31.7,25.4,77.9,S@0.4,0.9,0.0,0,30.13,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:09:26.233346
2019-11-03,05:45,31.6,25.4,78.2,SE@0.4,0.7,0.0,0,30.14,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-11-27 07:09:26.233346
