Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-08-07,00:15,68.8,59.5,72.1,SE@0.7,2.0,0.0,0,29.88,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,00:30,70.4,59.0,67.2,SE@0.8,3.1,0.0,0,29.88,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,00:45,69.5,59.8,71.1,SE@0.6,1.8,0.0,0,29.88,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,01:00,67.6,59.9,76.3,SE@0.4,0.9,0.0,0,29.89,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,01:15,66.6,59.4,77.5,SE@0.5,0.9,0.0,0,29.89,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,01:30,66.0,59.0,78.0,SE@0.5,0.8,0.0,0,29.89,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,01:45,65.7,58.9,78.6,SE@0.5,0.8,0.0,0,29.89,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,02:00,65.2,58.8,79.8,SE@0.5,0.8,0.0,0,29.89,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,02:15,64.9,58.8,80.6,SE@0.6,1.0,0.0,0,29.89,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,02:30,64.8,58.6,80.3,SE@0.6,0.9,0.0,0,29.89,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,02:45,64.7,58.6,80.6,SE@0.6,1.0,0.0,0,29.88,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,03:00,64.3,58.7,81.9,SE@0.5,1.0,0.0,0,29.88,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,03:15,64.2,58.7,82.4,SE@0.6,0.9,0.0,0,29.89,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,03:30,63.8,58.8,83.7,SE@0.6,1.5,0.0,0,29.89,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,03:45,63.7,58.7,83.7,SE@0.6,1.4,0.0,0,29.88,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,04:00,63.8,58.8,83.4,SE@0.6,1.1,0.0,0,29.88,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,04:15,64.2,58.9,82.6,E@0.6,1.2,0.0,0,29.88,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,04:30,63.8,58.9,84.2,SE@0.4,1.1,0.0,0,29.88,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,04:45,63.0,58.8,85.9,E@0.4,0.6,0.0,0,29.88,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,05:00,62.9,58.6,85.8,SE@0.4,0.8,0.0,0,29.88,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,05:15,62.8,58.5,85.6,SE@0.4,0.8,0.0,0,29.88,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,05:30,62.6,58.6,86.6,SE@0.5,1.0,0.0,0,29.88,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,05:45,62.5,58.7,87.3,E@0.5,0.8,0.0,0,29.88,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,06:00,61.9,58.6,88.8,SE@0.4,0.6,0.0,1,29.88,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,06:15,61.3,58.5,90.5,SE@0.4,0.9,0.0,5,29.89,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,06:30,61.5,58.7,90.4,SE@0.2,0.8,0.0,10,29.89,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,06:45,61.9,59.1,90.5,E@0.2,0.9,0.0,15,29.89,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,07:00,62.4,59.5,90.3,E@0.2,0.9,0.0,26,29.9,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,07:15,62.6,60.3,92.0,N@0.2,0.5,0.0,102,29.89,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,07:30,63.9,61.1,90.6,W@0.1,0.3,0.0,112,29.9,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,07:45,65.2,62.0,89.5,NW@0.4,1.4,0.0,155,29.9,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,08:00,66.7,62.9,87.6,W@0.4,1.8,0.0,227,29.89,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
2019-08-07,08:15,68.5,62.9,82.2,NW@0.5,1.7,0.0,178,29.9,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:19:58.405802
