Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-08-25,00:15,63.8,54.9,72.9,SE@0.7,3.9,0.0,0,29.95,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,00:30,63.4,54.3,72.3,SE@0.6,1.9,0.0,0,29.96,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,00:45,63.8,54.8,72.4,S@0.9,3.1,0.0,0,29.96,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,01:00,63.6,54.8,72.9,SW@0.7,2.9,0.0,0,29.96,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,01:15,64.2,54.7,71.2,SW@1.0,3.1,0.0,0,29.97,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,01:30,64.3,54.5,70.6,S@1.1,3.5,0.0,0,29.97,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,01:45,64.0,54.3,70.6,SW@1.1,3.4,0.0,0,29.97,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,02:00,63.8,54.1,70.8,S@1.1,6.3,0.0,0,29.98,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,02:15,63.6,54.0,70.8,S@1.1,5.0,0.0,0,29.98,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,02:30,63.3,53.9,71.4,S@0.9,2.9,0.0,0,29.99,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,02:45,63.1,53.7,71.5,S@1.0,3.9,0.0,0,29.99,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,03:00,62.9,53.4,71.0,S@1.0,5.0,0.0,0,29.99,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,03:15,62.5,53.3,71.8,SW@1.0,2.9,0.0,0,30.0,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,03:30,62.6,53.2,71.2,SW@1.3,4.3,0.0,0,30.0,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,03:45,62.4,53.2,71.9,S@1.2,4.5,0.0,0,30.0,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,04:00,62.3,53.2,71.9,SW@1.1,3.4,0.0,0,30.0,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,04:15,62.1,53.1,72.2,S@1.0,3.0,0.0,0,30.0,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,04:30,61.9,53.0,72.7,S@1.1,3.4,0.0,0,30.0,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,04:45,61.8,52.9,72.4,S@1.0,4.5,0.0,0,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,05:00,62.0,52.7,71.6,S@1.1,3.0,0.0,0,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,05:15,61.7,52.7,72.3,S@1.1,3.4,0.0,0,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,05:30,61.5,52.5,72.4,SW@1.0,3.6,0.0,0,30.02,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,05:45,61.6,52.2,71.2,W@1.1,6.6,0.0,0,30.02,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,06:00,61.5,52.0,71.0,SW@1.3,3.3,0.0,0,30.02,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,06:15,61.2,51.6,70.6,SW@0.8,2.8,0.0,0,30.02,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,06:30,60.6,51.5,71.6,W@0.8,4.3,0.0,3,30.02,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,06:45,61.1,50.9,69.2,W@1.5,8.0,0.0,5,30.03,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,07:00,58.8,51.8,77.5,W@1.4,6.4,0.0,8,30.04,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,07:15,59.9,51.3,73.1,W@1.4,10.0,0.0,10,30.04,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,07:30,58.9,51.6,76.5,NW@1.4,5.0,0.0,69,30.05,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,07:45,58.5,53.1,82.3,W@1.0,4.3,0.0,166,30.06,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,08:00,58.8,53.7,83.0,NW@1.0,2.9,0.0,233,30.06,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,08:15,60.6,54.2,79.4,NW@0.6,1.9,0.0,158,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,08:30,62.6,55.1,76.4,NE@0.6,1.8,0.0,217,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,08:45,63.5,55.8,75.9,N@0.7,1.9,0.0,360,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,09:00,65.2,55.9,71.9,NE@0.7,3.1,0.0,401,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,09:15,66.2,56.0,69.6,N@0.8,2.8,0.0,440,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,09:30,66.6,55.6,67.7,N@1.0,3.2,0.0,475,30.08,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,09:45,66.0,55.2,68.1,W@0.9,2.8,0.0,507,30.08,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,10:00,66.7,55.3,66.7,NW@0.9,5.3,0.0,539,30.08,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,10:15,66.7,55.4,67.2,NW@1.1,3.6,0.0,567,30.08,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,10:30,67.1,55.2,65.7,NW@1.0,3.8,0.0,589,30.09,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,10:45,67.6,55.0,63.9,NW@1.1,4.1,0.0,597,30.08,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,11:00,68.6,54.6,60.8,NW@1.3,5.4,0.0,175,30.08,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,11:15,69.4,53.8,57.5,NW@1.1,6.1,0.0,156,30.09,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,11:30,69.7,53.7,56.8,NW@1.1,3.8,0.0,183,30.09,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,11:45,68.5,52.5,56.6,NW@1.1,3.9,0.0,463,30.08,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,12:00,69.4,52.4,54.8,NW@1.1,4.6,0.0,218,30.08,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,12:15,70.6,52.2,52.2,NW@1.0,2.8,0.0,65,30.08,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,12:30,70.7,52.1,51.7,NW@1.1,4.0,0.0,62,30.08,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,12:45,71.1,51.8,50.4,NW@1.1,3.2,0.0,60,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,13:00,71.2,51.0,48.8,NW@1.1,3.6,0.0,59,30.08,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,13:15,71.2,51.5,49.6,W@1.1,4.1,0.0,58,30.08,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,13:30,71.8,51.7,49.2,NW@1.1,4.1,0.0,56,30.08,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,13:45,72.0,51.7,48.7,NW@1.0,3.1,0.0,57,30.08,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,14:00,72.3,51.2,47.3,NW@1.2,4.5,0.0,58,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,14:15,72.5,51.1,47.0,NW@1.2,4.4,0.0,56,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,14:30,72.8,50.7,45.8,NW@1.2,5.0,0.0,54,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,14:45,72.9,50.8,45.8,N@1.2,3.6,0.0,53,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,15:00,73.2,50.7,45.1,W@1.5,5.1,0.0,54,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,15:15,73.4,51.3,45.9,NW@1.3,4.5,0.0,55,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,15:30,73.6,51.3,45.4,W@1.4,4.5,0.0,55,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,15:45,74.1,51.7,45.4,NW@1.0,2.7,0.0,54,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,16:00,74.7,52.6,46.0,W@1.0,4.3,0.0,54,30.08,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,16:15,75.0,52.4,45.2,W@1.1,4.3,0.0,56,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,16:30,75.1,51.0,42.8,W@1.4,4.1,0.0,56,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,16:45,75.2,51.6,43.7,W@1.1,5.3,0.0,55,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,17:00,75.1,51.2,43.2,W@1.1,3.3,0.0,54,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,17:15,74.9,51.2,43.5,W@1.3,5.1,0.0,53,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,17:30,74.9,51.3,43.6,NW@0.9,3.1,0.0,51,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,17:45,74.6,51.5,44.3,W@1.0,3.7,0.0,49,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,18:00,74.7,52.5,45.9,S@0.5,2.2,0.0,47,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,18:15,74.2,51.8,45.3,SW@0.8,5.4,0.0,45,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
2019-08-25,18:30,73.7,52.3,47.1,SW@0.6,3.5,0.0,41,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2019-09-09 21:20:25.691213
