Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-14,13:45,,NE@NA,,,,,98.3,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,14:00,,W@NA,,,,,98.1,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,14:15,,W@NA,,,,,98.6,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,14:30,,NW@NA,,,,,99.2,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,14:45,,NW@NA,,,,,,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,15:00,,NW@NA,,,,,99.3,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,15:15,,NW@NA,,,,,99.4,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,15:30,,NW@NA,,,,,99.5,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,15:45,,NW@NA,,,,,99.9,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,16:00,,NW@NA,,,,,99.7,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,16:15,,NW@NA,,,,,,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,16:30,,NW@NA,,,,,,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,16:45,,NW@NA,,,,,99.9,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,17:00,,NW@NA,,,,,,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,17:15,,NW@NA,,,,,,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,17:30,,NW@NA,,,,,,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,17:45,,NW@NA,,,,,99.8,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,18:00,,NW@NA,,,,,99.8,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,18:15,,NW@NA,,,,,99.7,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,18:30,,NW@NA,,,,,99.8,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,18:45,,NW@NA,,,,,,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,19:00,,NW@NA,,,,,99.8,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,19:15,,W@NA,,,,,100.0,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,19:30,,W@NA,,,,,99.6,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,19:45,,NW@NA,,,,,99.9,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,20:00,,NW@NA,,,,,99.9,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,20:15,,W@NA,,,,,99.9,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,20:30,,W@NA,,,,,,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,20:45,,W@NA,,,,,99.8,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,21:00,,W@NA,,,,,100.0,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,21:15,,NW@NA,,,,,,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,21:30,,NW@NA,,,,,,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,21:45,,NW@NA,,,,,,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,22:00,,NW@NA,,,,,,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
2019-11-14,22:15,,NW@NA,,,,,,,,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:32:34.758340
