Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-26,10:15,27.8,SE@6.9,12.2,0.0,72,25.6,93.7,30.17,-15.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,10:30,28.1,E@7.0,14.2,0.0,86,25.7,93.1,30.17,-15.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,10:45,28.4,SE@7.8,12.3,0.0,96,25.7,91.8,30.16,-15.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,11:00,28.4,E@7.1,15.6,0.0,92,25.5,90.9,30.16,-15.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,11:15,28.4,SE@6.9,11.8,0.0,85,25.4,90.9,30.16,-15.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,11:30,28.4,SE@7.8,12.8,0.0,98,25.4,90.7,30.15,-15.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,11:45,28.5,SE@9.3,14.2,0.0,119,25.5,90.7,30.14,-15.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,12:00,28.6,SE@9.5,14.3,0.0,126,25.6,90.5,30.14,-15.9,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,12:15,28.6,E@10.8,15.3,0.0,130,25.8,91.3,30.13,-16.0,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,12:30,28.5,E@9.9,14.5,0.0,120,26.0,92.4,30.13,-16.0,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,12:45,28.5,E@9.1,14.3,0.0,80,25.9,92.5,30.13,-16.0,34.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,13:00,28.6,SE@9.1,13.5,0.0,75,25.7,90.7,30.13,-16.0,34.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,13:15,28.6,SE@8.1,15.5,0.0,74,25.6,90.5,30.13,-16.0,34.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,13:30,28.7,SE@7.9,13.4,0.0,82,25.7,90.6,30.13,-16.0,34.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,13:45,28.6,SE@7.9,13.5,0.0,70,25.5,90.1,30.12,-16.1,34.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,14:00,28.6,SE@9.8,16.1,0.0,63,25.5,90.4,30.12,-16.1,34.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,14:15,28.7,SE@8.8,15.2,0.0,68,25.5,90.0,30.12,-16.1,34.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,14:30,28.6,SE@6.8,11.5,0.0,53,25.5,90.1,30.13,-16.1,34.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,14:45,28.6,SE@8.1,12.1,0.0,55,25.5,90.1,30.12,-16.1,34.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,15:00,28.7,E@8.1,11.9,0.0,88,25.7,90.5,30.12,-16.1,34.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,15:15,28.5,E@8.6,11.4,0.0,50,25.4,90.0,30.12,-16.1,34.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,15:30,28.1,E@7.5,11.9,0.0,38,24.9,90.0,30.12,-16.2,34.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,15:45,27.7,E@7.6,11.0,0.0,42,24.6,90.9,30.12,-16.2,34.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,16:00,27.3,E@7.4,11.1,0.0,20,24.4,91.5,30.12,-16.2,34.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,16:15,26.8,E@7.6,11.0,0.0,4,23.7,91.3,30.12,-16.2,34.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,16:30,26.1,E@6.8,11.1,0.0,1,23.2,92.0,30.12,-16.2,34.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,16:45,25.8,E@7.2,10.9,0.0,0,22.8,91.7,30.12,-16.2,34.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,17:00,25.9,E@6.8,11.5,0.0,0,22.6,91.0,30.13,-16.2,34.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,17:15,25.8,E@6.2,8.5,0.0,0,22.5,90.8,30.14,-16.3,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,17:30,26.0,E@8.0,11.9,0.0,0,22.5,89.9,30.14,-16.3,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,17:45,25.7,E@8.0,12.5,0.0,0,22.7,91.7,30.14,-16.3,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,18:00,25.5,SE@8.0,12.0,0.0,0,22.5,91.9,30.15,-16.3,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,18:15,25.5,SE@9.1,14.2,0.0,0,22.5,91.9,30.15,-16.3,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,18:30,25.2,SE@8.1,12.8,0.0,0,22.7,94.0,30.15,-16.3,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,18:45,24.5,SE@6.0,8.3,0.0,0,22.1,94.9,30.15,-16.3,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,19:00,24.1,SE@8.5,12.4,0.0,0,21.7,95.1,30.15,-16.3,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,19:15,24.4,SE@8.5,13.6,0.0,0,21.8,93.9,30.15,-16.3,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,19:30,24.3,S@8.4,11.4,0.0,0,21.8,94.4,30.15,-16.4,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,19:45,24.4,SE@8.2,12.1,0.0,0,21.8,94.1,30.15,-16.4,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,20:00,24.8,SE@9.1,14.7,0.0,0,22.3,94.6,30.14,-16.4,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,20:15,25.1,SE@11.0,16.4,0.0,0,22.5,93.9,30.14,-16.4,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,20:30,24.8,SE@10.4,17.1,0.0,0,22.6,95.5,30.14,-16.4,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,20:45,24.3,SE@7.9,12.1,0.0,0,22.2,95.9,30.14,-16.5,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,21:00,24.3,SE@8.8,13.6,0.0,0,21.8,94.6,30.13,-16.5,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,21:15,24.6,SE@11.8,15.2,0.0,0,22.4,95.5,30.13,-16.4,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,21:30,24.7,SE@13.2,18.9,0.0,0,22.4,95.1,30.13,-16.5,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,21:45,24.8,SE@13.2,18.7,0.0,0,22.4,94.9,30.12,-16.5,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,22:00,25.0,SE@13.3,18.1,0.0,0,22.4,93.9,30.12,-16.5,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,22:15,25.2,S@13.6,16.9,0.0,0,22.9,95.0,30.12,-16.5,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,22:30,25.4,S@11.9,15.5,0.0,0,23.0,94.6,30.12,-16.5,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,22:45,25.6,SE@10.9,15.6,0.0,0,23.0,93.7,30.12,-16.6,34.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,23:00,25.7,SE@14.4,19.4,0.0,0,23.1,93.2,30.11,-16.5,34.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,23:15,25.5,SE@13.6,22.6,0.0,0,23.0,93.9,30.11,-16.6,34.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,23:30,25.4,S@12.2,16.4,0.0,0,22.5,92.4,30.11,-16.6,34.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,23:45,25.3,SE@11.3,17.4,0.0,0,22.5,92.6,30.1,-16.6,34.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-26,24:00,25.4,SE@11.3,17.8,0.0,0,22.5,92.5,30.1,-16.6,34.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,00:15,25.4,SE@11.6,17.7,0.0,0,22.5,92.5,30.09,-16.7,34.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,00:30,25.5,SE@10.0,17.3,0.0,0,22.5,91.9,30.09,-16.7,34.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,00:45,25.6,SE@9.4,14.0,0.0,0,22.9,93.1,30.09,-16.7,34.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,01:00,25.7,SE@8.6,12.0,0.0,0,23.0,93.4,30.09,-16.7,34.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,01:15,25.7,SE@9.3,12.5,0.0,0,23.0,93.4,30.08,-16.7,34.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,01:30,25.8,SE@9.0,12.2,0.0,0,23.1,92.9,30.08,-16.8,34.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,01:45,25.8,SE@9.7,13.6,0.0,0,23.4,94.4,30.08,-16.8,34.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,02:00,25.2,S@9.6,15.1,0.0,0,23.3,96.3,30.08,-16.8,34.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,02:15,24.7,S@8.8,11.8,0.0,0,22.9,97.4,30.09,-16.8,34.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,02:30,24.3,S@9.3,12.3,0.0,0,22.7,98.0,30.09,-16.8,34.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,02:45,23.3,S@8.6,10.9,0.0,0,21.9,99.5,30.09,-16.9,34.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,03:00,23.1,S@10.3,15.7,0.0,0,21.2,97.5,30.09,-16.8,34.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,03:15,23.2,S@11.5,14.6,0.0,0,21.6,98.7,30.09,-16.9,34.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,03:30,22.9,S@11.0,14.2,0.0,0,21.3,99.1,30.09,-16.9,34.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,03:45,23.2,S@11.5,14.4,0.0,0,21.3,97.5,30.09,-17.0,34.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,04:00,23.4,S@11.1,16.2,0.0,0,21.7,98.5,30.09,-16.9,34.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,04:15,23.7,S@10.9,15.8,0.0,0,22.3,99.3,30.08,-17.0,34.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,04:30,23.8,S@10.9,13.8,0.0,0,22.3,98.7,30.08,-17.0,34.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,04:45,24.0,S@11.3,15.0,0.0,0,24.0,100.0,30.07,-17.0,34.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,05:00,24.1,S@11.8,17.5,0.0,0,22.8,99.9,30.08,-17.0,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,05:15,24.3,S@10.7,15.1,0.0,0,22.9,98.9,30.08,-17.0,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,05:30,24.5,S@10.3,14.2,0.0,0,22.9,98.0,30.07,-17.0,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,05:45,24.6,S@7.6,12.4,0.0,0,22.9,97.8,30.08,-17.1,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,06:00,24.5,S@10.2,14.5,0.0,0,22.9,98.3,30.08,-17.1,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,06:15,24.9,S@8.3,10.7,0.0,0,23.0,96.9,30.08,-17.2,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,06:30,25.1,SE@6.8,8.6,0.0,0,23.5,98.0,30.07,-17.1,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,06:45,25.5,SE@5.4,7.0,0.0,0,23.6,96.1,30.07,-17.2,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,07:00,26.0,SE@4.1,5.6,0.0,0,24.1,96.2,30.07,-17.2,,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,07:15,26.0,E@4.5,7.0,0.0,0,24.4,97.2,30.07,-17.2,34.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,07:30,26.4,E@4.9,6.9,0.0,0,24.7,96.9,30.07,-17.3,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,07:45,26.3,SE@5.5,7.0,0.0,2,25.0,98.3,30.07,-17.3,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,08:00,26.1,SE@7.5,10.6,0.0,6,26.1,100.0,30.07,-17.3,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,08:15,25.8,SE@6.1,8.1,0.0,13,24.7,99.8,30.07,-17.3,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
2019-12-27,08:30,25.7,SE@5.9,7.7,0.0,20,24.6,99.6,30.07,-17.4,34.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:33:19.597105
