Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-19,12:00,49.4,NE@4.5,11.2,0.0,651,35.2,58.1,29.99,-21.3,37.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,12:15,49.4,S@6.8,11.7,0.0,680,37.9,64.4,29.99,-21.3,37.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,12:30,50.2,SE@3.8,9.2,0.0,675,37.3,61.1,29.99,-21.3,37.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,12:45,50.1,NE@4.0,9.2,0.0,622,36.4,59.1,30.0,-21.3,37.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,13:00,50.9,NE@4.7,12.5,0.0,673,34.8,53.8,30.0,-21.3,37.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,13:15,50.8,N @6.2,13.5,0.0,707,33.6,51.6,30.0,-21.3,37.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,13:30,51.0,NW@7.4,14.3,0.0,717,33.6,51.2,30.0,-21.3,37.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,13:45,51.2,N @8.0,14.4,0.0,698,33.2,50.0,30.0,-21.3,37.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,14:00,51.1,NW@4.5,13.7,0.0,362,32.1,48.1,30.0,-21.3,37.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,14:15,51.6,N@7.3,14.9,0.0,584,32.2,47.4,29.99,-21.3,38.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,14:30,52.2,N @5.8,13.1,0.0,558,32.6,47.0,29.99,-21.3,38.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,14:45,52.7,W@7.3,11.9,0.0,574,32.9,46.7,29.99,-21.3,38.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,15:00,53.3,N@7.3,19.9,0.0,569,32.3,44.6,29.99,-21.3,38.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,15:15,53.1,N@6.6,20.9,0.0,581,30.9,42.5,29.99,-21.3,39.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,15:30,53.1,N @7.4,15.5,0.0,541,30.5,41.8,30.0,-21.3,39.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,15:45,53.3,NW@5.8,14.2,0.0,497,29.9,40.5,30.0,-21.3,39.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,16:00,53.7,NW@6.3,10.8,0.0,460,30.3,40.5,30.0,-21.2,39.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,16:15,53.5,NW@6.5,12.4,0.0,418,30.2,40.8,30.0,-21.2,39.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,16:30,53.4,NW@6.3,14.5,0.0,378,29.9,40.3,30.0,-21.2,40.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,16:45,53.8,NW@6.1,10.6,0.0,334,29.7,39.4,30.0,-21.2,40.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,17:00,53.6,N@8.2,14.0,0.0,294,29.9,40.1,30.0,-21.1,40.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,17:15,53.6,NW@4.9,9.2,0.0,255,29.8,39.9,30.0,-21.1,40.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,17:30,53.4,NW@5.1,10.8,0.0,210,30.0,40.4,30.0,-21.0,41.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,17:45,53.2,N@6.3,10.5,0.0,165,29.8,40.5,30.0,-21.1,41.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,18:00,53.0,N@4.9,10.7,0.0,122,29.2,39.7,30.0,-21.1,41.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,18:15,52.6,N@5.7,8.9,0.0,94,29.8,41.4,30.01,-21.1,41.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,18:30,52.1,NW@4.6,7.7,0.0,67,29.9,42.4,30.01,-21.0,41.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,18:45,50.7,W@6.3,8.5,0.0,37,29.4,43.7,30.01,-21.0,41.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,19:00,49.5,W@7.5,9.6,0.0,16,28.9,44.8,30.02,-21.0,42.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,19:15,48.7,W@6.9,8.5,0.0,3,28.5,45.3,30.02,-21.0,42.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,19:30,47.7,W@6.1,7.4,0.0,0,28.4,46.7,30.02,-21.0,42.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,19:45,47.4,W@6.0,7.9,0.0,0,28.5,47.6,30.03,-21.0,42.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,20:00,46.8,W@5.6,6.9,0.0,0,28.5,48.6,30.03,-21.0,42.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,20:15,46.5,W@5.8,6.9,0.0,0,28.5,49.1,30.04,-21.0,42.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,20:30,46.3,W@5.2,6.5,0.0,0,28.5,49.6,30.05,-21.0,42.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,20:45,46.8,W@5.7,7.5,0.0,0,28.5,48.7,30.05,-21.0,42.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,21:00,46.0,W@4.6,7.0,0.0,0,28.5,50.2,30.05,-21.0,42.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,21:15,46.0,W@5.0,6.4,0.0,0,28.5,50.2,30.06,-21.0,42.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,21:30,46.0,W@4.7,5.8,0.0,0,28.8,50.7,30.06,-21.0,42.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,21:45,45.7,W@5.1,6.5,0.0,0,28.9,51.6,30.07,-21.0,42.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,22:00,45.8,W@4.9,6.9,0.0,0,28.7,51.0,30.07,-21.1,42.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,22:15,45.6,NW@4.7,6.8,0.0,0,28.5,51.0,30.08,-21.0,42.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,22:30,45.6,W@5.1,6.5,0.0,0,28.5,50.9,30.08,-21.0,42.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,22:45,45.9,W@5.4,6.3,0.0,0,28.5,50.4,30.08,-21.1,42.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,23:00,46.2,W@6.4,7.4,0.0,0,28.5,49.9,30.08,-21.2,42.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,23:15,45.6,W@5.5,6.6,0.0,0,28.9,52.0,30.09,-21.2,42.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,23:30,45.0,W@5.5,6.9,0.0,0,28.5,52.1,30.09,-21.1,42.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,23:45,45.2,W@6.0,7.4,0.0,0,28.5,51.6,30.09,-21.1,42.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-19,24:00,44.3,W@5.5,6.6,0.0,0,28.5,53.4,30.09,-21.1,42.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,00:15,43.2,W@4.4,7.7,0.0,0,28.3,55.3,30.09,-21.1,42.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,00:30,43.5,W@4.2,6.2,0.0,0,28.5,55.2,30.1,-21.2,42.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,00:45,43.3,W@4.5,6.6,0.0,0,28.5,55.6,30.1,-21.0,42.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,01:00,43.2,W@4.3,5.9,0.0,0,28.5,55.7,30.1,-20.8,42.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,01:15,43.7,W@4.0,6.5,0.0,0,28.9,55.7,30.1,-20.8,41.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,01:30,43.7,W@4.5,6.3,0.0,0,29.0,55.7,30.1,-20.9,41.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,01:45,43.5,W@3.4,5.6,0.0,0,29.0,56.2,30.1,-21.0,41.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,02:00,43.4,W@3.8,6.6,0.0,0,29.0,56.4,30.11,-21.0,41.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,02:15,43.0,W@3.3,5.6,0.0,0,29.0,57.3,30.11,-21.0,41.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,02:30,42.4,SW@3.8,6.8,0.0,0,28.5,57.8,30.11,-21.1,41.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,02:45,41.6,SW@3.5,5.0,0.0,0,28.5,59.2,30.11,-21.2,41.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,03:00,42.0,SW@3.6,7.9,0.0,0,28.5,58.6,30.12,-21.2,41.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,03:15,41.6,W@3.2,4.5,0.0,0,28.5,59.3,30.12,-21.2,41.4,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,03:30,41.3,SW@3.3,5.5,0.0,0,28.1,59.1,30.12,-21.2,41.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,03:45,40.9,SW@3.0,4.1,0.0,0,28.0,59.9,30.12,-21.2,41.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,04:00,40.8,SW@2.7,3.7,0.0,0,28.0,60.2,30.12,-21.3,41.2,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,04:15,40.5,SW@2.8,3.9,0.0,0,28.0,60.7,30.12,-21.2,41.1,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,04:30,41.0,S@5.5,9.9,0.0,0,28.0,59.6,30.13,-21.3,41.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,04:45,40.8,S@6.9,9.1,0.0,0,28.4,60.8,30.13,-21.3,41.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,05:00,39.5,SE@7.7,9.4,0.0,0,28.2,63.7,30.13,-21.2,40.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,05:15,39.1,SE@6.4,8.2,0.0,0,28.3,64.7,30.14,-21.3,40.8,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,05:30,38.8,SE@7.2,9.0,0.0,0,28.3,65.7,30.14,-21.3,40.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,05:45,38.9,SE@6.5,7.9,0.0,0,28.5,66.0,30.14,-21.3,40.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,06:00,38.7,SE@7.0,8.0,0.0,0,29.0,67.8,30.14,-21.3,40.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,06:15,38.6,SE@6.7,9.7,0.0,0,29.4,69.0,30.15,-21.3,40.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,06:30,39.5,SE@6.8,8.0,0.0,0,29.4,66.9,30.15,-21.3,40.5,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,06:45,39.5,SE@6.1,7.0,0.0,0,29.6,67.3,30.15,-21.3,40.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,07:00,39.5,SE@5.7,6.7,0.0,4,29.7,67.5,30.15,-21.1,40.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,07:15,39.5,SE@3.4,6.2,0.0,18,29.8,68.0,30.15,-21.2,40.3,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,07:30,40.1,SE@3.6,4.7,0.0,37,30.1,67.0,30.15,-21.3,40.0,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,07:45,39.6,SE@4.6,5.9,0.0,67,30.3,69.0,30.15,-21.3,39.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,08:00,38.2,SE@5.5,6.8,0.0,82,30.3,72.9,30.15,-21.2,39.9,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,08:15,38.2,SE@5.3,6.7,0.0,129,30.6,73.8,30.15,-21.4,39.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,08:30,38.6,SE@5.9,7.2,0.0,199,31.5,75.5,30.16,-21.3,39.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,08:45,39.3,SE@6.2,7.8,0.0,194,32.4,75.9,30.16,-21.3,39.7,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
2020-03-20,09:00,39.8,SE@5.9,8.3,0.0,230,32.8,75.8,30.16,-21.3,39.6,"Pomeroy.E, Pomeroy, Garfield County",100022,Pomeroy.E,2020-06-01 20:34:45.162700
