Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-02-26,23:15,42.2,28.4,57.8,0.0,0,NW,12.1,22.8,0.01,43.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-26,23:30,42.3,28.2,56.9,0.0,0,NW,11.4,18.9,0.0,43.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-26,23:45,42.2,27.9,56.7,0.0,0,NW,10.4,16.0,0.0,43.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-26,24:00,42.1,28.8,58.9,0.0,0,NW,11.0,19.6,0.01,43.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,00:30,41.7,30.1,63.2,0.0,0,NW,10.9,19.6,0.01,43.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,00:45,41.8,30.3,63.6,0.0,0,NW,10.9,16.7,0.01,43.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,01:00,41.7,30.4,63.9,0.0,0,NW,10.7,15.0,0.01,43.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,01:15,41.8,29.8,62.3,0.0,0,NW,12.3,18.2,0.01,43.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,01:30,41.7,30.0,62.7,0.0,0,NW,12.0,17.1,0.01,43.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,01:45,41.4,30.3,64.3,0.0,0,NW,9.7,15.0,0.01,43.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,02:00,41.4,30.6,65.3,0.0,0,NW,7.5,11.0,0.01,43.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,02:15,41.6,30.6,64.7,0.0,0,NW,7.0,11.0,0.01,42.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,02:30,41.6,30.5,64.4,0.0,0,NW,7.6,12.4,0.01,42.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,02:45,41.8,30.5,64.1,0.0,0,NW,7.5,11.4,0.01,42.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,03:00,41.7,30.5,64.2,0.0,0,NW,8.4,13.2,0.01,42.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,03:15,41.7,30.7,64.8,0.0,0,NW,7.9,11.4,0.01,42.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,03:30,41.6,30.1,63.5,0.0,0,NW,11.0,16.0,0.01,42.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,03:45,41.4,30.0,63.5,0.0,0,N,12.6,17.5,0.01,42.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,04:00,41.4,30.0,63.4,0.0,0,N,12.2,18.9,0.01,42.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,04:15,41.4,30.0,63.6,0.0,0,N,10.3,15.3,0.01,42.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,04:30,41.1,30.1,64.5,0.0,0,N,8.5,13.5,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,04:45,40.5,30.1,66.1,0.0,0,N,7.3,12.1,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,05:00,40.4,30.4,67.3,0.0,0,N,8.0,11.4,0.01,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,05:15,40.3,30.3,67.4,0.0,0,N,8.7,13.5,0.01,42.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,05:30,40.3,30.1,66.7,0.0,0,N,9.7,13.2,0.01,42.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,05:45,40.3,30.2,66.9,0.0,0,N,9.7,15.0,0.01,42.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,06:00,40.1,30.4,67.8,0.0,0,N,8.1,12.4,0.01,42.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,06:15,40.1,30.5,68.2,0.0,0,N,8.0,12.1,0.01,42.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,06:30,39.7,30.6,69.5,0.0,0,N,6.7,9.6,0.01,42.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,06:45,40.2,30.4,67.8,0.0,0,N,7.7,13.5,0.01,42.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,07:00,40.1,29.9,66.5,0.0,5,N,8.4,13.2,0.01,42.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,07:15,39.8,30.2,68.1,0.0,16,N,6.9,9.6,0.01,42.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,07:30,39.8,30.3,68.3,0.0,22,N,8.9,12.4,0.01,42.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,07:45,40.2,29.8,66.0,0.0,34,N,8.3,13.5,0.01,42.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,08:00,41.1,29.6,63.3,0.0,114,N,7.5,11.4,0.01,42.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,08:15,41.8,29.8,62.1,0.0,159,N,10.0,15.0,0.0,42.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,08:30,42.1,29.8,61.5,0.0,192,N,9.1,15.0,0.0,41.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
2021-02-27,08:45,42.8,30.9,62.6,0.0,238,N ,7.2,10.7,0.0,41.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:35.700262
