Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-03-17,00:30,31.1,29.4,93.9,0.0,0,N,1.7,3.1,0.08,45.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,00:45,30.6,28.7,94.1,0.0,0,E,3.4,4.2,0.08,45.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,01:00,31.2,29.6,94.6,0.0,0,E,1.9,3.9,0.08,45.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,01:15,30.0,28.3,94.8,0.0,0,E,1.2,2.4,0.07,45.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,01:30,31.2,29.8,95.2,0.0,0,NE,1.8,2.8,0.07,45.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,01:45,30.1,28.4,94.7,0.0,0,NE,1.0,2.4,0.07,45.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,02:00,29.8,28.2,95.1,0.0,0,E,2.3,3.1,0.07,44.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,02:15,30.4,29.0,95.7,0.0,0,E,2.1,2.8,0.07,44.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,02:30,29.8,28.2,95.6,0.0,0,NE,1.9,3.5,0.07,44.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,02:45,29.7,28.3,96.1,0.0,0,E,0.4,3.1,0.07,44.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,03:00,29.2,27.7,95.7,0.0,0,E,1.6,3.1,0.07,44.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,03:15,29.1,27.6,96.0,0.0,0,E,1.9,2.4,0.07,44.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,03:30,29.7,28.3,96.2,0.0,0,NE,1.3,2.4,0.07,44.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,03:45,29.6,28.1,96.1,0.0,0,E,1.0,2.4,0.07,44.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,04:00,28.8,27.2,96.1,0.0,0,E,1.4,2.8,0.07,44.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,04:15,28.7,27.2,96.2,0.0,0,E,0.8,2.4,0.07,44.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,04:30,29.5,28.2,96.7,0.0,0,E,1.5,2.4,0.08,44.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,04:45,30.3,29.1,96.6,0.0,0,E,2.1,3.5,0.08,44.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,05:00,28.7,27.1,96.2,0.0,0,E,0.5,2.4,0.08,43.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,05:15,29.4,28.1,96.6,0.0,0,E,0.4,2.4,0.08,43.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,05:30,29.6,28.4,96.9,0.0,0,E,0.4,1.7,0.08,43.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,05:45,29.2,27.8,96.4,0.0,0,N ,0.0,0.0,0.08,43.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,06:00,29.8,28.7,97.0,0.0,0,E,1.2,2.8,0.08,43.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,06:15,30.0,28.8,96.8,0.0,0,E,1.2,3.1,0.08,43.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,06:30,29.9,28.7,96.8,0.0,0,NE,1.1,3.5,0.08,43.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,06:45,29.0,27.7,96.8,0.0,0,NE,1.7,3.9,0.08,43.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,07:00,28.5,27.1,96.7,0.0,0,E,2.4,3.9,0.08,43.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,07:15,28.8,27.5,97.1,0.0,3,N ,1.1,3.5,0.08,43.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,07:30,30.0,28.8,97.0,0.0,13,E,0.6,2.1,0.09,43.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,07:45,30.0,28.8,97.0,0.0,34,N ,0.0,0.0,0.09,43.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,08:00,30.0,28.7,96.5,0.0,59,E,1.9,2.4,0.11,43.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,08:15,31.0,30.0,97.1,0.0,58,E,2.9,3.5,0.11,42.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,08:30,32.4,31.6,97.1,0.0,92,E,0.5,2.8,0.12,42.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,08:45,33.6,32.8,97.0,0.0,147,N ,0.0,0.0,0.14,42.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,09:00,34.5,33.7,96.7,0.0,162,NE,0.1,1.7,0.15,42.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,09:15,36.0,35.1,96.7,0.0,191,E,1.7,3.9,0.15,42.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,09:30,38.7,37.8,96.5,0.0,219,E,1.7,3.9,0.11,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,09:45,40.9,39.7,95.4,0.0,244,NW,1.0,3.5,0.06,42.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,10:00,41.2,39.3,92.9,0.0,258,W,1.3,2.8,0.02,42.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,10:15,42.7,39.0,86.6,0.0,323,NW,1.9,3.5,0.01,42.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
2021-03-17,10:30,43.9,37.2,77.1,0.0,345,E,2.8,4.9,0.01,42.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:59.380911
