Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-03-04,23:15,47.5,43.2,85.0,0.0,0,SE,7.4,12.4,0.02,46.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,00:30,48.7,42.0,77.5,0.0,0,SE,5.3,8.9,0.01,46.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,00:45,48.5,42.0,78.2,0.0,0,SE,5.5,9.2,0.01,46.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,01:00,48.0,42.1,79.9,0.0,0,SE,4.3,6.7,0.01,46.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,01:15,47.6,42.2,81.5,0.0,0,SE,4.0,7.4,0.01,46.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,01:30,47.7,41.9,80.4,0.0,0,E,5.6,9.6,0.01,46.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,01:45,46.7,42.1,83.7,0.0,0,SE,4.2,7.4,0.01,46.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,02:00,46.1,42.1,85.7,0.0,0,SE,3.1,4.9,0.01,46.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,02:15,45.4,42.0,87.9,0.0,0,SE,3.2,7.8,0.02,46.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,02:30,45.6,42.6,89.0,0.0,0,SE,5.9,9.6,0.02,46.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,02:45,45.9,42.6,88.1,0.0,0,SE,5.5,8.5,0.02,46.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,03:00,46.4,42.6,86.6,0.0,0,SE,4.3,7.8,0.01,46.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,03:15,46.0,42.4,87.2,0.0,0,SE,1.9,4.2,0.02,46.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,03:30,46.0,42.4,87.1,0.0,0,SE,5.0,11.4,0.02,46.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,03:45,46.8,42.3,84.2,0.0,0,SE,6.4,10.7,0.01,46.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,04:00,47.1,42.0,82.3,0.0,0,SE,6.3,9.9,0.01,46.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,04:15,47.2,41.9,81.9,0.0,0,SE,6.3,11.4,0.02,46.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,04:30,47.2,41.8,81.5,0.0,0,SE,5.6,9.6,0.01,46.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,04:45,47.5,42.0,81.1,0.0,0,SE,6.5,11.4,0.02,46.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,05:00,48.2,41.9,78.8,0.0,0,SE,5.4,9.2,0.01,45.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,05:15,47.4,41.8,80.7,0.0,0,SE,4.6,7.8,0.01,45.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,05:30,48.1,41.6,78.1,0.0,0,SE,7.5,16.0,0.01,45.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,05:45,48.2,41.5,77.6,0.0,0,SE,7.6,12.4,0.01,45.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,06:00,47.6,41.6,79.5,0.0,0,SE,6.2,11.4,0.01,45.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,06:15,47.7,41.5,78.7,0.0,0,SE,6.1,11.0,0.02,45.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,06:30,48.6,41.5,76.3,0.0,0,SE,6.7,9.9,0.01,45.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,06:45,48.4,41.7,77.4,0.0,0,SE,6.2,10.7,0.01,45.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,07:00,49.2,41.8,75.4,0.0,2,SE,7.4,12.1,0.01,45.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,07:15,48.9,42.5,78.5,0.0,8,S,7.6,12.4,0.02,45.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,07:30,48.5,43.1,81.5,0.0,17,S,9.5,15.3,0.05,45.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,07:45,49.1,43.0,79.1,0.0,28,S,13.2,20.0,0.07,45.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,08:00,49.6,42.9,77.4,0.01,36,S,17.5,26.8,0.07,45.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,08:15,49.1,43.4,80.6,0.0,55,S,16.9,25.7,0.08,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,08:30,49.5,42.9,78.0,0.01,44,S,17.6,26.4,0.1,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,08:45,49.7,42.8,76.9,0.0,51,S,20.1,36.1,0.09,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,09:00,49.6,42.8,77.2,0.0,101,S,20.3,30.0,0.06,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,09:15,49.8,42.9,77.0,0.01,142,S,20.2,30.3,0.05,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,09:30,50.7,43.0,74.6,0.0,400,S,22.8,32.8,0.01,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,09:45,51.5,43.3,73.4,0.0,433,S,23.1,33.6,0.01,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,10:00,50.7,43.1,75.1,0.0,302,S,22.9,31.1,0.01,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,10:15,49.9,43.2,77.4,0.0,167,S,20.5,30.3,0.01,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,10:30,49.1,43.2,80.0,0.0,145,S,19.5,29.3,0.01,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,10:45,48.8,42.9,79.9,0.0,175,S,20.7,30.0,0.01,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,11:00,48.8,42.3,78.1,0.0,213,S,21.0,30.3,0.01,45.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,11:15,48.4,42.7,80.5,0.0,179,S,20.1,28.6,0.01,45.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,11:30,48.3,42.8,81.0,0.0,199,S,17.6,27.1,0.01,45.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,11:45,48.9,42.7,79.0,0.0,282,S,18.4,26.0,0.01,45.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,12:00,49.5,42.8,77.4,0.0,316,S,19.5,27.8,0.0,45.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,12:15,49.8,42.7,76.3,0.0,268,S,19.8,32.8,0.0,45.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,12:30,49.7,42.3,75.7,0.0,214,S,20.6,30.3,0.0,46.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,12:45,49.6,42.4,76.0,0.0,266,S,20.4,27.8,0.0,46.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,13:00,50.0,42.4,75.0,0.0,279,S,19.5,29.3,0.0,46.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,13:15,49.8,42.5,75.7,0.0,239,S,20.0,28.9,0.0,46.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,13:30,49.9,42.1,74.6,0.0,245,S,19.7,28.2,0.0,46.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,13:45,49.9,42.1,74.4,0.0,245,S,19.4,30.0,0.0,46.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,14:00,50.0,41.8,73.4,0.0,249,S,18.4,31.4,0.0,46.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,14:15,49.8,42.3,75.2,0.0,228,S,17.7,25.3,0.0,46.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
2021-03-05,14:30,49.8,42.0,74.3,0.0,231,S,17.8,27.5,0.0,46.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:50:43.106906
