Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-07-06,00:15,59.5,59.5,54.1,82.3,0.0,E@0.9,4.2,71.5,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville,2019-06-26 04:58:54.069555
2018-07-06,00:30,59.0,59.0,54.2,83.9,0.0,N@0.0,0.0,71.3,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville,2019-06-26 04:58:54.069555
2018-07-06,00:45,58.9,59.0,54.1,84.0,0.0,SE@0.3,2.4,71.1,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville,2019-06-26 04:58:54.069555
2018-07-06,01:00,59.0,59.0,54.2,83.9,0.0,N@0.0,0.0,70.9,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville,2019-06-26 04:58:54.069555
2018-07-06,01:15,58.9,58.7,55.1,87.2,0.01,N@0.0,0.0,70.8,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville,2019-06-26 04:58:54.069555
2018-07-06,01:30,58.8,58.8,55.5,88.8,0.01,W@0.0,1.4,70.6,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville,2019-06-26 04:58:54.069555
2018-07-06,01:45,58.8,58.8,55.5,88.7,0.01,N@0.0,0.0,70.4,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville,2019-06-26 04:58:54.069555
2018-07-06,02:00,59.0,59.1,55.4,87.9,0.01,N@0.0,0.0,70.2,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville,2019-06-26 04:58:54.069555
2018-07-06,02:15,58.6,58.6,55.4,88.8,0.01,E@1.5,3.1,70.1,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville,2019-06-26 04:58:54.069555
2018-07-06,02:30,58.5,58.5,55.6,89.8,0.01,E@0.9,2.8,69.9,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville,2019-06-26 04:58:54.069555
2018-07-06,02:45,58.7,58.7,55.5,89.1,0.01,N@1.2,3.9,69.8,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville,2019-06-26 04:58:54.069555
2018-07-06,03:00,57.9,58.0,55.5,91.5,0.02,NE@2.7,4.2,69.6,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville,2019-06-26 04:58:54.069555
2018-07-06,03:15,58.2,58.3,54.9,88.8,0.01,N@1.9,3.5,69.5,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville,2019-06-26 04:58:54.069555
2018-07-06,03:30,56.8,56.8,54.6,92.3,0.03,E@2.6,3.5,69.4,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville,2019-06-26 04:58:54.069555
2018-07-06,03:45,56.7,56.7,54.3,91.7,0.02,SE@1.6,3.1,69.2,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville,2019-06-26 04:58:54.069555
2018-07-06,04:00,55.6,55.5,53.3,91.6,0.05,N@0.8,2.8,69.1,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville,2019-06-26 04:58:54.069555
2018-07-06,04:15,54.8,54.6,52.8,92.8,0.07,SE@0.4,2.4,68.9,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville,2019-06-26 04:58:54.069555
2018-07-06,04:30,54.5,54.3,53.2,95.3,0.09,E@2.5,3.9,68.8,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville,2019-06-26 04:58:54.069555
2018-07-06,04:45,53.9,53.7,53.0,96.8,0.12,E@1.5,3.1,68.7,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville,2019-06-26 04:58:54.069555
2018-07-06,05:00,54.4,54.3,53.5,96.7,0.11,SE@2.1,3.1,68.5,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville,2019-06-26 04:58:54.069555
2018-07-06,05:15,53.5,53.5,52.7,96.9,0.14,N@0.1,2.1,68.4,0.0,2,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville,2019-06-26 04:58:54.069555
2018-07-06,05:30,53.4,53.2,52.8,97.6,0.17,S@0.4,2.4,68.2,0.0,5,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville,2019-06-26 04:58:54.069555
2018-07-06,05:45,53.4,53.3,52.9,98.1,0.19,NE@1.0,3.1,68.1,0.0,17,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville,2019-06-26 04:58:54.069555
