Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-04-10,08:15,39.7,30.8,70.1,0.0,141,W,14.1,23.5,0.01,46.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,08:30,40.6,31.4,69.5,0.0,263,W,14.9,22.8,0.01,45.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,08:45,41.3,31.6,67.9,0.0,350,W,14.9,23.5,0.01,45.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,09:00,41.2,31.9,69.0,0.0,246,W,14.0,20.0,0.01,45.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,09:15,41.3,31.4,67.5,0.0,212,W,14.9,24.6,0.01,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,09:30,40.7,31.1,68.3,0.0,132,W,13.3,21.0,0.01,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,09:45,41.8,31.9,67.6,0.0,327,NW,14.3,23.5,0.01,45.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,10:00,42.3,32.6,68.3,0.0,322,W,12.6,18.9,0.0,45.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,10:15,42.9,32.2,65.7,0.0,478,NW,14.0,22.5,0.0,45.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,10:30,43.8,32.5,64.3,0.0,615,NW,15.2,21.4,0.0,45.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,10:45,44.0,32.6,63.9,0.0,586,NW,14.3,21.8,0.0,45.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,11:00,44.5,33.1,64.1,0.0,600,W,14.3,21.8,0.0,45.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,11:15,44.8,33.3,63.8,0.0,684,W,14.7,23.5,0.0,45.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,11:30,45.0,33.3,63.2,0.0,715,W,15.7,22.1,0.0,45.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,11:45,45.5,34.1,64.1,0.0,735,NW,14.9,23.2,0.0,45.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,12:00,45.5,34.0,63.9,0.0,750,NW,15.4,21.0,0.0,45.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,12:15,45.3,33.5,63.0,0.0,746,W,16.0,22.5,0.0,45.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,12:30,45.5,33.5,62.5,0.0,780,NW,16.2,23.9,0.0,45.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,12:45,46.1,33.4,61.1,0.0,778,W,15.0,22.1,0.0,45.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,13:00,46.5,33.7,60.7,0.0,786,W,14.3,23.9,0.0,45.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,13:15,46.6,34.6,62.8,0.0,788,NW,14.8,22.1,0.0,45.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,13:30,46.4,34.7,63.5,0.0,785,W,13.8,19.6,0.0,45.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,13:45,47.2,34.8,61.9,0.0,782,W,13.0,25.0,0.0,45.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,14:00,47.8,33.8,58.0,0.0,774,NW,12.9,20.0,0.0,45.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,14:15,47.6,33.9,58.8,0.0,763,NW,13.0,19.6,0.0,45.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,14:30,48.4,34.9,59.3,0.0,748,NW,11.3,18.5,0.0,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,14:45,48.5,34.5,58.2,0.0,731,W,11.7,19.2,0.0,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,15:00,48.4,33.8,56.9,0.0,713,W,13.9,23.2,0.0,45.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,15:15,47.7,32.9,56.3,0.0,703,W,16.6,22.5,0.0,45.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,15:30,47.9,32.9,55.8,0.0,673,NW,14.7,20.7,0.0,46.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,15:45,47.9,32.6,55.1,0.0,643,W,14.9,20.7,0.0,46.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,16:00,48.2,33.4,56.5,0.0,612,NW,13.9,21.0,0.0,46.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,16:15,48.1,33.6,56.9,0.0,599,NW,13.8,20.3,0.0,46.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,16:30,48.3,33.1,55.4,0.0,581,NW,13.4,19.6,0.0,46.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,16:45,48.1,33.7,57.2,0.0,565,NW,13.3,21.8,0.0,46.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,17:00,48.8,31.2,50.3,0.0,549,NW,11.1,17.5,0.0,46.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,17:15,47.4,29.4,49.3,0.0,211,NW,10.9,16.4,0.0,46.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,17:30,47.7,29.1,48.3,0.0,365,NW,12.5,17.8,0.0,46.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,17:45,47.2,27.2,45.6,0.0,232,NW,11.8,17.5,0.0,46.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,18:00,48.5,28.0,44.8,0.0,382,NW,11.8,16.4,0.0,47.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,18:15,47.9,27.5,44.9,0.0,250,NW,9.7,16.0,0.0,47.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,18:30,47.6,28.3,46.7,0.0,191,NW,7.5,9.9,0.0,47.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,18:45,46.6,29.6,51.2,0.0,141,NW,8.5,12.4,0.0,47.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,19:00,45.7,30.1,54.1,0.0,63,NW,6.9,9.9,0.0,47.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,19:15,45.2,30.5,56.1,0.0,21,NW,5.3,8.5,0.0,47.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,19:30,45.0,30.1,55.6,0.0,15,NW,4.9,6.4,0.0,47.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,19:45,44.8,30.4,56.7,0.0,9,NW,4.1,6.4,0.0,47.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,20:00,43.0,32.2,65.4,0.0,3,W,1.7,3.5,0.0,47.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,20:15,42.2,32.2,67.4,0.0,0,W,2.0,3.9,0.0,47.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,20:30,41.6,32.3,69.3,0.0,0,W,2.7,4.6,0.0,47.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,20:45,42.3,32.6,68.3,0.0,0,NW,4.6,7.1,0.0,47.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,21:00,42.4,32.9,68.8,0.0,0,W,4.7,6.7,0.0,47.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,21:15,42.1,32.6,68.8,0.0,0,W,5.5,8.2,0.0,47.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,21:30,42.2,33.2,70.2,0.0,0,NW,5.5,7.8,0.0,47.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,21:45,42.2,33.9,72.1,0.0,0,NW,6.6,9.9,0.01,47.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,22:00,41.7,34.3,74.7,0.0,0,NW,6.6,9.6,0.01,47.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,22:15,41.9,33.6,72.2,0.0,0,NW,7.8,13.2,0.01,47.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,22:30,41.8,33.4,72.0,0.0,0,NW,7.3,12.1,0.01,47.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,22:45,41.8,33.7,72.8,0.0,0,NW,7.8,12.4,0.01,47.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,23:00,41.8,33.8,73.0,0.0,0,NW,7.4,11.0,0.01,47.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,23:15,41.5,33.5,72.9,0.0,0,NW,7.4,11.4,0.01,47.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,23:30,41.0,33.3,73.8,0.0,0,NW,6.2,9.6,0.01,47.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-10,23:45,40.5,33.1,74.8,0.0,0,W,6.3,9.9,0.01,47.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,00:30,40.7,33.6,75.6,0.0,0,W,6.7,10.3,0.01,47.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,00:45,40.7,33.7,75.8,0.0,0,W,6.1,10.7,0.01,47.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,01:00,39.9,33.4,77.4,0.0,0,NW,4.5,7.4,0.01,47.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,01:15,39.7,33.5,78.1,0.0,0,NW,4.7,8.9,0.01,47.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,01:30,40.0,33.5,77.5,0.0,0,NW,3.7,6.4,0.01,47.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,01:45,39.7,33.6,78.7,0.0,0,NW,4.8,7.4,0.02,47.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,02:00,40.0,33.8,78.1,0.0,0,NW,4.0,7.1,0.02,47.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,02:15,40.1,34.1,78.8,0.0,0,NW,5.2,7.8,0.02,47.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,02:30,39.8,34.3,80.4,0.0,0,NW,4.8,7.8,0.02,47.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,02:45,39.9,34.9,82.1,0.0,0,NW,5.5,8.2,0.02,47.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,03:00,39.5,35.2,84.4,0.0,0,NW,5.1,6.7,0.03,47.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,03:15,39.9,35.2,83.4,0.0,0,NW,4.5,6.7,0.03,46.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,03:30,39.2,34.7,83.8,0.0,0,NW,3.1,4.2,0.04,46.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,03:45,37.2,33.1,84.9,0.0,0,E,2.6,3.9,0.04,46.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,04:00,34.7,31.9,89.2,0.0,0,E,2.6,3.9,0.04,46.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,04:15,33.0,30.6,90.7,0.0,0,E,1.4,3.1,0.05,46.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,04:30,32.3,30.3,92.1,0.0,0,E,0.6,3.5,0.05,46.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,04:45,32.4,30.5,92.7,0.0,0,N ,0.0,0.0,0.06,46.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,05:00,32.3,30.6,93.3,0.0,0,N ,0.0,0.0,0.06,46.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,05:15,32.5,30.8,93.6,0.0,0,N ,0.0,0.0,0.07,46.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,05:30,31.9,30.2,93.9,0.0,0,N ,0.0,0.0,0.07,46.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,05:45,30.6,28.9,94.2,0.0,0,N ,0.0,0.0,0.07,46.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,06:00,30.5,28.9,94.7,0.0,0,N ,0.0,0.0,0.06,46.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,06:15,30.6,29.0,95.0,0.0,0,N ,0.0,0.0,0.06,46.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,06:30,30.1,28.4,94.9,0.0,4,N ,0.0,0.0,0.06,46.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,06:45,30.8,29.3,95.1,0.0,14,N ,0.0,0.0,0.06,46.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,07:00,30.5,28.8,94.8,0.0,39,N ,0.0,0.0,0.07,46.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,07:15,31.1,29.5,94.7,0.0,89,N ,0.0,0.0,0.08,46.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,07:30,32.3,30.9,94.3,0.0,128,SE,0.4,2.4,0.1,46.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,07:45,33.9,32.3,93.7,0.0,164,SE,0.4,2.4,0.09,46.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,08:00,36.4,34.5,92.7,0.0,204,N ,0.0,0.0,0.05,45.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,08:15,,,89.1,0.0,255,N ,0.0,0.0,0.02,45.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,08:30,,,83.8,0.0,283,N ,0.0,0.0,0.01,45.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,08:45,41.1,35.0,78.8,0.0,327,N ,0.0,0.0,0.01,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,09:00,42.4,34.7,74.1,0.0,370,N,0.7,3.5,0.0,45.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,09:15,43.2,34.9,72.5,0.0,414,N,1.5,4.9,0.0,45.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,09:30,43.4,35.2,72.5,0.0,456,N,3.9,6.4,0.0,45.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,09:45,43.8,35.2,71.5,0.0,503,N ,3.8,7.8,0.0,45.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,10:00,44.3,35.4,70.5,0.0,575,NW,5.6,8.5,0.0,45.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,10:15,44.3,35.0,69.5,0.0,551,NW,6.0,8.5,0.0,45.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,10:30,43.9,34.6,69.6,0.0,473,N ,4.5,9.9,0.01,45.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,10:45,45.0,34.7,66.7,0.0,671,N ,5.1,8.9,0.0,45.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,11:00,45.4,34.8,66.4,0.0,659,NW,5.4,8.2,0.0,45.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,11:15,45.4,34.3,65.0,0.0,710,NE,4.7,9.6,0.0,45.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,11:30,46.1,34.5,63.7,0.0,775,N ,4.2,8.5,0.0,45.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,11:45,46.4,35.1,64.5,0.0,763,N ,5.8,9.9,0.0,45.2,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,12:00,46.3,35.2,65.1,0.0,647,NW,6.6,11.4,0.0,45.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,12:15,46.4,34.6,63.0,0.0,794,NW,6.4,10.3,0.0,45.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,12:30,46.8,34.3,61.5,0.0,718,NW,4.9,8.9,0.0,45.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,12:45,47.8,33.9,58.4,0.0,785,N,5.7,11.0,0.0,45.3,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,13:00,48.2,34.1,58.0,0.0,783,NW,7.6,11.4,0.0,45.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,13:15,48.5,34.4,57.9,0.0,787,N,7.9,12.1,0.0,45.4,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,13:30,48.3,35.6,61.2,0.0,781,NW,9.2,13.5,0.01,45.5,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,13:45,48.1,35.7,62.1,0.0,773,NW,9.1,13.2,0.01,45.6,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,14:00,48.4,36.1,62.3,0.0,764,NW,8.6,12.1,0.01,45.7,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,14:15,48.3,35.7,61.4,0.0,749,NW,7.9,13.2,0.01,45.8,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,14:30,48.2,35.1,60.1,0.0,735,NW,8.4,13.2,0.01,45.9,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,14:45,48.6,35.2,59.5,0.0,718,NW,8.8,13.5,0.01,46.0,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
2021-04-11,15:00,49.0,34.8,58.0,0.0,698,NW,8.7,11.7,0.01,46.1,"Coupeville, Coupeville, Island County",330164,Coupeville,2021-04-15 13:51:29.586649
