Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2013-09-19,00:15,49.7,49.5,49.7,99.8,0.95,N@0.0,0.0,62.2,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville (Whidbey Island),2017-12-13 13:34:20.609048
2013-09-19,00:30,50.1,49.7,50.0,99.9,0.96,N@0.0,0.0,62.1,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville (Whidbey Island),2017-12-13 13:34:20.609048
2013-09-19,00:45,50.5,50.2,50.5,99.9,0.99,N@0.0,0.0,62.0,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville (Whidbey Island),2017-12-13 13:34:20.609048
2013-09-19,01:00,50.8,50.5,50.8,99.9,0.99,N@0.0,0.0,61.8,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville (Whidbey Island),2017-12-13 13:34:20.609048
2013-09-19,01:15,51.2,50.9,51.1,99.8,1.0,N@0.0,0.0,61.7,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville (Whidbey Island),2017-12-13 13:34:20.609048
2013-09-19,01:30,51.8,51.6,51.7,99.8,1.0,N@0.0,0.0,61.6,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville (Whidbey Island),2017-12-13 13:34:20.609048
2013-09-19,01:45,52.1,51.8,52.0,99.7,1.0,N@0.0,0.0,61.5,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville (Whidbey Island),2017-12-13 13:34:20.609048
2013-09-19,02:00,52.2,51.8,52.1,99.4,1.0,N@0.0,0.0,61.4,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville (Whidbey Island),2017-12-13 13:34:20.609048
2013-09-19,02:15,51.9,51.5,51.7,99.1,1.0,N@0.0,0.0,61.3,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville (Whidbey Island),2017-12-13 13:34:20.609048
2013-09-19,02:30,51.6,51.1,51.3,98.9,1.0,N@0.0,0.0,61.2,0.0,0,"Coupeville (Whidbey Island), Coupeville, Island County",330164,Coupeville (Whidbey Island),2017-12-13 13:34:20.609048
