Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2011-11-03,00:15,38.0,17.5,43.1,0.0,0,E,4.0,6.7,0.0,46.5,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:35:14.683367
2011-11-03,00:30,37.9,17.9,43.8,0.0,0,N ,2.6,4.6,0.0,46.5,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:35:14.683367
2011-11-03,00:45,38.1,16.9,41.6,0.0,0,E,2.2,4.2,0.0,46.5,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:35:14.683367
2011-11-03,01:00,39.0,16.0,38.9,0.0,0,SE,2.7,4.6,0.0,46.4,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:35:14.683367
2011-11-03,01:15,39.6,16.6,38.9,0.0,0,E,3.1,4.2,0.0,46.4,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:35:14.683367
2011-11-03,01:30,39.6,18.0,41.3,0.0,0,E,3.5,4.9,0.0,46.4,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:35:14.683367
2011-11-03,01:45,39.9,19.3,43.1,0.0,0,SE,3.6,5.7,0.0,46.3,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:35:14.683367
2011-11-03,02:00,40.4,19.1,42.1,0.0,0,SE,3.4,4.9,0.0,46.3,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:35:14.683367
2011-11-03,02:15,39.1,19.3,44.6,0.0,0,E,3.4,6.0,0.0,46.2,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:35:14.683367
2011-11-03,02:30,37.3,18.5,46.2,0.0,0,NW,2.5,4.6,0.0,46.2,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:35:14.683367
2011-11-03,02:45,36.8,20.7,51.8,0.0,0,SW,2.8,4.6,0.0,46.2,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:35:14.683367
2011-11-03,03:00,36.7,21.4,53.5,0.0,0,W,5.2,8.5,0.0,46.2,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:35:14.683367
2011-11-03,03:15,36.7,20.8,52.1,0.0,0,W,4.7,7.1,0.0,46.1,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:35:14.683367
2011-11-03,03:30,37.3,19.7,48.6,0.0,0,W,3.5,4.9,0.0,46.1,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:35:14.683367
2011-11-03,03:45,37.4,19.2,47.3,0.0,0,W,3.0,6.0,0.0,46.1,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:35:14.683367
2011-11-03,04:00,36.5,20.6,52.0,0.0,0,SW,3.6,5.7,0.0,46.0,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:35:14.683367
2011-11-03,04:15,36.6,20.2,51.0,0.0,0,W,3.2,4.6,0.0,46.0,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:35:14.683367
2011-11-03,04:30,36.2,20.7,52.9,0.0,0,W,3.3,4.9,0.0,46.0,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:35:14.683367
2011-11-03,04:45,36.6,20.1,50.7,0.0,0,NW,1.4,3.1,0.0,46.0,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:35:14.683367
2011-11-03,05:00,36.1,20.6,52.9,0.0,0,E,2.0,3.5,0.0,45.9,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:35:14.683367
