Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2018-11-01,00:15,49.6,47.1,91.1,0.0,0,SE,6.1,8.5,0.18,50.3,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:37:04.711828
2018-11-01,00:30,49.4,47.2,91.8,0.0,0,SE,5.3,7.4,0.2,50.2,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:37:04.711828
2018-11-01,00:45,49.3,46.8,90.9,0.0,0,SE,5.9,8.2,0.17,50.2,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:37:04.711828
2018-11-01,01:00,48.0,46.2,93.3,0.0,0,S,0.3,4.2,0.42,50.2,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:37:04.711828
2018-11-01,01:15,48.0,46.1,92.8,0.0,0,S,3.1,6.0,0.54,50.2,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:37:04.711828
2018-11-01,01:30,46.4,44.9,94.4,0.0,0,SE,2.1,5.3,0.57,50.2,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:37:04.711828
2018-11-01,01:45,46.1,44.9,95.8,0.0,0,S,2.7,5.7,0.71,50.2,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:37:04.711828
2018-11-01,02:00,46.2,45.2,96.1,0.0,0,SE,4.1,5.7,0.72,50.2,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:37:04.711828
2018-11-01,02:15,45.3,43.9,94.7,0.0,0,SW,2.2,6.0,0.71,50.1,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:37:04.711828
2018-11-01,02:30,44.2,43.9,98.6,0.0,0,W,1.3,4.2,0.75,50.1,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:37:04.711828
2018-11-01,02:45,44.9,44.7,99.2,0.0,0,N ,0.0,0.0,0.8,50.1,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:37:04.711828
2018-11-01,03:00,45.7,45.4,98.6,0.0,0,W,1.1,4.6,0.81,50.1,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:37:04.711828
2018-11-01,03:15,44.9,44.0,96.8,0.0,0,W,3.1,4.6,0.76,50.1,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:37:04.711828
2018-11-01,03:30,44.0,43.8,99.2,0.0,0,W,1.2,3.5,0.71,50.1,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:37:04.711828
2018-11-01,03:45,46.2,45.8,98.5,0.0,0,N ,0.0,0.0,0.61,50.0,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:37:04.711828
2018-11-01,04:00,44.1,43.3,97.0,0.0,0,N ,0.0,0.0,0.5,50.0,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:37:04.711828
2018-11-01,04:15,44.2,44.0,99.3,0.0,0,W,3.0,4.6,0.54,50.0,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:37:04.711828
2018-11-01,04:30,46.0,45.6,98.6,0.0,0,NW,4.1,6.7,0.54,50.0,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:37:04.711828
2018-11-01,04:45,46.3,45.1,95.7,0.0,0,N,4.3,6.7,0.5,49.9,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:37:04.711828
2018-11-01,05:00,47.0,45.5,94.4,0.0,0,N ,4.6,6.0,0.28,49.9,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:37:04.711828
2018-11-01,05:15,46.1,44.5,94.0,0.0,0,NE,2.3,4.6,0.27,49.9,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:37:04.711828
