Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2010-11-04,00:15,40.3,35.3,82.0,0.0,0,E,3.8,5.3,0.0,48.7,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,00:30,39.9,35.1,83.0,0.0,0,E,3.6,4.6,0.0,48.7,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,00:45,39.7,34.9,82.7,0.0,0,NE,2.5,3.5,0.0,48.6,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,01:00,39.9,34.8,81.9,0.0,0,E,3.1,4.2,0.0,48.5,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,01:15,39.5,34.8,83.0,0.0,0,E,3.6,4.9,0.0,48.5,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,01:30,39.0,34.8,84.8,0.0,0,NE,2.8,3.5,0.0,48.4,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,01:45,39.3,34.9,84.1,0.0,0,E,2.8,3.9,0.0,48.3,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,02:00,38.9,34.8,85.0,0.0,0,E,2.9,4.2,0.0,48.3,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,02:15,37.6,34.8,89.3,0.0,0,E,3.7,4.6,0.0,48.2,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,02:30,37.6,35.2,91.0,0.0,0,E,3.7,4.9,0.0,48.1,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,02:45,37.1,35.0,91.9,0.0,0,E,4.1,5.3,0.0,48.0,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,03:00,37.4,35.3,92.0,0.0,0,E,4.9,7.1,0.0,48.0,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,03:15,37.2,35.1,92.1,0.0,0,E,5.1,6.7,0.0,47.9,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,03:30,36.9,34.9,92.7,0.0,0,E,4.2,6.0,0.0,47.8,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,03:45,36.9,35.2,93.5,0.0,0,E,4.5,5.7,0.01,47.7,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,04:00,36.8,35.4,94.3,0.0,0,E,3.8,5.7,0.01,47.7,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,04:15,36.4,35.1,94.6,0.0,0,E,3.6,4.6,0.01,47.6,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,04:30,36.2,35.2,96.3,0.0,0,E,1.5,3.5,0.02,47.5,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,04:45,36.1,35.2,96.3,0.0,0,E,3.3,4.2,0.03,47.4,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,05:00,35.7,35.1,97.3,0.0,0,E,2.8,3.5,0.04,47.4,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,05:15,35.3,34.9,98.4,0.0,0,E,3.3,4.2,0.05,47.3,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,05:30,35.6,35.6,100.0,0.0,0,E,3.5,5.3,0.06,47.2,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,05:45,35.6,35.6,100.0,0.0,0,E,2.9,3.9,0.07,47.1,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,06:00,35.9,35.9,100.0,0.0,0,E,0.2,2.4,0.08,47.1,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,06:15,36.1,36.1,100.0,0.0,1,N ,0.0,0.0,0.09,47.0,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,06:30,36.5,36.5,100.0,0.0,2,E,1.4,3.5,0.1,46.9,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,06:45,36.7,36.7,100.0,0.0,2,E,0.5,3.5,0.09,46.8,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,07:00,37.0,37.0,100.0,0.0,8,E,2.5,4.2,0.06,46.8,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,07:15,37.6,37.6,100.0,0.0,16,E,3.9,5.7,0.05,46.7,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,07:30,38.0,38.0,100.0,0.0,33,E,3.5,4.9,0.04,46.6,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,07:45,38.5,38.5,100.0,0.0,43,NE,0.1,1.7,0.03,46.6,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,08:00,38.8,38.8,100.0,0.0,68,E,4.7,8.5,0.03,46.5,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,08:15,40.1,40.1,100.0,0.0,73,E,2.5,6.4,0.02,46.4,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
2010-11-04,08:30,39.6,39.6,100.0,0.0,82,NE,2.9,3.9,0.01,46.4,"Wheeler, Grant County",330027,Wheeler,2020-12-15 18:34:59.012988
