Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-15,00:15,30.7,19.7,64.0,0.0,W@2.6,4.2,0.0,0,43.0,30.09,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,00:30,31.0,19.0,61.3,0.0,W@3.1,4.2,0.0,0,42.9,30.09,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,00:45,32.3,18.0,55.2,0.0,NW@3.5,5.3,0.0,0,42.9,30.09,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,01:00,32.5,17.5,53.5,0.0,NW@3.4,7.1,0.0,0,42.8,30.09,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,01:15,32.9,17.1,51.7,0.0,NW@3.4,6.4,0.0,0,42.8,30.09,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,01:30,33.3,16.8,50.3,0.0,NW@3.6,6.0,0.0,0,42.7,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,01:45,33.3,16.7,50.1,0.0,NW@4.0,6.4,0.0,0,42.7,30.09,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,02:00,33.2,16.7,50.4,0.0,NW@3.8,6.4,0.0,0,42.6,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,02:15,33.3,16.7,50.0,0.0,NW@4.4,7.8,0.0,0,42.5,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,02:30,33.6,16.5,49.2,0.0,N@3.9,8.2,0.0,0,42.5,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,02:45,33.9,16.1,47.6,0.0,N@3.4,9.2,0.0,0,42.4,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,03:00,33.7,16.0,47.9,0.0,NW@3.7,8.2,0.0,0,42.4,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,03:15,33.2,16.8,50.5,0.0,NW@3.8,6.0,0.0,0,42.3,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,03:30,32.6,17.5,53.3,0.0,NW@3.9,6.4,0.0,0,42.2,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,03:45,32.5,17.7,54.0,0.0,NW@3.8,6.4,0.0,0,42.2,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,04:00,32.7,17.9,53.8,0.0,NW@4.2,7.1,0.0,0,42.1,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,04:15,32.7,18.4,55.1,0.0,NW@4.8,8.2,0.0,0,42.0,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,04:30,33.0,19.0,56.0,0.0,NW@5.8,10.3,0.0,0,42.0,30.09,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,04:45,32.9,19.7,57.8,0.0,N@4.8,9.9,0.0,0,41.9,30.09,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,05:00,32.9,19.9,58.4,0.0,N@5.1,9.9,0.0,0,41.9,30.09,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,05:15,33.0,20.2,59.0,0.0,N@4.7,10.7,0.0,0,41.8,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,05:30,32.9,20.5,59.8,0.0,N@4.5,8.5,0.0,0,41.7,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,05:45,32.8,20.1,59.0,0.0,N@5.2,9.9,0.0,0,41.7,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,06:00,32.7,19.7,58.3,0.0,NW@5.1,10.7,0.0,0,41.6,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,06:15,32.4,20.2,60.3,0.0,N@4.3,9.2,0.0,0,41.6,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,06:30,32.2,19.9,59.9,0.0,N@4.0,7.8,0.0,0,41.5,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,06:45,32.4,19.6,58.6,0.0,NW@5.0,9.6,0.0,0,41.5,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,07:00,32.1,19.4,59.0,0.0,NW@5.2,9.2,0.0,0,41.4,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,07:15,31.8,18.8,58.6,0.0,NW@4.9,8.9,0.0,1,41.3,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,07:30,31.8,18.9,58.8,0.0,NW@4.8,12.8,0.0,5,41.3,30.11,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,07:45,32.1,18.9,57.8,0.0,NW@4.9,9.9,0.0,11,41.2,30.11,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,08:00,32.2,18.5,56.4,0.0,N@4.9,10.7,0.0,20,41.2,30.11,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,08:15,32.5,18.1,54.9,0.0,N@5.2,10.3,0.0,47,41.1,30.11,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,08:30,33.0,18.2,54.0,0.0,NW@4.9,9.6,0.0,91,41.1,30.11,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,08:45,33.7,18.3,52.8,0.0,NW@3.8,7.1,0.0,98,41.0,30.12,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,09:00,34.5,17.9,50.3,0.0,NW@4.5,10.3,0.0,83,41.0,30.12,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,09:15,35.4,17.9,48.5,0.0,NW@5.1,10.7,0.0,187,40.9,30.12,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,09:30,36.6,17.5,45.4,0.0,N@5.0,10.7,0.0,278,40.8,30.13,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,09:45,38.1,17.7,43.4,0.0,N@4.1,9.2,0.0,325,40.8,30.14,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,10:00,37.3,17.8,44.7,0.0,NW@3.8,6.7,0.0,168,40.7,30.15,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,10:15,37.0,17.7,45.1,0.0,NW@4.0,6.4,0.0,181,40.7,30.15,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,10:30,37.8,18.2,44.6,0.0,N @3.7,8.5,0.0,199,40.6,30.16,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,10:45,38.3,18.1,43.6,0.0,N@4.6,8.2,0.0,269,40.6,30.16,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,11:00,39.7,18.2,41.6,0.0,N@4.5,9.2,0.0,369,40.5,30.16,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,11:15,39.6,18.5,42.2,0.0,N@4.3,12.1,0.0,320,40.5,30.16,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,11:30,40.8,18.7,40.7,0.0,N@5.0,9.2,0.0,478,40.4,30.15,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,11:45,42.4,19.9,40.1,0.0,N@5.1,11.7,0.0,652,40.4,30.15,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,12:00,42.0,19.4,39.9,0.0,N@6.3,14.2,0.0,523,40.3,30.15,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,12:15,42.4,19.1,38.7,0.0,NW@7.7,12.1,0.0,691,40.3,30.14,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,12:30,43.2,19.8,38.8,0.0,NW@7.2,15.3,0.0,626,40.2,30.14,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,12:45,44.2,20.3,38.1,0.0,NW@7.0,11.7,0.0,692,40.2,30.13,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,13:00,44.3,19.8,37.2,0.0,NW@7.2,12.1,0.0,533,40.1,30.12,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,13:15,45.5,19.9,35.7,0.0,N@5.9,11.0,0.0,689,40.1,30.12,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,13:30,46.1,21.0,36.5,0.0,NW@6.7,11.7,0.0,668,40.1,30.12,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,13:45,46.1,20.6,36.0,0.0,NW@7.5,14.6,0.0,666,40.0,30.11,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,14:00,46.2,21.0,36.4,0.0,NW@7.5,13.5,0.0,658,40.0,30.11,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,14:15,46.3,22.2,38.2,0.0,NW@8.1,14.6,0.0,647,40.0,30.12,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,14:30,46.1,21.7,37.6,0.0,NW@8.2,16.0,0.0,634,40.0,30.12,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,14:45,45.2,21.2,38.2,0.0,NW@10.0,16.0,0.0,613,40.0,30.12,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,15:00,45.3,21.2,38.0,0.0,NW@9.2,16.4,0.0,599,40.0,30.12,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,15:15,45.9,21.2,37.1,0.0,NW@9.3,17.1,0.0,611,40.0,30.11,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,15:30,46.5,21.6,37.0,0.0,NW@8.1,15.0,0.0,536,40.0,30.11,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,15:45,45.2,20.3,36.6,0.0,NW@10.1,16.4,0.0,417,40.1,30.11,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,16:00,45.1,20.5,37.0,0.0,NW@8.6,15.7,0.0,332,40.1,30.11,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,16:15,45.8,20.6,36.5,0.0,NW@7.9,13.2,0.0,331,40.2,30.11,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,16:30,46.6,21.0,35.9,0.0,NW@6.2,12.4,0.0,324,40.3,30.11,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,16:45,46.9,20.6,34.9,0.0,N@4.8,10.7,0.0,241,40.4,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,17:00,46.0,20.2,35.4,0.0,N @4.4,8.5,0.0,176,40.5,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,17:15,46.7,20.9,35.5,0.0,NW@5.2,10.7,0.0,281,40.6,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,17:30,46.1,20.1,35.2,0.0,N@4.8,11.0,0.0,152,40.7,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,17:45,45.4,20.1,36.1,0.0,NW@4.8,11.7,0.0,143,40.8,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,18:00,45.2,20.0,36.2,0.0,NW@5.9,11.0,0.0,114,40.9,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,18:15,44.0,20.4,38.6,0.0,NW@5.9,12.1,0.0,41,41.0,30.11,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,18:30,43.5,21.3,40.8,0.0,NW@6.6,11.0,0.0,53,41.1,30.11,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
2020-03-15,18:45,43.0,21.3,41.7,0.0,NW@7.7,14.2,0.0,34,41.3,30.11,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:15:19.684523
