Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2008-08-15,00:15,61.8,,60.1,94.1,0.82,N@0.0,0.0,80.6,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,00:30,61.8,,60.3,94.9,0.86,N@0.0,0.0,80.4,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,00:45,61.2,,59.9,95.3,0.88,N@0.0,0.0,80.2,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,01:00,60.9,,59.7,95.8,0.9,W@0.1,1.4,80.0,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,01:15,60.8,,59.8,96.4,0.91,S@0.0,1.4,79.9,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,01:30,60.5,,59.6,96.9,0.92,N@0.0,0.0,79.7,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,01:45,60.3,,59.4,96.7,0.93,SW@0.3,2.1,79.5,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,02:00,59.6,,58.6,96.3,0.94,NW@0.1,1.4,79.3,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,02:15,59.5,,58.7,97.0,0.94,N@0.0,0.0,79.1,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,02:30,59.8,,59.1,97.1,0.95,N@0.0,0.0,79.0,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,02:45,59.7,,58.9,97.0,1.0,N@0.0,0.0,78.8,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,03:00,59.5,,58.7,97.2,1.0,N@0.0,0.0,78.6,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,03:15,59.1,,58.4,97.3,1.0,N@0.0,0.0,78.4,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,03:30,59.1,,58.3,97.4,1.0,N@0.0,0.0,78.3,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,03:45,59.1,,58.4,97.5,1.0,N@0.0,0.0,78.1,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,04:00,59.0,,58.4,97.6,1.0,N@0.0,0.0,77.9,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,04:15,58.8,,58.1,97.4,1.0,N@0.0,0.0,77.8,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,04:30,58.4,,57.8,97.6,1.0,N@0.0,0.0,77.6,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,04:45,58.3,,57.7,97.9,1.0,N@0.0,0.0,77.4,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,05:00,58.3,,57.7,97.9,1.0,N@0.0,0.0,77.3,0.0,4,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,05:15,58.0,,57.4,97.8,1.0,N@0.0,0.0,77.1,0.0,10,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,05:30,58.1,,57.5,97.7,1.0,N@0.0,0.0,77.0,0.0,18,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,05:45,58.3,,57.7,97.7,1.0,N@0.0,0.0,76.8,0.0,26,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,06:00,58.8,,58.2,97.7,1.0,N@0.0,0.0,76.7,0.0,30,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,06:15,58.4,,57.8,97.9,1.0,N@0.0,0.0,76.5,0.0,42,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,06:30,59.9,,59.2,97.4,1.0,N@0.0,0.0,76.4,0.0,82,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,06:45,62.9,,61.0,93.4,1.0,N@0.0,0.0,76.2,0.0,190,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,07:00,66.3,,61.0,83.2,1.0,SE@0.7,3.1,76.1,0.0,283,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,07:15,67.7,,60.9,79.0,0.96,SE@1.3,2.8,75.9,0.0,268,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
2008-08-15,07:30,69.0,,60.7,75.0,0.35,SE@0.0,1.7,75.8,0.0,213,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-22 14:13:53.778768
