Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-03-02,23:15,34.2,34.4,33.4,97.0,0.69,N@0.0,0.0,42.7,0.0,0,29.81,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2018-04-07 12:07:52.769366
2018-03-02,23:30,33.6,33.8,32.9,97.0,0.69,NW@0.2,1.7,42.7,0.0,0,29.81,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2018-04-07 12:07:52.769366
2018-03-02,23:45,33.8,34.0,33.1,97.2,0.7,SE@0.2,2.1,42.7,0.0,0,29.81,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2018-04-07 12:07:52.769366
2018-03-02,24:00,34.2,34.4,33.6,97.3,0.7,SE@0.1,1.7,42.6,0.0,0,29.81,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2018-04-07 12:07:52.769366
2018-03-03,00:15,33.8,33.9,33.1,97.3,0.71,N@0.0,0.0,42.6,0.0,0,29.82,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2018-04-07 12:07:52.769366
2018-03-03,00:30,33.9,34.1,33.3,97.5,0.71,S@0.3,2.4,42.6,0.0,0,29.82,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2018-04-07 12:07:52.769366
2018-03-03,00:45,34.1,34.3,33.5,97.6,0.72,N@0.0,0.0,42.5,0.0,0,29.83,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2018-04-07 12:07:52.769366
2018-03-03,01:00,33.9,34.1,33.3,97.7,0.71,N@0.0,1.4,42.5,0.0,0,29.83,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2018-04-07 12:07:52.769366
2018-03-03,01:15,34.0,34.2,33.5,97.7,0.72,NW@0.8,2.8,42.4,0.0,0,29.84,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2018-04-07 12:07:52.769366
2018-03-03,01:30,34.3,34.5,33.7,97.9,0.72,SE@0.1,2.1,42.4,0.0,0,29.84,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2018-04-07 12:07:52.769366
2018-03-03,01:45,34.4,34.6,33.8,97.9,0.72,E@0.0,1.4,42.4,0.0,0,29.85,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2018-04-07 12:07:52.769366
2018-03-03,02:00,34.5,34.7,33.9,97.9,0.72,E@0.7,3.1,42.3,0.0,0,29.86,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2018-04-07 12:07:52.769366
2018-03-03,02:15,34.7,34.9,34.2,98.0,0.73,E@0.8,2.4,42.3,0.0,0,29.86,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2018-04-07 12:07:52.769366
2018-03-03,02:30,34.3,34.5,33.8,97.9,0.73,W@1.1,2.8,42.2,0.0,0,29.86,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2018-04-07 12:07:52.769366
2018-03-03,02:45,33.9,34.1,33.4,98.0,0.73,SE@0.4,2.4,42.2,0.0,0,29.86,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2018-04-07 12:07:52.769366
2018-03-03,03:00,33.6,33.8,33.1,98.0,0.74,S@0.2,1.7,42.1,0.0,0,29.86,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2018-04-07 12:07:52.769366
